0.0	0.6	1.5350973791938003
0.0	0.6	1.5109000402349317
0.0	0.6	1.5111280867743166
0.0	0.6	1.6074002951165796
0.0	0.6	1.6272888237657277
0.0	0.6	1.5925571244802952
0.0	0.6	1.4986766312046875
0.0	0.6	1.4982760674250273
0.0	0.6	1.5082298862180132
0.0	0.6	1.6354703831552335
0.0	0.6	1.4919627223416083
0.0	0.6	1.596589366710981
0.0	0.6	1.577578063603493
0.0	0.6	1.5866117534766815
0.0	0.6	1.4731001855659498
0.0	0.6	1.5399465016970257
0.0	0.6	1.568523878352764
0.0	0.6	1.5425637860952852
0.0	0.6	1.5516551303870634
0.0	0.6	1.4387066677313731
0.0	0.6	1.552183556560356
0.0	0.6	1.5797483188457035
0.0	0.6	1.6443464147607678
0.0	0.6	1.5412272311874418
0.0	0.6	1.514912951354124
0.0	0.6	1.5969303655294769
0.0	0.6	1.5070220434420651
0.0	0.6	1.547605343817921
0.0	0.6	1.5708550041719922
0.0	0.6	1.5395064166338386
0.0	0.6	1.4875759197190324
0.0	0.6	1.5594934166223058
0.0	0.6	1.6256143277947552
0.0	0.6	1.6019703619460435
0.0	0.6	1.6017263087411413
0.0	0.6	1.5673858020512457
0.0	0.6	1.544273141626295
0.0	0.6	1.6181619377378402
0.0	0.6	1.575128872662895
0.0	0.6	1.5110328134677937
0.0	0.6	1.5946733766174326
0.0	0.6	1.5658954000920813
0.0	0.6	1.7423149997219545
0.0	0.6	1.6235716839128087
0.0	0.6	1.5618256279847742
0.0	0.6	1.5176247647318675
0.0	0.6	1.5406204749496153
0.0	0.6	1.610317186029447
0.0	0.6	1.5229298920684085
0.0	0.6	1.5165272894183455
0.0	0.6	1.428149974222911
0.0	0.6	1.570235422833375
0.0	0.6	1.429108317283358
0.0	0.6	1.5201612359806562
0.0	0.6	1.554487101690729
0.0	0.6	1.594053039187772
0.0	0.6	1.5548649705448765
0.0	0.6	1.572035017153507
0.0	0.6	1.6120071657581507
0.0	0.6	1.5750106330297693
0.0	0.6	1.5526570914126379
0.0	0.6	1.6333495924475692
0.0	0.6	1.518253078102207
0.0	0.6	1.5446445539360336
0.0	0.6	1.575544385613495
0.0	0.6	1.544511322962044
0.0	0.6	1.5183544930254518
0.0	0.6	1.5830386741138565
0.0	0.6	1.5767079490276539
0.0	0.6	1.548469241246036
0.0	0.6	1.5309380287014085
0.0	0.6	1.5387591787075658
0.0	0.6	1.5456598827903218
0.0	0.6	1.500404977198754
0.0	0.6	1.6069995404950665
0.0	0.6	1.6411889853137487
0.0	0.6	1.5674318026645615
0.0	0.6	1.6429003519795848
0.0	0.6	1.5326112716648677
0.0	0.6	1.5398583384698206
0.0	0.6	1.5853267383851126
0.0	0.6	1.6053464313795305
0.0	0.6	1.4616379004909306
0.0	0.6	1.6237382237064368
0.0	0.6	1.6037956045625354
0.0	0.6	1.6278576178531363
0.0	0.6	1.5016040480969255
0.0	0.6	1.6248416520069922
0.0	0.6	1.5530242884800796
0.0	0.6	1.56321302545386
0.0	0.6	1.5614699635115292
0.0	0.6	1.4461887789019419
0.0	0.6	1.5754901100512666
0.0	0.6	1.5306262087629476
0.0	0.6	1.4834691699252596
0.0	0.6	1.5057717616608985
0.0	0.6	1.6089080032559409
0.0	0.6	1.5098215672470368
0.0	0.6	1.5292412849105212
