0.8432272496253668	0.5
0.8912021252505716	0.5
0.8059093642455057	0.5
0.8612989519995773	0.5
0.8431882252313239	0.5
0.7993843211493796	0.5
0.8787153901022942	0.5
0.8641206435790603	0.5
0.8413465208592456	0.5
0.8663599412885818	0.5
0.9242503038805991	0.5
0.8343029150443647	0.5
0.8371307273200989	0.5
0.8480422346905462	0.5
0.8491335901854252	0.5
0.8207389679365	0.5
0.7743509128312305	0.5
0.8035299001921918	0.5
0.7960469138329564	0.5
0.8124092989718982	0.5
0.8493524877866276	0.5
0.7797880989310151	0.5
0.8806490404210361	0.5
0.9385735329410365	0.5
0.826699391284119	0.5
0.8377976176710886	0.5
0.8139138049763763	0.5
0.8759249638112635	0.5
0.918767310271081	0.5
0.8100738658300539	0.5
0.8818528175314175	0.5
0.8283122121845641	0.5
0.8575375334567327	0.5
0.8759421311414897	0.5
0.8444952073635357	0.5
0.808794788330783	0.5
0.857085295338738	0.5
0.8803835622994494	0.5
0.975879850532095	0.5
0.8795000600072428	0.5
0.8759386491963425	0.5
0.9127299099828221	0.5
0.8059606753764851	0.5
0.8344710860327468	0.5
0.7361555680979569	0.5
0.811193999141085	0.5
0.8505213710621966	0.5
0.8500973106459142	0.5
0.856039420284171	0.5
0.8960336344971601	0.5
0.936425656735639	0.5
0.7869365325258273	0.5
0.8309406770750591	0.5
0.8422176435754702	0.5
0.8147099052661022	0.5
0.8647633055527918	0.5
0.8664697565732687	0.5
0.7903013415596335	0.5
0.9316544147472686	0.5
0.7860740923154638	0.5
0.8543143437626937	0.5
0.8683595165052289	0.5
0.7996697920698859	0.5
0.888655248054121	0.5
0.8346714533423193	0.5
0.8737867500005982	0.5
0.832568963343607	0.5
0.8235647019429766	0.5
0.7758572292297476	0.5
0.8530956878820841	0.5
0.8520533294375359	0.5
2.402833338439522	0.75
2.47163025646185	0.75
2.575745241386947	0.75
0.8445611187935347	0.5
0.8558360943312545	0.5
0.7995343036719724	0.5
2.3717846794866433	0.75
0.8418135706234742	0.5
2.374888674785346	0.75
2.3595809017388314	0.75
0.8272385890284555	0.5
0.8491701106574162	0.5
2.3719253803209215	0.75
2.4517494322369098	0.75
2.4501212939672508	0.75
2.446858178598076	0.75
0.830970679000484	0.5
0.8503701003049393	0.5
2.425392796218395	0.75
2.458218631248824	0.75
0.8231171252088463	0.5
0.9053444106225114	0.5
2.3870431980484788	0.75
2.4243390239729266	0.75
2.473671014236056	0.75
0.8844672460555693	0.5
0.8337653022087318	0.5
0.8332230941925359	0.5
2.3312986100405566	0.75
0.8715833407587681	0.5
0.8776612062067336	0.5
0.764935145155278	0.5
0.8809969385016976	0.5
0.9237706322562158	0.5
0.8300094124635703	0.5
0.8795381134808484	0.5
0.7976965952778174	0.5
2.5124770597628716	0.75
0.8320807458085785	0.5
0.8189620738486165	0.5
0.8350544745574601	0.5
0.8806402572406826	0.5
0.9071969045908557	0.5
0.8030826438365162	0.5
0.8197646594902617	0.5
2.459527772756084	0.75
2.470307983852785	0.75
2.460307899618577	0.75
2.2815685206079936	0.75
2.4256648022042664	0.75
2.509374749005408	0.75
2.4029473103366095	0.75
2.377064131846516	0.75
2.3942731981441194	0.75
2.417919329941678	0.75
2.406894386969756	0.75
2.4846939533751335	0.75
2.296736190314054	0.75
2.5266815318708358	0.75
2.4748477079320788	0.75
2.476286897250774	0.75
2.3694251705818417	0.75
2.4002611213459435	0.75
2.4088503325008643	0.75
2.4588267987840964	0.75
2.418735688546344	0.75
2.405963586609369	0.75
2.5013803300382658	0.75
2.38838600499325	0.75
2.39919224919287	0.75
2.417676805805548	0.75
2.5232775902963995	0.75
2.3586654578993955	0.75
2.436306996355887	0.75
2.5409178012910107	0.75
2.492471989464644	0.75
2.3356866605384456	0.75
2.3309933131906813	0.75
2.4305868794749776	0.75
2.4872739489739724	0.75
2.365348996827869	0.75
2.3493064040718035	0.75
2.3426562106389497	0.75
2.3333995291015355	0.75
2.336459530039454	0.75
2.3404123315665255	0.75
2.4176669724030315	0.75
2.550548915679734	0.75
2.4573608955514237	0.75
2.372469225871261	0.75
2.3387400079269787	0.75
2.4600358816242127	0.75
2.4549418835657906	0.75
2.544590691659526	0.75
2.4199832131782464	0.75
2.4102484683990935	0.75
2.382279411084739	0.75
2.3256929360104297	0.75
2.828975735036194	0.87
3.0381459154323114	0.87
2.8371226983395603	0.87
2.3250200632705917	0.75
2.442822559880019	0.75
2.8608947250971517	0.87
2.5176906070866365	0.75
2.807314922936464	0.87
2.458770057437239	0.75
3.0829114909789057	0.87
2.9546244830761674	0.87
2.9396170123243768	0.87
2.4471098882685123	0.75
2.503259916791981	0.75
2.41338409404137	0.75
3.006091543670214	0.87
3.041890577049824	0.87
3.035097057696302	0.87
2.528069274630319	0.75
2.3757134266078426	0.75
2.8413270459558877	0.87
2.852651264347459	0.87
2.4791548349857075	0.75
2.8025853111507755	0.87
2.857457257921522	0.87
2.3668767292420547	0.75
2.398531374368238	0.75
2.840324864466596	0.87
2.3707075726385427	0.75
2.453619339955731	0.75
2.4899855551446612	0.75
2.95083500576131	0.87
2.474229576971155	0.75
2.4477366204855597	0.75
2.5170462398537943	0.75
2.422658902488913	0.75
2.4680246302898636	0.75
2.522122039389639	0.75
2.251644132624712	0.75
2.4169542682663616	0.75
2.303913945945252	0.75
2.835091499481322	0.87
2.449064683810858	0.75
2.4633429014177497	0.75
2.4241530067795933	0.75
2.7968407025784403	0.87
2.913728133885259	0.87
2.8792822875341417	0.87
2.935327570544221	0.87
2.859270833429682	0.87
2.9700899237470124	0.87
2.984002195391267	0.87
3.0470625312606194	0.87
2.7188432699364755	0.87
2.868070698045176	0.87
2.8100547717348636	0.87
2.855925172201183	0.87
2.746749906128135	0.87
3.0625775248966907	0.87
2.879343812539814	0.87
2.901000724453706	0.87
3.001583473315814	0.87
3.0466190772381383	0.87
2.8589392735429846	0.87
2.979066101488424	0.87
2.865161539954028	0.87
2.795544046777893	0.87
2.9684492614876823	0.87
2.8558939388932782	0.87
2.9507578189046795	0.87
2.82571257132687	0.87
3.0142860183799236	0.87
2.8822164167710334	0.87
2.8977665900466607	0.87
2.8453764700836066	0.87
2.878707811186487	0.87
2.9117953519469246	0.87
2.9826214983700003	0.87
2.8160710876552737	0.87
2.983406698635833	0.87
2.9832989901213436	0.87
2.9675546831408077	0.87
2.8680036312981714	0.87
2.978926708707155	0.87
3.028037754688196	0.87
2.902969720114052	0.87
2.844345978536159	0.87
2.7713177493316725	0.87
2.8842389348691597	0.87
2.8770234342954817	0.87
2.856468422056169	0.87
2.877072571382115	0.87
2.892828822684347	0.87
2.8418749834616484	0.87
2.8161489926649756	0.87
2.9289015550773225	0.87
2.862464610896859	0.87
2.863766820682083	0.87
4.090661597646755	1.0
4.1669764885744005	1.0
4.177546077987483	1.0
4.218932689238098	1.0
2.856547210154379	0.87
3.013724567098626	0.87
4.056703251441552	1.0
4.013221115035146	1.0
4.037112130695974	1.0
2.8141089064301186	0.87
2.8337659264559236	0.87
4.01348892280625	1.0
2.965187280520366	0.87
3.028365445184328	0.87
4.1377535054052785	1.0
2.808001762532588	0.87
4.198434911765713	1.0
2.8684853389001472	0.87
2.8924108766410526	0.87
4.1169016899691515	1.0
4.172681672713781	1.0
4.132993280642502	1.0
4.251683682178504	1.0
4.107923301979179	1.0
3.0647702759122644	0.87
2.8097565132362563	0.87
2.754277299142949	0.87
2.93068116127969	0.87
2.928074183052417	0.87
2.9605409000614458	0.87
2.924039096624079	0.87
4.261116262603924	1.0
4.167352647147292	1.0
2.882196017770814	0.87
3.0397528760125896	0.87
2.825520828640205	0.87
2.8455553194930534	0.87
2.876853904630644	0.87
2.9219542648650187	0.87
2.7720373136329743	0.87
2.858548655617227	0.87
2.9408935621079464	0.87
2.887199707157254	0.87
4.003843071189364	1.0
2.901659530159372	0.87
2.961440103050191	0.87
4.265048846529611	1.0
4.10573323783664	1.0
4.206557108636765	1.0
4.219727939823644	1.0
4.153855859433298	1.0
4.062148182754636	1.0
4.0891171932932355	1.0
4.144906509471544	1.0
3.909739673545317	1.0
4.330011938312208	1.0
4.269216956195488	1.0
4.142290666565733	1.0
4.187670006303486	1.0
4.0395839882620646	1.0
4.30261687903996	1.0
4.035254481093828	1.0
4.273038746506638	1.0
4.049479919341696	1.0
4.3153872410995575	1.0
4.023652728248594	1.0
4.136835761035749	1.0
4.218785777916792	1.0
3.975071953195997	1.0
4.094877475317513	1.0
4.038004195456397	1.0
4.11630737845437	1.0
4.2261914053214795	1.0
4.177773447644195	1.0
4.291905567539628	1.0
4.311344317374371	1.0
4.120371740520913	1.0
4.063645701401546	1.0
3.958833057631113	1.0
4.177955208999246	1.0
3.979405712738498	1.0
4.216261974639596	1.0
4.41687020047821	1.0
4.1608636965772	1.0
4.026710788767294	1.0
4.157649444155539	1.0
4.272832830280705	1.0
4.367708532924685	1.0
4.253586812143161	1.0
4.132772193262242	1.0
4.052035176640242	1.0
4.044783148787484	1.0
4.29161977573317	1.0
4.069183800856394	1.0
4.276716452650397	1.0
4.14199397864099	1.0
4.207777458298507	1.0
4.239446332801012	1.0
4.106088164032446	1.0
4.207031334115745	1.0
4.160757021301464	1.0
4.1548725083075855	1.0
4.000998321943486	1.0
4.326012659364916	1.0
4.171637456400548	1.0
4.291751426266589	1.0
4.228831454083885	1.0
4.250521834061218	1.0
4.221832714711816	1.0
3.9187201600721084	1.0
4.275941381131046	1.0
4.253522338874283	1.0
4.206938777896596	1.0
4.0896135443017005	1.0
4.230486790107494	1.0
4.355837080433121	1.0
4.323847889722225	1.0
4.269255277414189	1.0
4.074204244445444	1.0
4.025632667968469	1.0
4.241046142414633	1.0
4.263654413720796	1.0
4.246523583744348	1.0
4.231480232673457	1.0
4.295945816181619	1.0
4.330790635482421	1.0
4.1440700985929375	1.0
4.268669463847393	1.0
