0	-0.7	4.025534623320389	0.040346910851749906
0	-0.6	3.0757691536047926	0.04253758018605397
0	-0.5	1.7584969706978129	0.0571277786517462
0	-0.4	2.075274170073565	0.10591807310829444
0	0.4	1.4302559167336857	0.04865864209794486
0	0.5	2.044910976233537	0.04110334811249109
0	0.6	3.1717268006125963	0.057220920734826985
0	0.7	2.752379196805801	0.04403941917294111
-0.15	0	2.455153700128783	0.008406200424542565
-0.12	0	1.9487412329274387	0.01036512152875939
-0.09	0	1.438358215304574	0.010747357863039757
-0.06	0	0.9544225210329846	0.008025442085951007
0.06	0	1.1187364663045136	0.009896551552280508
0.09	0	1.6787222349958568	0.014045666932737767
0.12	0	2.1901822723565965	0.011529623751559992
0.15	0	2.7322392239973508	0.012031060192707105
-0.07	-0.7	4.454107529355257	0.10662820780639493
-0.06	-0.6	3.5626014992357016	0.030752682899009655
-0.05	-0.5	2.4280675900224074	0.037314680885459174
-0.04	-0.4	1.5135392980731965	0.03348142725590251
0.04	0.4	2.2652030261539706	0.10081218901366937
0.05	0.5	2.1456701117314503	0.04555947935534901
0.06	0.6	2.726466217608876	0.02999508444550696
0.07	0.7	4.130826763483606	0.06990162589577072
