0	-0.7	3.478034617850267	0.03584424594981383
0	-0.6	3.010173566303524	0.034350300467018355
0	-0.5	2.3147944773410813	0.05095232560409337
0	-0.4	1.7464591072362865	0.02981602193977054
0	0.4	2.1377183620115483	0.045917947125114156
0	0.5	2.638070642941062	0.04558578734420829
0	0.6	3.170169237306568	0.025391340596542737
0	0.7	2.8726190151313427	0.0178010308155544
-0.15	0	2.548562530539224	0.009468889245625953
-0.12	0	2.0534535191168475	0.00898705224408637
-0.09	0	1.5273008686417784	0.010870502196958872
-0.06	0	1.1501368379010528	0.014619917144751086
0.06	0	1.081820374598139	0.008015745741665909
0.09	0	1.667470389760378	0.022795054080601222
0.12	0	2.075499594295666	0.010494384555029162
0.15	0	2.6730424125512364	0.008575310277528992
-0.07	-0.7	3.4304413783146144	0.03278865961729991
-0.06	-0.6	2.9460988044075878	0.024716355447132247
-0.05	-0.5	2.6651371809788786	0.032803948437088636
-0.04	-0.4	2.2357729507637765	0.02686363227314703
0.04	0.4	1.306613946732957	0.07504453710947133
0.05	0.5	2.253948975802424	0.031582830829233674
0.06	0.6	2.6812802162732696	0.029840150126944416
0.07	0.7	3.564763229299642	0.03783059602294587
