 0.14042E+03 0.44197E+00 0.00000E+00    31081     1692    4     1687 0.120E+02 0.47058E-03  0.14042E+03  0.83234E-01  0.83234E-01     1687
   2    0.14288E+03    0.25718E+01    0.11585E+01    0.82365E+03    0.14288E+03
   3    0.14034E+03    0.10557E+01    0.68466E+00    0.41645E+03    0.14034E+03
   4    0.14034E+03    0.49562E+00    0.45458E+00    0.32434E+03    0.14034E+03
