0	-0.7	3.1967144721863394
0	-0.6	2.2950594867382503
0	-0.5	1.729836329911018
0	-0.4	1.577211382072272
0	0.4	1.605955350271847
0	0.5	2.1310369304356076
0	0.6	2.904980369526411
0	0.7	2.4091520034381437
-0.15	0	2.5311931636649203
-0.12	0	2.145844817619566
-0.09	0	1.5087904101883098
-0.06	0	1.1852421634236123
0.06	0	0.9591706551654875
0.09	0	1.4972466323948717
0.12	0	1.935232298259895
0.15	0	2.5255545797475913
-0.07	-0.7	2.500750441043459
-0.06	-0.6	2.540061213824883
-0.05	-0.5	1.3555935943033495
-0.04	-0.4	1.534333648297185
0.04	0.4	1.2642779565426259
0.05	0.5	2.1036766959232454
0.06	0.6	2.4171549679683837
0.07	0.7	2.4381940857470727
