 0.46061E+04 0.11847E+02 0.00000E+00    38080     2089    4     2084 0.452E+00 0.12589E-01  0.46061E+04  0.22102E+01  0.22102E+01     2084
   2    0.46122E+04    0.47464E+02    0.73320E+00    0.35979E+05    0.46122E+04
   3    0.46203E+04    0.24966E+02    0.54445E+00    0.58617E+05    0.46203E+04
   4    0.46011E+04    0.14035E+02    0.43466E+00    0.42818E+05    0.46011E+04
