0	-0.7	3.16324570495743	0.027080078561005735
0	-0.6	2.392473780597339	0.03141879330590218
0	-0.5	2.2105254377167625	0.01920088557777818
0	-0.4	1.560323780556361	0.02993080058690329
0	0.4	1.040377351959473	0.033397047442340407
0	0.5	1.68471220509474	0.031851236603744934
0	0.6	3.38864045671158	0.04978977719739001
0	0.7	2.7777363149197	0.037176623209182504
-0.15	0	2.6094861355194583	0.01607919573249703
-0.12	0	2.087036426189479	0.015796362077047325
-0.09	0	1.531427892830354	0.010882411221797093
-0.06	0	0.9954935681690997	0.009180686666186495
0.06	0	0.8924714231802406	0.022797180000221306
0.09	0	1.5872724003772871	0.020207364534495738
0.12	0	1.9472171835139491	0.013365478315709094
0.15	0	2.568294092448306	0.01607282334569409
-0.07	-0.7	3.5567387216631077	0.06109546588069425
-0.06	-0.6	3.3518632337094516	0.03908373156065095
-0.05	-0.5	1.7470500433996434	0.019457666721259155
-0.04	-0.4	1.3423848418300786	0.021317160601456983
0.04	0.4	1.8522498539432788	0.04744546344963479
0.05	0.5	2.812495737000388	0.02382776821319217
0.06	0.6	2.5103386158971217	0.03137569027259425
0.07	0.7	3.3975603908012246	0.03054151910116986
