0	-0.7	3.9280649933239693	0.08476892522210103
0	-0.6	2.8010013278101007	0.04584789388727749
0	-0.5	2.390933295795143	0.03551663401049409
0	-0.4	2.0599191255477165	0.07509649317692227
0	0.4	2.673498931071356	0.06860978547771161
0	0.5	1.789865042975277	0.05943902551397046
0	0.6	2.923352660843099	0.04618337979314794
0	0.7	3.2973986534910464	0.051718853681889124
-0.15	0	2.5770647866826177	0.007484411631503876
-0.12	0	1.9998051949876523	0.017213448706245634
-0.09	0	1.4267427240218173	0.01512753489816816
-0.06	0	0.877842148583469	0.01627858088333173
0.06	0	1.0416113231790223	0.012955837161111523
0.09	0	1.7066384089543534	0.018379284606020563
0.12	0	2.0946674743206968	0.007009859469311744
0.15	0	2.6590356658604213	0.014984681721909908
-0.07	-0.7	3.448097050424276	0.03165642576166901
-0.06	-0.6	3.6658729728429025	0.0556096578796537
-0.05	-0.5	2.384667109251989	0.04283119444843061
-0.04	-0.4	1.9250120580983694	0.06157856568045183
0.04	0.4	1.8702916453635083	0.06494482266864159
0.05	0.5	2.4223671501481396	0.03416379349012562
0.06	0.6	2.9480515468174797	0.05537820009574543
0.07	0.7	3.6392341336403966	0.04249390624094003
