 0.45904E+04 0.29472E+02 0.00000E+00    17776     1044    3     1040 0.227E+00 0.25267E-01  0.45904E+04  0.44034E+01  0.44034E+01     1040
   1    0.45593E+04    0.10791E+03    0.11924E+01    0.44747E+05    0.45593E+04
   2    0.45233E+04    0.44593E+02    0.70238E+00    0.29934E+05    0.45233E+04
   3    0.46172E+04    0.27718E+02    0.60486E+00    0.13339E+06    0.46172E+04
