0.01	0	0.23578768470772193
0.01	0	0.09488068992450487
0.01	0	0.07573904368711135
0.01	0	0.22750240701668462
0.01	0	0.11290562256529348
0.01	0	0.14342410601110206
0.01	0	0.12765792605063417
0.01	0	0.166226990444524
0.01	0	0.11609405514632959
0.01	0	0.15799123623698738
0.01	0	0.15922162074831608
0.01	0	0.12110744804034332
0.01	0	0.06124029336380398
0.01	0	0.15591246385417304
0.01	0	0.13367726267678165
0.01	0	0.12306046683425027
0.01	0	0.2054899081592084
0.01	0	0.2302287927345491
0.01	0	0.19940862122445968
0.01	0	0.14804127384357485
0.01	0	0.138915371327578
0.01	0	0.15358542366668718
0.01	0	0.10448972456674527
0.01	0	0.1616763905706445
0.01	0	0.16299297070024388
0.01	0	0.21149140688110724
0.01	0	0.21109238261645855
0.01	0	0.1503657009069364
0.01	0	0.19529264540784053
0.01	0	0.14288422048178437
0.01	0	0.16711706041909954
0.01	0	0.15573145562967827
0.01	0	0.253308887293313
0.01	0	0.18135964774376329
0.01	0	0.16547131988717306
0.01	0	0.20828157907917363
0.01	0	0.1734310775786114
0.01	0	0.19654901459833496
0.01	0	0.13173607635887782
0.01	0	0.2356386801785957
0.01	0	0.18644560206131547
0.01	0	0.13982083885288607
0.01	0	0.22060727366665303
0.01	0	0.17523682594233272
0.01	0	0.14196380297661598
0.01	0	0.21656975855594726
0.01	0	0.28063058491794896
0.01	0	0.16974136781265392
0.01	0	0.17897867968347891
0.01	0	0.14773318644708452
0.01	0	0.10178522441260482
0.01	0	0.15045421268982592
0.01	0	0.13372607984963022
0.01	0	0.1625492128649574
0.01	0	0.154172110038977
0.01	0	0.07909671844165728
0.01	0	0.15167592494733126
0.01	0	0.20395215770377612
0.01	0	0.211737240697889
0.01	0	0.24837303180617745
0.01	0	0.20860818110858
0.01	0	0.16528669069562626
0.05	0	0.8054171880693928
0.01	0	0.13491112756168652
0.01	0	0.09972962133962207
0.01	0	0.16160052785640006
0.01	0	0.18936955955732557
0.01	0	0.17762839031693872
0.01	0	0.030721180079980516
0.01	0	0.21593952357750854
0.05	0	0.8390173523487918
0.05	0	0.9408927620230592
0.01	0	0.09381538966974036
0.01	0	0.12161723933547273
0.01	0	0.08843261435249439
0.01	0	0.1542277544193161
0.01	0	0.15110973643002223
0.01	0	0.18669209770715617
0.01	0	0.16734411379335912
0.01	0	0.15470984939289145
0.01	0	0.1754358250708881
0.01	0	0.21935034950197654
0.01	0	0.20256869929881935
0.05	0	0.9051271082335911
0.05	0	0.773391634893862
0.01	0	0.1838246642212919
0.05	0	0.792335376737847
0.05	0	0.9099191334021618
0.05	0	0.8913525585232253
0.01	0	0.11995553829622237
0.01	0	0.15568377940224148
0.01	0	0.21858945454678827
0.01	0	0.18947303050187966
0.01	0	0.1547754720678701
0.01	0	0.16479500885795928
0.01	0	0.1618189256602051
0.01	0	0.19647060732681212
0.05	0	0.784179485202808
0.01	0	0.14748674212450114
0.01	0	0.1338747080776434
0.01	0	0.15025488630792935
0.01	0	0.11364597837790578
0.01	0	0.1581020984456339
0.01	0	0.17702320774071356
0.05	0	0.8661352917008208
0.05	0	0.8715510066518376
0.01	0	0.21212684179120164
0.01	0	0.14154967313511246
0.05	0	0.8239542962765031
0.05	0	0.8823608917449879
0.05	0	0.8527105717856931
0.05	0	0.8552060449569003
0.05	0	0.8645120688656707
0.05	0	0.8096384320047233
0.05	0	0.8865293712261509
0.05	0	0.9016405056343685
0.01	0	0.16618247183824827
0.05	0	0.8392391936422059
0.05	0	0.8407526217268635
0.05	0	0.9240068501687637
0.05	0	0.8588339314099288
0.05	0	0.9431909705466929
0.05	0	0.8835572199605793
0.05	0	0.8294992797772576
0.05	0	0.8814707251619542
0.05	0	0.8918250561868685
0.05	0	0.7871417128475132
0.05	0	0.8833890478272604
0.05	0	0.7806973634987391
0.05	0	0.8245653955219913
0.01	0	0.17711245922210195
0.05	0	0.9000828351286978
0.05	0	0.7491961949567769
0.05	0	0.7967802572313265
0.05	0	0.8199757496670057
0.05	0	0.8586346901619077
0.01	0	0.2335680298995235
0.05	0	0.8543222612666698
0.05	0	0.9330522112212869
0.05	0	0.8301195947459548
0.05	0	0.8730631993459768
0.05	0	0.8887148482787464
0.05	0	0.8079557106635624
0.05	0	0.8663153147246864
0.05	0	0.8528627216624391
0.05	0	0.9000043020167967
0.05	0	0.7638830981229561
0.05	0	0.8149444476703673
0.05	0	0.9264541045416327
0.05	0	0.8183723181409922
0.05	0	0.8796414760107818
0.05	0	0.8084038160207775
0.05	0	0.792584628903651
0.05	0	0.8089525502636055
0.05	0	0.8471677509410408
0.05	0	0.8464967016562377
0.05	0	0.8675510673378124
0.05	0	0.7785037266044423
0.05	0	0.8882248937117406
0.05	0	0.8409912587684708
0.05	0	0.8650143218870858
0.05	0	0.8076501818289964
0.05	0	0.8681280608950253
0.05	0	0.7934417180860042
0.05	0	0.8504222389788721
0.05	0	0.9274051249111924
0.1	0	1.6072884052774163
0.1	0	1.54651639466417
0.05	0	0.8455468563442897
0.05	0	0.8750376474196087
0.05	0	0.8593709315719384
0.1	0	1.7276940273953196
0.05	0	0.9283167250698958
0.05	0	0.7994602704952032
0.05	0	0.8161397828405492
0.05	0	0.8557845250415359
0.05	0	0.8399518759501888
0.05	0	0.8748980428052949
0.1	0	1.6391810819904464
0.1	0	1.6729651375111727
0.1	0	1.5731694994224406
0.1	0	1.6895195214602317
0.1	0	1.7476159452069602
0.05	0	0.8423524948112424
0.05	0	0.8930472933393272
0.05	0	0.8659297537798307
0.05	0	0.85802248433704
0.05	0	0.855677878567334
0.05	0	0.7869496930154601
0.05	0	0.8573189120595929
0.1	0	1.704487834222113
0.05	0	0.797499317700667
0.05	0	0.819725707296731
0.05	0	0.878568504169325
0.05	0	0.8979997118182247
0.05	0	0.9055628563166895
0.05	0	0.8423735641575275
0.05	0	0.8371895957428279
0.05	0	0.8678451391877547
0.1	0	1.668823999555632
0.05	0	0.7955258181884398
0.05	0	0.8554216057700925
0.05	0	0.8578551341413981
0.05	0	0.8834365715226945
0.1	0	1.5969506520351067
0.1	0	1.6708895012627685
0.1	0	1.6965832900367643
0.1	0	1.621915591148247
0.1	0	1.74983201682258
0.1	0	1.5937410925354878
0.1	0	1.7091337414870762
0.1	0	1.764341969056177
0.1	0	1.6875565535690287
0.1	0	1.6499999002619277
0.05	0	0.7314624301697098
0.1	0	1.6954392049910334
0.1	0	1.6849089794035224
0.1	0	1.7057208155281782
0.05	0	0.8591329095910295
0.05	0	0.8477995857098433
0.1	0	1.6536668310811857
0.1	0	1.6592588541932562
0.05	0	0.9066812839101369
0.1	0	1.6760638802214298
0.1	0	1.7006709209623225
0.1	0	1.71387286795036
0.1	0	1.669064098051186
0.1	0	1.6712504898445544
0.1	0	1.7230684914472902
0.05	0	0.8697676655054402
0.1	0	1.7211118624597908
0.1	0	1.7597576351038708
0.1	0	1.8357840057062549
0.1	0	1.6754044386130973
0.1	0	1.7425297593735312
0.1	0	1.7158165741801923
0.05	0	0.8416881116253759
0.1	0	1.6119309691491281
0.1	0	1.690962270246939
0.1	0	1.7381675439503261
0.1	0	1.6620024732378231
0.1	0	1.719086486819356
