0.18092658967537345	0.5
0.21010508345572754	0.5
0.19584162207768663	0.5
0.22100817046588772	0.5
0.19245136261690743	0.5
0.18995246836321067	0.5
0.22404546802884995	0.5
0.1976962356959735	0.5
0.20239031718195477	0.5
0.18183862092143133	0.5
0.18595633155569513	0.5
0.19770709512621787	0.5
0.20559418673932806	0.5
0.18922064578246056	0.5
0.1925314448969786	0.5
0.18103631629898265	0.5
0.20299205361093398	0.5
0.21328319977069599	0.5
0.20750092941899778	0.5
0.20380116400796888	0.5
0.19429526931813335	0.5
0.1831842711035705	0.5
0.21053121173296185	0.5
0.19401473648248668	0.5
0.1789155705489638	0.5
0.1927205446255965	0.5
0.1859307648567139	0.5
0.19549376806349528	0.5
0.1855483311616497	0.5
0.20549464778009496	0.5
0.2038262217397565	0.5
0.20435637421975916	0.5
0.1908460643307559	0.5
0.20170840486695962	0.5
0.1996413106835614	0.5
0.205293580431942	0.5
0.22359441499979926	0.5
0.19322999983192113	0.5
0.19585655547812686	0.5
0.20746330202035612	0.5
0.20223556693159028	0.5
0.19530183393289968	0.5
0.20575647961319654	0.5
0.19723498678647444	0.5
0.20747228762969716	0.5
0.1786873352189038	0.5
0.16979950129788568	0.5
0.21110102518695273	0.5
0.20334878999981254	0.5
0.2037886927798922	0.5
0.19900205564431284	0.5
0.19108920356558667	0.5
0.22018440959610763	0.5
0.18605719587341074	0.5
0.17942531161936304	0.5
0.2151436783234002	0.5
0.19515963313642692	0.5
0.19992773896121607	0.5
0.17423653689401286	0.5
0.21863915643393816	0.5
0.1987142270149257	0.5
0.20836900673120506	0.5
0.19355166449596595	0.5
0.19819595651809163	0.5
0.20114655256504377	0.5
0.18603461420582057	0.5
0.21325200552575851	0.5
0.1700639973685456	0.5
0.2231699638627933	0.5
0.1951533799549734	0.5
0.20461225621374868	0.5
0.1861828177021545	0.5
0.19086188070233623	0.5
0.2147158215610392	0.5
0.18625587268675248	0.5
0.18170795251551286	0.5
0.1851481189201526	0.5
0.1993958319520206	0.5
0.1964514617493095	0.5
0.18821159644053687	0.5
0.19652669367776165	0.5
0.18706594761386386	0.5
0.22458836621895495	0.5
0.17576190034213068	0.5
0.20419914428935249	0.5
0.17961167718083026	0.5
0.19974730987686606	0.5
0.2127654954265119	0.5
0.2061244441831721	0.5
0.1832960186814464	0.5
0.21050190988478845	0.5
0.19765645905702356	0.5
0.18070585379112813	0.5
0.19815764983859885	0.5
0.18236971500824772	0.5
0.20724271249944626	0.5
0.18779780898932064	0.5
0.18852511833723562	0.5
0.16553611498936704	0.5
