0	-0.7	3.7519825998227687	0.06278442049434112
0	-0.6	2.5343225601586528	0.031805505225962316
0	-0.5	1.5182490662575527	0.04516645997777927
0	-0.4	1.9814632707952633	0.03664638882774187
0	0.4	1.86321345780528	0.07036367927466068
0	0.5	2.2233219720096726	0.042320029468626306
0	0.6	2.9698497747053	0.07677006825921658
0	0.7	3.736386877920365	0.07935357941329123
-0.15	0	2.5108039706225873	0.011660057907161679
-0.12	0	2.0870522815381056	0.007944592188294911
-0.09	0	1.3891106325477593	0.018707643729927868
-0.06	0	1.046597514051608	0.01605999834465196
0.06	0	0.9037183773407751	0.01503309944449286
0.09	0	1.592891815666922	0.008591975489417284
0.12	0	1.9877398414661556	0.0181025614156647
0.15	0	2.5064000561836974	0.00822985273219324
-0.07	-0.7	4.674792924683029	0.09491209754856963
-0.06	-0.6	2.873601517063907	0.04094861897800675
-0.05	-0.5	2.3789045537827826	0.06213976841002339
-0.04	-0.4	1.9680510750122693	0.03563108107938798
0.04	0.4	1.9802240851433008	0.06239460541695997
0.05	0.5	2.3935058751488754	0.07047607382181466
0.06	0.6	3.5315636970289064	0.05792236279246958
0.07	0.7	3.803330609231918	0.047185798927943085
