0	-0.7	3.4792505241477008	0.04155966763725823
0	-0.6	2.9564296172545808	0.02314056997689868
0	-0.5	2.1395364272541375	0.04210746677901856
0	-0.4	1.0687198719655562	0.07963549381646472
0	0.4	1.22694990637538	0.06480347316335844
0	0.5	2.1550165633059195	0.03704637878191442
0	0.6	3.1150572070578453	0.05779226646750344
0	0.7	3.1320522113462537	0.0335854561556946
-0.15	0	2.7219207244085473	0.01565688643380221
-0.12	0	2.1637966796959986	0.016976757589022565
-0.09	0	1.6129548987766698	0.011920699142306713
-0.06	0	1.1835800693095564	0.014420405475026377
0.06	0	0.8463336606751378	0.011545619397920252
0.09	0	1.3359872200524925	0.011252128037529119
0.12	0	1.8646811036319069	0.013495043440938614
0.15	0	2.38484718787059	0.016875222446374367
-0.07	-0.7	3.832380863798688	0.06725626816473054
-0.06	-0.6	3.051666537927189	0.0327389309467077
-0.05	-0.5	3.020010566210399	0.02977359350120282
-0.04	-0.4	2.085025436570787	0.03222063751729742
0.04	0.4	0.9462632141104853	0.038836165076010606
0.05	0.5	2.3063436012534417	0.036911353272148714
0.06	0.6	3.2392208750703153	0.028707375686379002
0.07	0.7	3.276369236208108	0.03168353228014845
