0	-0.7	3.6065616138123446	0.05939169683797586
0	-0.6	2.8329735161002296	0.10010941082009833
0	-0.5	1.613570661403822	0.09115339237034131
0	-0.4	2.351256496960121	0.1019230114241729
0	0.4	1.9251668395811592	0.08932858522530106
0	0.5	2.3931950818856818	0.08174466273275405
0	0.6	3.013747051273231	0.09592101841246219
0	0.7	3.729087563799085	0.0706471807767278
-0.15	0	2.4898255897446826	0.014808054680785863
-0.12	0	1.9737567286682824	0.01960645392279793
-0.09	0	1.4818728181151615	0.013123615561139605
-0.06	0	0.9403834520984009	0.024346478142211046
0.06	0	0.9388095846470617	0.014955397966281975
0.09	0	1.5244163501549486	0.019932129545699655
0.12	0	2.099698991536271	0.018978419832838777
0.15	0	2.467022489448845	0.024070189452677037
-0.07	-0.7	3.872836408015054	0.09915221069076012
-0.06	-0.6	3.609257504182897	0.11794496303749012
-0.05	-0.5	2.580925545759153	0.039602865136430784
-0.04	-0.4	1.6697690197420676	0.07667073783446648
0.04	0.4	1.5426167789543181	0.054793657692005185
0.05	0.5	2.3459778386050942	0.08167086978288422
0.06	0.6	3.314731932705695	0.11103809154844138
0.07	0.7	3.6330783931474633	0.07479535783409764
