 0.46316E+04 0.11484E+02 0.00000E+00    38080     2045    4     2040 0.440E+00 0.12664E-01  0.46316E+04  0.22704E+01  0.22704E+01     2040
   2    0.46792E+04    0.46088E+02    0.70175E+00    0.28213E+05    0.46792E+04
   3    0.46291E+04    0.24125E+02    0.52512E+00    0.34127E+05    0.46291E+04
   4    0.46282E+04    0.13615E+02    0.41919E+00    0.32675E+05    0.46282E+04
