0	-0.7	3.0766263021199287	0.030957927041944583
0	-0.6	2.85738052677112	0.036982671335744566
0	-0.5	2.2743597696168654	0.03182935299451565
0	-0.4	1.6144690776323514	0.02586720296115143
0	0.4	1.6480077431258668	0.0285942537561667
0	0.5	1.9145820727419678	0.044351018735526694
0	0.6	2.897385723416607	0.034050945256336555
0	0.7	2.964027629734491	0.026636121721799903
-0.15	0	2.603361733269108	0.009322276760544226
-0.12	0	2.0833216783382036	0.01269620645770793
-0.09	0	1.509260962837515	0.015290413624642387
-0.06	0	1.1932188496605014	0.02098098595676356
0.06	0	1.0144730889710534	0.007193417122897659
0.09	0	1.520980744412133	0.01140402782644364
0.12	0	1.9594002562169952	0.013689091698461943
0.15	0	2.4521402458425277	0.011547486054536777
-0.07	-0.7	4.038529609628595	0.03950882340685297
-0.06	-0.6	3.2843171750138764	0.048993077252813926
-0.05	-0.5	2.744983622203613	0.05262783654821526
-0.04	-0.4	1.3412971455933405	0.03530865893390856
0.04	0.4	2.4302849230301513	0.025150919987099552
0.05	0.5	2.121069344698705	0.033938675353119764
0.06	0.6	3.408350147380964	0.03804367500879098
0.07	0.7	3.669687254144253	0.04378707517140687
