 0.45836E+04 0.20937E+02 0.00000E+00    17776      997    3      993 0.217E+00 0.25067E-01  0.45836E+04  0.46159E+01  0.46159E+01      993
   1    0.46268E+04    0.10547E+03    0.11484E+01    0.42609E+05    0.46268E+04
   2    0.45857E+04    0.44991E+02    0.69900E+00    0.32876E+05    0.45857E+04
   3    0.45806E+04    0.24272E+02    0.53390E+00    0.36368E+05    0.45806E+04
