0.0	-0.6	0.7621312375866925	0.31287408983136006
0.0	-0.6	0.7906883429052605	0.31568056534033756
0.0	-0.6	0.7481587162122866	0.3048399141715695
0.0	-0.6	0.8526642661698587	0.3258300185372721
0.0	-0.6	0.7571496649566047	0.3134414461408689
0.0	-0.6	0.7934430786309496	0.3197257310860277
0.0	-0.6	0.7862650688643823	0.3133688151789636
0.0	-0.6	0.7417702114103915	0.3128059376077092
0.0	-0.6	0.8478164014883116	0.32620798120620215
0.0	-0.6	0.7411948083933492	0.3236766515420724
0.0	-0.6	0.8228654395190298	0.3124744057081939
0.0	-0.6	0.8082351502849568	0.32086812360694983
0.0	-0.6	0.7826002586146436	0.3249937126556059
0.0	-0.6	0.7465973753345909	0.32066538122383714
0.0	-0.6	0.7311024450022214	0.32009619339151074
0.0	-0.6	0.7536914894269438	0.3117893854570794
0.0	-0.6	0.7340959016461575	0.31530478366820397
0.0	-0.6	0.7977256980077556	0.3170356456196431
0.0	-0.6	0.7443536662954773	0.3102892631326265
0.0	-0.6	0.7595657443114849	0.32881163571223154
0.0	-0.6	0.8600171838768566	0.3252098516303073
0.0	-0.6	0.7614526186731757	0.30505061205293627
0.0	-0.6	0.8301377506728534	0.32716522041107765
0.0	-0.6	0.7841732583100488	0.31235763479403034
0.0	-0.6	0.8238847191885746	0.3178560629177769
0.0	-0.6	0.8473216299833802	0.315675736794318
0.0	-0.6	0.8009182021044506	0.31674399464653213
0.0	-0.6	0.7713004844657257	0.31485182019475344
0.0	-0.6	0.7282536222378831	0.31061711381474494
0.0	-0.6	0.806683727438483	0.31681493714782166
0.0	-0.6	0.8392954382831675	0.32291679801861206
0.0	-0.6	0.7899081410492664	0.32184140511105447
0.0	-0.6	0.747581354377092	0.32701755476656696
0.0	-0.6	0.7099859019238026	0.3159621300051316
0.0	-0.6	0.7513481893813178	0.3228847019644932
0.0	-0.6	0.7627086928692118	0.31342769860343134
0.0	-0.6	0.8184449767541518	0.3160587815009717
0.0	-0.6	0.7219690956809542	0.32787569412790774
0.0	-0.6	0.7159283959463841	0.3036674793228031
0.0	-0.6	0.7535113926513024	0.30733772965165906
0.0	-0.6	0.8127015319634736	0.31079424305972536
0.0	-0.6	0.7852268856112793	0.31694965844832385
0.0	-0.6	0.8045836491884009	0.3156208207464916
0.0	-0.6	0.7545123959656478	0.31882473142765694
0.0	-0.6	0.8235592343041584	0.32030657454037625
0.0	-0.6	0.78522568473528	0.32593805060336356
0.0	-0.6	0.7114743990608051	0.3139660363355901
0.0	-0.6	0.8402543596343334	0.32722600502867355
0.0	-0.6	0.7934351896270505	0.31107747521541207
0.0	-0.6	0.692590503560644	0.3112481775500991
0.0	-0.6	0.7059426567962492	0.31096494162643673
0.0	-0.6	0.7846832161709528	0.3109562396325651
0.0	-0.6	0.7765134156642471	0.31753028483232
0.0	-0.6	0.7494215661673048	0.3048574468221549
0.0	-0.6	0.8010084912644241	0.3245367705804093
0.0	-0.6	0.8319209446856533	0.3211630247872799
0.0	-0.6	0.7655740581925882	0.3246591879208498
0.0	-0.6	0.8630577902256142	0.31601084616665653
0.0	-0.6	0.8186277506844297	0.33132647855204517
0.0	-0.6	0.7333860536224482	0.3082986983412808
0.0	-0.6	0.761496778959904	0.31281876076540593
0.0	-0.6	0.7844503520547086	0.30136737220273363
0.0	-0.6	0.7789302727580918	0.3153536217417828
0.0	-0.6	0.8294816011314312	0.31679371231433473
0.0	-0.6	0.7240465648190084	0.30610925932826183
0.0	-0.6	0.7930859408184258	0.312666123810702
0.0	-0.6	0.7762405079981265	0.3261178283079302
0.0	-0.6	0.8027513124443503	0.31158532166895603
0.0	-0.6	0.7402533652832624	0.31791947611539584
0.0	-0.6	0.7633175674273295	0.31609591053512803
0.0	-0.6	0.7728391573137174	0.3096648003285441
0.0	-0.6	0.7904360756523193	0.3045094050035848
0.0	-0.6	0.8039008833694172	0.3190996378070882
0.0	-0.6	0.7530443038635238	0.3191142660727201
0.0	-0.6	0.7411774174895223	0.3095682213371739
0.0	-0.6	0.7713656892944641	0.3216745164969171
0.0	-0.6	0.84503971816094	0.3180301735891204
0.0	-0.6	0.8078149053254184	0.3174147344135257
0.0	-0.6	0.7625989312166274	0.3078960464833696
0.0	-0.6	0.7859884056439704	0.31874396258097426
0.0	-0.6	0.8118897941865302	0.328017608134967
0.0	-0.6	0.6998629887804483	0.317392142222372
0.0	-0.6	0.7587611780682236	0.31592649979849013
0.0	-0.6	0.7657676098677647	0.3126142790372345
0.0	-0.6	0.7441963219844288	0.31630041524264335
0.0	-0.6	0.7121407459247963	0.30481041479468857
0.0	-0.6	0.6933436320130684	0.3030971748028158
0.0	-0.6	0.7551505349277456	0.3131044545723245
0.0	-0.6	0.8193941262431578	0.3142339090056837
0.0	-0.6	0.8060542459408856	0.31553031593574254
0.0	-0.6	0.8350508429334434	0.31206957690217757
0.0	-0.6	0.737341627291599	0.30558216226853485
0.0	-0.6	0.8052371205916384	0.31960542733624675
0.0	-0.6	0.8854474408067138	0.3145814022481928
0.0	-0.6	0.7423914076951524	0.3146329300061651
0.0	-0.6	0.8228924423159376	0.3223527523623089
0.0	-0.6	0.7970711362041781	0.31738345621805897
0.0	-0.6	0.8331953657583956	0.3073558023998961
0.0	-0.6	0.7892639761544962	0.3265285720205396
0.0	-0.6	0.7751587084709308	0.31936184534031203
