0	-0.4	0.3512039027715805
0	-0.4	0.35299145305877366
0	-0.4	0.36542324014603117
0	-0.4	0.3388884858356527
0	-0.4	0.3427807233307839
0	-0.4	0.35815790732868696
0	-0.4	0.34848790392788276
0	-0.4	0.38996050514248687
0	-0.4	0.33570835146958466
0	-0.4	0.3498088625048578
0	-0.4	0.3433099910034226
0	-0.4	0.3311764167766178
0	-0.4	0.3469460913736152
0	-0.4	0.34414884870713724
0	-0.4	0.3417419152201087
0	-0.4	0.36256683848727767
0	-0.4	0.3502242493461108
0	-0.4	0.3517092025416465
0	-0.4	0.3490529472596293
0	-0.4	0.3550189257822748
0	-0.4	0.3488417868234832
0	-0.4	0.33495609493883194
0	-0.4	0.3596130171953099
0	-0.4	0.33597297701374007
0	-0.4	0.34934583728380286
0	-0.4	0.3574759365318561
0	-0.4	0.35847241511861144
0	-0.4	0.3369919519645135
0	-0.4	0.3730429945872304
0	-0.4	0.3569635083812826
0	-0.4	0.33978946056677756
0	-0.4	0.3680544397338837
0	-0.4	0.3503179894292383
0	-0.4	0.33684671550557443
0	-0.4	0.3460658001882182
0	-0.4	0.3524142934377937
0	-0.4	0.3480636136701408
0	-0.4	0.3453842152640955
0	-0.4	0.3492429725258427
0	-0.4	0.35591834486575863
0	-0.4	0.33514051023523256
0	-0.4	0.36870359413829534
0	-0.4	0.35608353109531715
0	-0.4	0.3488713156428396
0	-0.4	0.36503765552467154
0	-0.4	0.344772441741744
0	-0.4	0.3451103954982892
0	-0.4	0.3322747900761689
0	-0.4	0.35863970400073186
0	-0.4	0.3537101296426637
0	-0.4	0.37333176245171984
0	-0.4	0.348665967861267
0	-0.4	0.3586619309009786
0	-0.4	0.3670373296484572
0	-0.4	0.3550165364281744
0	-0.4	0.3815925903567926
0	-0.4	0.3369557846567731
0	-0.4	0.3499282086734238
0	-0.4	0.36252173617328254
0	-0.4	0.3361394119871502
0	-0.4	0.36787964137979084
0	-0.4	0.3439974279869838
0	-0.4	0.3494904710376723
0	-0.4	0.33867184384420684
0	-0.4	0.3533219027383324
0	-0.4	0.37156978049274386
0	-0.4	0.362102824134602
0	-0.45	0.38699772047078224
0	-0.45	0.4087050625165071
0	-0.45	0.40776476223324476
0	-0.45	0.4256247285848104
0	-0.45	0.3845432565341193
0	-0.45	0.38172848184922115
0	-0.45	0.3923625362818529
0	-0.45	0.39778079846500347
0	-0.45	0.38275294598620524
0	-0.45	0.38703610756015056
0	-0.45	0.4229776364140733
0	-0.45	0.40416949366545024
0	-0.45	0.3868324351282212
0	-0.45	0.37564999301222535
0	-0.45	0.40767332959014463
0	-0.45	0.38988429097224675
0	-0.45	0.39431663038890585
0	-0.45	0.38363842309196566
0	-0.45	0.4037257609502231
0	-0.45	0.39909335535985674
0	-0.45	0.3896754297758796
0	-0.45	0.40788643494413296
0	-0.45	0.407173062005947
0	-0.45	0.391911789656066
0	-0.45	0.4050221628308826
0	-0.45	0.40206386985912307
0	-0.45	0.40166973309024
0	-0.45	0.41882678716952615
0	-0.45	0.3982876841417518
0	-0.45	0.4167527933006078
0	-0.45	0.4242980184288371
0	-0.45	0.3877876434115085
0	-0.45	0.3988118193539374
0	-0.45	0.39410306207203744
0	-0.45	0.3873455726713836
0	-0.45	0.40062768408522376
0	-0.45	0.38972952264104516
0	-0.45	0.373032251185948
0	-0.45	0.42407821467785195
0	-0.45	0.41237383066169975
0	-0.45	0.4202708539116267
0	-0.45	0.3939795558347876
0	-0.45	0.3974452888629786
0	-0.45	0.4000446789840947
0	-0.45	0.39742675810008704
0	-0.45	0.40879971651462393
0	-0.45	0.3961664758634204
0	-0.45	0.40198580733559997
0	-0.45	0.39335813425247107
0	-0.45	0.40397124359463193
0	-0.45	0.41606003503226585
0	-0.45	0.4275053962459146
0	-0.45	0.4033038747532004
0	-0.45	0.37715426192449375
0	-0.45	0.4121979847104498
0	-0.45	0.4029223439706924
0	-0.45	0.37824703611435717
0	-0.45	0.3955799625577561
0	-0.45	0.39193017850812173
