 0.46171E+04 0.11716E+02 0.00000E+00    38080     2050    4     2045 0.443E+00 0.12614E-01  0.46171E+04  0.22577E+01  0.22577E+01     2045
   2    0.46785E+04    0.46526E+02    0.70851E+00    0.35249E+05    0.46785E+04
   3    0.46229E+04    0.24591E+02    0.53597E+00    0.40683E+05    0.46229E+04
   4    0.46099E+04    0.13522E+02    0.41797E+00    0.39234E+05    0.46099E+04
