0	-0.7	2.9482250604391718	0.02033014770516235
0	-0.6	2.91062994783261	0.046070975250806376
0	-0.5	2.628919439561721	0.04201759666435506
0	-0.4	2.2678084015627653	0.05412580016332747
0	0.4	1.6363806763990538	0.025567524105327814
0	0.5	1.1552497581837282	0.02811389085452236
0	0.6	3.0008921344897432	0.03186717653975675
0	0.7	3.4463684536080663	0.04241183639339501
-0.15	0	2.5863384700585437	0.01573295805788835
-0.12	0	2.205999240023397	0.012531667304263742
-0.09	0	1.5223054749202032	0.007846288156956184
-0.06	0	1.103395425281575	0.008675725931505606
0.06	0	1.0070614338404258	0.01073472620202523
0.09	0	1.3895149857714637	0.010979658978185324
0.12	0	1.994721501529039	0.011501998725613971
0.15	0	2.6134570129809047	0.008255927056049581
-0.07	-0.7	3.6732466740831016	0.027390421394796912
-0.06	-0.6	3.440023153787911	0.07909467979664483
-0.05	-0.5	2.0318373158233562	0.02434296297177795
-0.04	-0.4	2.223319576805256	0.05154635765251792
0.04	0.4	2.326118880503002	0.07185346864243931
0.05	0.5	2.200388300891304	0.04592377726829141
0.06	0.6	2.2882503625164405	0.02804446025883933
0.07	0.7	3.1999129457350692	0.03427143747777312
