PdfType: replica
Format: lhagrid1
---
1.000000e-09 1.450829e-09 2.104904e-09 3.053856e-09 4.430621e-09 6.428073e-09 9.326033e-09 1.353048e-08 1.963041e-08 2.848036e-08 4.132012e-08 5.994843e-08 8.697490e-08 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.000000e+00 1.206793e+00 1.456348e+00 1.757511e+00 2.120951e+00 2.559548e+00 3.088844e+00 3.727594e+00 4.498433e+00 5.428675e+00 6.551286e+00 7.906043e+00 9.540955e+00 1.151395e+01 1.389495e+01 1.676833e+01 2.023590e+01 2.442053e+01 2.947052e+01 3.556480e+01 4.291934e+01 5.179475e+01 6.250552e+01 7.543120e+01 9.102982e+01 1.098541e+02 1.325711e+02 1.599859e+02 1.930698e+02 2.329952e+02 2.811769e+02 3.393222e+02 4.094915e+02 4.941713e+02 5.963623e+02 7.196857e+02 8.685114e+02 1.048113e+03 1.264855e+03 1.526418e+03 1.842070e+03 2.222996e+03 2.682696e+03 3.237458e+03 3.906940e+03 4.714866e+03 5.689866e+03 6.866488e+03 8.286428e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21 22
0.00000000e+00 0.00000000e+00 0.00000000e+00 8.95464889e-01 4.28046564e+00 4.27981054e+00 4.27980491e+00 4.28050408e+00 8.95464889e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e-08 1.00000000e-08
0.00000000e+00 0.00000000e+00 0.00000000e+00 8.44949150e-01 4.17409120e+00 4.17379905e+00 4.17379525e+00 4.17413465e+00 8.44949150e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e-08 1.00000000e-08
0.00000000e+00 0.00000000e+00 1.60535143e-03 8.28351935e-01 4.10734823e+00 4.10740105e+00 4.10739923e+00 4.10739691e+00 8.28351935e-01 1.60535143e-03 0.00000000e+00 0.00000000e+00 2.08393692e+00 2.14866236e-03
0.00000000e+00 0.00000000e+00 4.12717403e-02 8.59593359e-01 4.09299952e+00 4.09338115e+00 4.09338137e+00 4.09305323e+00 8.59593359e-01 4.12717403e-02 0.00000000e+00 0.00000000e+00 1.29152267e+01 1.59165831e-02
0.00000000e+00 0.00000000e+00 1.40607372e-01 9.51159345e-01 4.14274000e+00 4.14343598e+00 4.14343837e+00 4.14279893e+00 9.51159345e-01 1.40607372e-01 0.00000000e+00 0.00000000e+00 2.82969032e+01 2.97041565e-02
0.00000000e+00 0.00000000e+00 3.10473057e-01 1.11382176e+00 4.26680838e+00 4.26780524e+00 4.26780984e+00 4.26687252e+00 1.11382176e+00 3.10473057e-01 0.00000000e+00 0.00000000e+00 4.84933445e+01 4.35115048e-02
0.00000000e+00 0.00000000e+00 5.59982270e-01 1.35662197e+00 4.47381613e+00 4.47510128e+00 4.47510818e+00 4.47388548e+00 1.35662197e+00 5.59982270e-01 0.00000000e+00 0.00000000e+00 7.36672925e+01 5.73387500e-02
0.00000000e+00 0.00000000e+00 8.96639140e-01 1.68700465e+00 4.77085647e+00 4.77241825e+00 4.77242745e+00 4.77093110e+00 1.68700465e+00 8.96639140e-01 0.00000000e+00 0.00000000e+00 1.03902829e+02 7.11860143e-02
0.00000000e+00 0.00000000e+00 1.32650981e+00 2.11098689e+00 5.16365577e+00 5.16548304e+00 5.16549465e+00 5.16373570e+00 2.11098689e+00 1.32650981e+00 0.00000000e+00 0.00000000e+00 1.39223532e+02 8.50534226e-02
0.00000000e+00 3.90656619e-01 1.85444158e+00 2.63337205e+00 5.65674535e+00 5.65882749e+00 5.65884165e+00 5.65683055e+00 2.63337205e+00 1.85444158e+00 3.90656619e-01 0.00000000e+00 1.79166269e+02 9.89384409e-02
0.00000000e+00 1.02802315e+00 2.48469026e+00 3.25836612e+00 6.25405652e+00 6.25638353e+00 6.25640008e+00 6.25414703e+00 3.25836612e+00 2.48469026e+00 1.02802315e+00 0.00000000e+00 2.23965157e+02 1.12844586e-01
0.00000000e+00 1.77100438e+00 3.22089501e+00 3.98957960e+00 6.95904123e+00 6.96160335e+00 6.96162247e+00 6.95913717e+00 3.98957960e+00 3.22089501e+00 1.77100438e+00 0.00000000e+00 2.73753228e+02 1.26773383e-01
0.00000000e+00 2.62246365e+00 4.06588899e+00 4.82982299e+00 7.77437717e+00 7.77716488e+00 7.77718669e+00 7.77447841e+00 4.82982295e+00 4.06588899e+00 2.62246365e+00 0.00000000e+00 3.28459982e+02 1.40724971e-01
0.00000000e+00 3.58455267e+00 5.02179809e+00 5.78120218e+00 8.70205425e+00 8.70505858e+00 8.70508296e+00 8.70216085e+00 5.78120218e+00 5.02179809e+00 3.58455267e+00 0.00000000e+00 3.87997577e+02 1.54699505e-01
0.00000000e+00 4.65880602e+00 6.09013379e+00 6.84521115e+00 9.74346470e+00 9.74667700e+00 9.74670403e+00 9.74357686e+00 6.84521115e+00 6.09013379e+00 4.65880602e+00 0.00000000e+00 4.52265072e+02 1.68697130e-01
0.00000000e+00 5.84622302e+00 7.27187502e+00 8.02281318e+00 1.08994819e+01 1.09028933e+01 1.09029230e+01 1.08995995e+01 8.02281318e+00 7.27187502e+00 5.84622302e+00 0.00000000e+00 5.21151761e+02 1.82717994e-01
0.00000000e+00 7.14734131e+00 8.56754145e+00 9.31451435e+00 1.21705329e+01 1.21741347e+01 1.21741674e+01 1.21706556e+01 9.31451428e+00 8.56754145e+00 7.14734131e+00 0.00000000e+00 5.94539930e+02 1.96762248e-01
0.00000000e+00 8.56230278e+00 9.97725846e+00 1.07204279e+01 1.35566596e+01 1.35604445e+01 1.35604802e+01 1.35567876e+01 1.07204279e+01 9.97725846e+00 8.56230278e+00 0.00000000e+00 6.72307117e+02 2.10830044e-01
0.00000000e+00 1.00909082e+01 1.15008134e+01 1.22403287e+01 1.50575747e+01 1.50615348e+01 1.50615732e+01 1.50577091e+01 1.22403287e+01 1.15008134e+01 1.00909082e+01 0.00000000e+00 7.54327810e+02 2.24921546e-01
0.00000000e+00 1.17326697e+01 1.31377035e+01 1.38737058e+01 1.66727102e+01 1.66768370e+01 1.66768777e+01 1.66728493e+01 1.38737058e+01 1.31377035e+01 1.17326697e+01 0.00000000e+00 8.40474904e+02 2.39036888e-01
0.00000000e+00 1.34868502e+01 1.48871809e+01 1.56198022e+01 1.84012581e+01 1.84055437e+01 1.84055874e+01 1.84014025e+01 1.56198022e+01 1.48871809e+01 1.34868502e+01 0.00000000e+00 9.30620867e+02 2.53176232e-01
0.00000000e+00 1.53525046e+01 1.67482907e+01 1.74776539e+01 2.02422078e+01 2.02466457e+01 2.02466920e+01 2.02423574e+01 1.74776539e+01 1.67482907e+01 1.53525046e+01 0.00000000e+00 1.02463862e+03 2.67339743e-01
0.00000000e+00 1.73285119e+01 1.87199008e+01 1.94461213e+01 2.21943791e+01 2.21989616e+01 2.21990110e+01 2.21945345e+01 1.94461213e+01 1.87199008e+01 1.73285119e+01 0.00000000e+00 1.12240221e+03 2.81527578e-01
0.00000000e+00 1.94136021e+01 2.08007332e+01 2.15239212e+01 2.42564505e+01 2.42611696e+01 2.42612217e+01 2.42566112e+01 2.15239212e+01 2.08007332e+01 1.94136021e+01 0.00000000e+00 1.22378737e+03 2.95739888e-01
0.00000000e+00 2.16063843e+01 2.29893885e+01 2.37096464e+01 2.64269794e+01 2.64318285e+01 2.64318836e+01 2.64271458e+01 2.37096464e+01 2.29893885e+01 2.16063843e+01 0.00000000e+00 1.32867222e+03 3.09976845e-01
0.00000000e+00 2.39053632e+01 2.52843647e+01 2.60017903e+01 2.87044289e+01 2.87094015e+01 2.87094589e+01 2.87046010e+01 2.60017903e+01 2.52843647e+01 2.39053632e+01 0.00000000e+00 1.43693721e+03 3.24238600e-01
0.00000000e+00 2.63089644e+01 2.76840796e+01 2.83987650e+01 3.10871821e+01 3.10922701e+01 3.10923301e+01 3.10873596e+01 2.83987650e+01 2.76840796e+01 2.63089644e+01 0.00000000e+00 1.54846546e+03 3.38525324e-01
0.00000000e+00 2.88155445e+01 3.01868836e+01 3.08989172e+01 3.35735593e+01 3.35787554e+01 3.35788184e+01 3.35737421e+01 3.08989165e+01 3.01868836e+01 2.88155445e+01 0.00000000e+00 1.66314310e+03 3.52837190e-01
1.44700697e+00 3.14234523e+01 3.27911237e+01 3.35006236e+01 3.61619079e+01 3.61672058e+01 3.61672718e+01 3.61620960e+01 3.35006236e+01 3.27911237e+01 3.14234523e+01 1.44700697e+00 1.77892451e+03 3.67136105e-01
4.28782878e+00 3.41310298e+01 3.54951313e+01 3.62022067e+01 3.88505089e+01 3.88559017e+01 3.88559712e+01 3.88507028e+01 3.62022067e+01 3.54951313e+01 3.41310298e+01 4.28782878e+00 1.89593032e+03 3.81432955e-01
7.22354123e+00 3.69369422e+01 3.82975609e+01 3.90022856e+01 4.16379602e+01 4.16434411e+01 4.16435140e+01 4.16381598e+01 3.90022856e+01 3.82975609e+01 3.69369422e+01 7.22354123e+00 2.01585060e+03 3.95765246e-01
1.02530164e+01 3.98399023e+01 4.11971231e+01 4.18995669e+01 4.45229511e+01 4.45285141e+01 4.45285891e+01 4.45231560e+01 4.18995669e+01 4.11971231e+01 3.98399023e+01 1.02530164e+01 2.13859452e+03 4.10133270e-01
1.33750692e+01 4.28385782e+01 4.41924804e+01 4.48927100e+01 4.75041274e+01 4.75097647e+01 4.75098427e+01 4.75043381e+01 4.48927100e+01 4.41924804e+01 4.28385782e+01 1.33750692e+01 2.26407333e+03 4.24537321e-01
1.65884706e+01 4.59315995e+01 4.72822609e+01 4.79803418e+01 5.05800992e+01 5.05858046e+01 5.05858858e+01 5.05803148e+01 4.79803418e+01 4.72822609e+01 4.59315995e+01 1.65884706e+01 2.39220037e+03 4.38977707e-01
1.98919502e+01 4.91175673e+01 5.04650619e+01 5.11610561e+01 5.37494474e+01 5.37552146e+01 5.37552988e+01 5.37496687e+01 5.11610561e+01 5.04650619e+01 4.91175673e+01 1.98919502e+01 2.52289122e+03 4.53454748e-01
