PdfType: replica
Format: lhagrid1
---
1.000000e-09 1.450829e-09 2.104904e-09 3.053856e-09 4.430621e-09 6.428073e-09 9.326033e-09 1.353048e-08 1.963041e-08 2.848036e-08 4.132012e-08 5.994843e-08 8.697490e-08 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.000000e+00 1.206793e+00 1.456348e+00 1.757511e+00 2.120951e+00 2.559548e+00 3.088844e+00 3.727594e+00 4.498433e+00 5.428675e+00 6.551286e+00 7.906043e+00 9.540955e+00 1.151395e+01 1.389495e+01 1.676833e+01 2.023590e+01 2.442053e+01 2.947052e+01 3.556480e+01 4.291934e+01 5.179475e+01 6.250552e+01 7.543120e+01 9.102982e+01 1.098541e+02 1.325711e+02 1.599859e+02 1.930698e+02 2.329952e+02 2.811769e+02 3.393222e+02 4.094915e+02 4.941713e+02 5.963623e+02 7.196857e+02 8.685114e+02 1.048113e+03 1.264855e+03 1.526418e+03 1.842070e+03 2.222996e+03 2.682696e+03 3.237458e+03 3.906940e+03 4.714866e+03 5.689866e+03 6.866488e+03 8.286428e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21 22
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e-06 8.59171944e-03 8.67850805e-03 8.61107654e-03 8.66807529e-03 1.00000000e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.17175350e+01 1.00000000e-08
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.50535215e-03 7.38308792e-02 7.38699068e-02 7.38009807e-02 7.39120520e-02 1.50532191e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.49587097e+01 1.00000000e-08
0.00000000e+00 0.00000000e+00 3.98155616e-02 2.24953322e-01 3.17588110e-01 3.17563480e-01 3.17376478e-01 3.17813057e-01 2.24954885e-01 3.98155616e-02 0.00000000e+00 0.00000000e+00 5.25914349e+01 1.40810012e-03
0.00000000e+00 0.00000000e+00 3.39234950e-01 5.23056109e-01 6.45274552e-01 6.45109454e-01 6.44928392e-01 6.45500563e-01 5.23057734e-01 3.39234950e-01 0.00000000e+00 0.00000000e+00 7.46247971e+01 1.01478272e-02
0.00000000e+00 0.00000000e+00 7.21517331e-01 9.04115752e-01 1.04824353e+00 1.04793844e+00 1.04775476e+00 1.04848082e+00 9.04117444e-01 7.21517331e-01 0.00000000e+00 0.00000000e+00 1.01473563e+02 1.89005867e-02
0.00000000e+00 0.00000000e+00 1.19357464e+00 1.37503257e+00 1.53916048e+00 1.53871720e+00 1.53853125e+00 1.53940892e+00 1.37503431e+00 1.19357464e+00 0.00000000e+00 0.00000000e+00 1.33216724e+02 2.76664752e-02
0.00000000e+00 0.00000000e+00 1.76087296e+00 1.94126330e+00 2.12375224e+00 2.12317171e+00 2.12298384e+00 2.12401167e+00 1.94126510e+00 1.76087296e+00 0.00000000e+00 0.00000000e+00 1.69873550e+02 3.64455887e-02
0.00000000e+00 0.00000000e+00 2.42762597e+00 2.60701344e+00 2.80644313e+00 2.80572586e+00 2.80553630e+00 2.80671347e+00 2.60701536e+00 2.42762597e+00 0.00000000e+00 0.00000000e+00 2.11417853e+02 4.52380235e-02
0.00000000e+00 0.00000000e+00 3.19697443e+00 3.37541756e+00 3.59054739e+00 3.58969334e+00 3.58950240e+00 3.59082846e+00 3.37541949e+00 3.19697443e+00 0.00000000e+00 0.00000000e+00 2.57789163e+02 5.40438795e-02
0.00000000e+00 6.49968156e-01 4.07117979e+00 4.24873276e+00 4.47848580e+00 4.47749431e+00 4.47730223e+00 4.47877742e+00 4.24873476e+00 4.07117979e+00 6.49968156e-01 0.00000000e+00 3.08106865e+02 6.28615670e-02
0.00000000e+00 1.65523298e+00 5.05226308e+00 5.22897207e+00 5.47242992e+00 5.47130046e+00 5.47110736e+00 5.47273219e+00 5.22897411e+00 5.05226308e+00 1.65523298e+00 0.00000000e+00 3.62784455e+02 7.16933423e-02
0.00000000e+00 2.76792909e+00 6.14197480e+00 6.31788146e+00 6.57422253e+00 6.57295388e+00 6.57276000e+00 6.57453529e+00 6.31788360e+00 6.14197480e+00 2.76792909e+00 0.00000000e+00 4.22065498e+02 8.05401967e-02
0.00000000e+00 3.98933794e+00 7.34149036e+00 7.51663318e+00 7.78511668e+00 7.78370756e+00 7.78351307e+00 7.78543992e+00 7.51663533e+00 7.34149036e+00 3.98933794e+00 0.00000000e+00 4.85852634e+02 8.94022453e-02
0.00000000e+00 5.32022688e+00 8.65148418e+00 8.82589896e+00 9.10585446e+00 9.10430320e+00 9.10410825e+00 9.10618801e+00 8.82590111e+00 8.65148418e+00 5.32022688e+00 0.00000000e+00 5.54039233e+02 9.82796007e-02
0.00000000e+00 6.76092437e+00 1.00722033e+01 1.02459229e+01 1.05367411e+01 1.05350465e+01 1.05348512e+01 1.05370853e+01 1.02459250e+01 1.00722033e+01 6.76092437e+00 0.00000000e+00 6.26512086e+02 1.07172376e-01
0.00000000e+00 8.31138380e+00 1.16035276e+01 1.17765839e+01 1.20777095e+01 1.20758686e+01 1.20756732e+01 1.20780637e+01 1.17765863e+01 1.16035276e+01 8.31138380e+00 0.00000000e+00 7.03153470e+02 1.16080697e-01
0.00000000e+00 9.97124027e+00 1.32450293e+01 1.34174516e+01 1.37283758e+01 1.37263868e+01 1.37261912e+01 1.37287400e+01 1.34174540e+01 1.32450293e+01 9.97124027e+00 0.00000000e+00 7.83842863e+02 1.25004666e-01
0.00000000e+00 1.17398599e+01 1.49960168e+01 1.51678324e+01 1.54880884e+01 1.54859488e+01 1.54857535e+01 1.54884630e+01 1.51678348e+01 1.49960168e+01 1.17398599e+01 0.00000000e+00 8.68458347e+02 1.33944414e-01
0.00000000e+00 1.36163815e+01 1.68555775e+01 1.70268124e+01 1.73559710e+01 1.73536785e+01 1.73534836e+01 1.73563551e+01 1.70268155e+01 1.68555775e+01 1.36163815e+01 0.00000000e+00 9.56877707e+02 1.42900059e-01
0.00000000e+00 1.55997528e+01 1.88226135e+01 1.89932927e+01 1.93309573e+01 1.93285095e+01 1.93283145e+01 1.93313515e+01 1.89932951e+01 1.88226135e+01 1.55997528e+01 0.00000000e+00 1.04897912e+03 1.51871719e-01
0.00000000e+00 1.76887643e+01 2.08958728e+01 2.10660193e+01 2.14118237e+01 2.14092179e+01 2.14090235e+01 2.14122280e+01 2.10660224e+01 2.08958728e+01 1.76887643e+01 0.00000000e+00 1.14464219e+03 1.60859510e-01
0.00000000e+00 1.98820739e+01 2.30739760e+01 2.32436129e+01 2.35972163e+01 2.35944498e+01 2.35942558e+01 2.35976303e+01 2.32436152e+01 2.30739760e+01 1.98820739e+01 0.00000000e+00 1.24374804e+03 1.69863564e-01
0.00000000e+00 2.21782316e+01 2.53554387e+01 2.55245870e+01 2.58856734e+01 2.58827439e+01 2.58825506e+01 2.58860982e+01 2.55245893e+01 2.53554387e+01 2.21782316e+01 0.00000000e+00 1.34618025e+03 1.78884001e-01
0.00000000e+00 2.45757010e+01 2.77386938e+01 2.79073727e+01 2.82756491e+01 2.82725523e+01 2.82723592e+01 2.82760829e+01 2.79073750e+01 2.77386938e+01 2.45757010e+01 0.00000000e+00 1.45182456e+03 1.87920947e-01
0.00000000e+00 2.70728744e+01 3.02221043e+01 3.03903346e+01 3.07655261e+01 3.07622595e+01 3.07620667e+01 3.07659696e+01 3.03903370e+01 3.02221043e+01 2.70728744e+01 0.00000000e+00 1.56056951e+03 1.96974523e-01
0.00000000e+00 2.96680900e+01 3.28039839e+01 3.29717829e+01 3.33536327e+01 3.33501933e+01 3.33500016e+01 3.33540862e+01 3.29717852e+01 3.28039839e+01 2.96680900e+01 0.00000000e+00 1.67230666e+03 2.06044864e-01
0.00000000e+00 3.23596451e+01 3.54826043e+01 3.56499901e+01 3.60382582e+01 3.60346427e+01 3.60344523e+01 3.60387214e+01 3.56499924e+01 3.54826043e+01 3.23596451e+01 0.00000000e+00 1.78693026e+03 2.15132098e-01
0.00000000e+00 3.51458052e+01 3.82562101e+01 3.84231996e+01 3.88176612e+01 3.88138653e+01 3.88136763e+01 3.88181335e+01 3.84232026e+01 3.82562101e+01 3.51458052e+01 0.00000000e+00 1.90433780e+03 2.24236355e-01
1.61174334e+00 3.80248925e+01 4.11231049e+01 4.12897433e+01 4.16901884e+01 4.16862096e+01 4.16860206e+01 4.16906699e+01 4.12897456e+01 4.11231049e+01 3.80248925e+01 1.61174334e+00 2.02222576e+03 2.33333501e-01
4.76016986e+00 4.09951475e+01 4.40814922e+01 4.42478205e+01 4.46540611e+01 4.46498956e+01 4.46497079e+01 4.46545523e+01 4.42478235e+01 4.40814922e+01 4.09951475e+01 4.76016986e+00 2.14076348e+03 2.42430695e-01
7.99366797e+00 4.40551694e+01 4.71299465e+01 4.72959827e+01 4.77078410e+01 4.77034853e+01 4.77032990e+01 4.77083419e+01 4.72959857e+01 4.71299465e+01 4.40551694e+01 7.99366797e+00 2.26190092e+03 2.51551844e-01
1.13111736e+01 4.72036739e+01 5.02671725e+01 5.04329323e+01 5.08502405e+01 5.08456911e+01 5.08455061e+01 5.08507512e+01 5.04329346e+01 5.02671725e+01 4.72036739e+01 1.13111736e+01 2.38555654e+03 2.60697185e-01
1.47115804e+01 5.04393502e+01 5.34918444e+01 5.36573433e+01 5.40799436e+01 5.40751968e+01 5.40750127e+01 5.40804633e+01 5.36573463e+01 5.34918444e+01 5.04393502e+01 1.47115804e+01 2.51165111e+03 2.69866934e-01
1.81937446e+01 5.37608643e+01 5.68026172e+01 5.69678706e+01 5.73956125e+01 5.73906640e+01 5.73904812e+01 5.73961413e+01 5.69678735e+01 5.68026172e+01 5.37608643e+01 1.81937446e+01 2.64010712e+03 2.79061344e-01
2.17564956e+01 5.71668658e+01 6.01981284e+01 6.03631516e+01 6.07958918e+01 6.07907378e+01 6.07905564e+01 6.07964302e+01 6.03631549e+01 6.01981284e+01 5.71668658e+01 2.17564956e+01 2.77084941e+03 2.88280643e-01
2.53986385e+01 6.06559922e+01 6.36770051e+01 6.38418135e+01 6.42794159e+01 6.42740528e+01 6.42738728e+01 6.42799642e+01 6.38418168e+01 6.36770051e+01 6.06559922e+01 2.53986385e+01 2.90380480e+03 2.97525070e-01
2.91189621e+01 6.42268748e+01 6.72378686e+01 6.74024764e+01 6.78448118e+01 6.78392349e+01 6.78390563e+01 6.78453694e+01 6.74024798e+01 6.72378686e+01 6.42268748e+01 2.91189621e+01 3.03890218e+03 3.06794870e-01
3.29162400e+01 6.78781394e+01 7.08793365e+01 7.10437580e+01 7.14907040e+01 7.14849097e+01 7.14847324e+01 7.14912706e+01 7.10437615e+01 7.08793365e+01 6.78781394e+01 3.29162400e+01 3.17607235e+03 3.16090290e-01
3.67892395e+01 7.16084131e+01 7.46000259e+01 7.47642756e+01 7.52157139e+01 7.52096977e+01 7.52095218e+01 7.52162891e+01 7.47642786e+01 7.46000259e+01 7.16084131e+01 3.67892395e+01 3.31524834e+03 3.25411574e-01
4.07367187e+01 7.54163245e+01 7.83985578e+01 7.85626490e+01 7.90184678e+01 7.90122263e+01 7.90120516e+01 7.90190531e+01 7.85626524e+01 7.83985578e+01 7.54163245e+01 4.07367187e+01 3.45636480e+03 3.34758982e-01
4.47574357e+01 7.93005088e+01 8.22735579e+01 8.24375049e+01 8.28975987e+01 8.28911262e+01 8.28909534e+01 8.28981927e+01 8.24375079e+01 8.22735579e+01 7.93005088e+01 4.47574357e+01 3.59935858e+03 3.44132770e-01
4.88501503e+01 8.32596070e+01 8.62236623e+01 8.63874773e+01 8.68517436e+01 8.68450369e+01 8.68448656e+01 8.68523468e+01 8.63874802e+01 8.62236623e+01 8.32596070e+01 4.88501503e+01 3.74416837e+03 3.53533193e-01
5.30136235e+01 8.72922706e+01 9.02475143e+01 9.04112113e+01 9.08795525e+01 9.08726068e+01 9.08724368e+01 9.08801658e+01 9.04112148e+01 9.02475143e+01 8.72922706e+01 5.30136235e+01 3.89073448e+03 3.62960516e-01
5.72466217e+01 9.13971633e+01 9.43437695e+01 9.45073615e+01 9.49796857e+01 9.49724969e+01 9.49723277e+01 9.49803075e+01 9.45073646e+01 9.43437695e+01 9.13971633e+01 5.72466217e+01 4.03899928e+03 3.72415007e-01
6.15479181e+01 9.55729596e+01 9.85110996e+01 9.86745978e+01 9.91508149e+01 9.91433783e+01 9.91432083e+01 9.91514455e+01 9.86745986e+01 9.85110996e+01 9.55729596e+01 6.15479181e+01 4.18890661e+03 3.81896925e-01
6.59162955e+01 9.98183454e+01 1.02748177e+02 1.02911598e+02 1.03391628e+02 1.03383936e+02 1.03383773e+02 1.03392269e+02 1.02911607e+02 1.02748177e+02 9.98183454e+01 6.59162955e+01 4.34040235e+03 3.91406554e-01
7.03505452e+01 1.04132026e+02 1.07053711e+02 1.07217067e+02 1.07700822e+02 1.07692872e+02 1.07692710e+02 1.07701473e+02 1.07217075e+02 1.07053711e+02 1.04132026e+02 7.03505452e+01 4.49343373e+03 4.00944166e-01
7.48494709e+01 1.08512720e+02 1.11426414e+02 1.11589716e+02 1.12077115e+02 1.12068905e+02 1.12068744e+02 1.12077774e+02 1.11589722e+02 1.11426414e+02 1.08512720e+02 7.48494709e+01 4.64794965e+03 4.10510045e-01
7.94118897e+01 1.12959171e+02 1.15865018e+02 1.16028275e+02 1.16519253e+02 1.16510772e+02 1.16510617e+02 1.16519914e+02 1.16028282e+02 1.15865018e+02 1.12959171e+02 7.94118897e+01 4.80390076e+03 4.20104470e-01
8.40366298e+01 1.17470115e+02 1.20368260e+02 1.20531494e+02 1.21025964e+02 1.21017222e+02 1.21017061e+02 1.21026647e+02 1.20531494e+02 1.20368260e+02 1.17470115e+02 8.40366298e+01 4.96123900e+03 4.29727721e-01
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e-06 8.59171944e-03 8.67850805e-03 8.61107654e-03 8.66807529e-03 1.00000000e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.17175350e+01 1.00000000e-08
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.50535215e-03 7.38308792e-02 7.38699068e-02 7.38009807e-02 7.39120520e-02 1.50532191e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.49587097e+01 1.00000000e-08
0.00000000e+00 0.00000000e+00 3.98155616e-02 2.24953322e-01 3.17588110e-01 3.17563480e-01 3.17376478e-01 3.17813057e-01 2.24954885e-01 3.98155616e-02 0.00000000e+00 0.00000000e+00 5.25914349e+01 1.40810012e-03
0.00000000e+00 0.00000000e+00 3.39234950e-01 5.23056109e-01 6.45274552e-01 6.45109454e-01 6.44928392e-01 6.45500563e-01 5.23057734e-01 3.39234950e-01 0.00000000e+00 0.00000000e+00 7.46247971e+01 1.01478272e-02
0.00000000e+00 0.00000000e+00 7.21517331e-01 9.04115752e-01 1.04824353e+00 1.04793844e+00 1.04775476e+00 1.04848082e+00 9.04117444e-01 7.21517331e-01 0.00000000e+00 0.00000000e+00 1.01473563e+02 1.89005867e-02
0.00000000e+00 0.00000000e+00 1.19357464e+00 1.37503257e+00 1.53916048e+00 1.53871720e+00 1.53853125e+00 1.53940892e+00 1.37503431e+00 1.19357464e+00 0.00000000e+00 0.00000000e+00 1.33216724e+02 2.76664752e-02
0.00000000e+00 0.00000000e+00 1.76087296e+00 1.94126330e+00 2.12375224e+00 2.12317171e+00 2.12298384e+00 2.12401167e+00 1.94126510e+00 1.76087296e+00 0.00000000e+00 0.00000000e+00 1.69873550e+02 3.64455887e-02
0.00000000e+00 0.00000000e+00 2.42762597e+00 2.60701344e+00 2.80644313e+00 2.80572586e+00 2.80553630e+00 2.80671347e+00 2.60701536e+00 2.42762597e+00 0.00000000e+00 0.00000000e+00 2.11417853e+02 4.52380235e-02
0.00000000e+00 0.00000000e+00 3.19697443e+00 3.37541756e+00 3.59054739e+00 3.58969334e+00 3.58950240e+00 3.59082846e+00 3.37541949e+00 3.19697443e+00 0.00000000e+00 0.00000000e+00 2.57789163e+02 5.40438795e-02
0.00000000e+00 6.49968156e-01 4.07117979e+00 4.24873276e+00 4.47848580e+00 4.47749431e+00 4.47730223e+00 4.47877742e+00 4.24873476e+00 4.07117979e+00 6.49968156e-01 0.00000000e+00 3.08106865e+02 6.28615670e-02
0.00000000e+00 1.65523298e+00 5.05226308e+00 5.22897207e+00 5.47242992e+00 5.47130046e+00 5.47110736e+00 5.47273219e+00 5.22897411e+00 5.05226308e+00 1.65523298e+00 0.00000000e+00 3.62784455e+02 7.16933423e-02
0.00000000e+00 2.76792909e+00 6.14197480e+00 6.31788146e+00 6.57422253e+00 6.57295388e+00 6.57276000e+00 6.57453529e+00 6.31788360e+00 6.14197480e+00 2.76792909e+00 0.00000000e+00 4.22065498e+02 8.05401967e-02
0.00000000e+00 3.98933794e+00 7.34149036e+00 7.51663318e+00 7.78511668e+00 7.78370756e+00 7.78351307e+00 7.78543992e+00 7.51663533e+00 7.34149036e+00 3.98933794e+00 0.00000000e+00 4.85852634e+02 8.94022453e-02
0.00000000e+00 5.32022688e+00 8.65148418e+00 8.82589896e+00 9.10585446e+00 9.10430320e+00 9.10410825e+00 9.10618801e+00 8.82590111e+00 8.65148418e+00 5.32022688e+00 0.00000000e+00 5.54039233e+02 9.82796007e-02
