0	-0.4	1.856783723449826
0	-0.4	2.0988531139416344
0	-0.4	1.5233372390807727
0	-0.4	1.0947573837726354
0	-0.4	0.7167268596897377
0	-0.4	0.8752544682462565
0	-0.4	1.091821205660091
0	-0.4	1.1502336574302132
0	-0.4	1.6904950782948198
0	-0.4	0.6909263848978578
0	-0.4	1.1452066753069265
0	-0.4	0.4696516532834265
0	-0.4	1.3957677532581132
0	-0.4	1.0605681428245102
0	-0.4	1.0750239509351647
0	-0.4	1.1805176566307576
0	-0.4	1.2127138711361851
0	-0.4	1.1962707726640143
0	-0.4	0.2021792820811738
0	-0.4	1.3564540712771413
0	-0.4	1.3359613267052675
0	-0.4	0.7539326284653484
0	-0.4	0.886887596129206
0	-0.4	0.9684149726203225
0	-0.4	0.5235250467771988
0	-0.4	1.3606270264463731
0	-0.4	1.3531720579923345
0	-0.4	1.7724732610752607
0	-0.4	1.6389336327362705
0	-0.4	1.1537381161849019
0	-0.4	1.899064461455089
0	-0.4	0.8514233562667751
0	-0.4	0.9689809013153114
0	-0.4	1.2354906321737582
0	-0.4	1.0043141715365673
0	-0.4	1.0293175788804232
0	-0.4	1.4126331251690274
0	-0.4	0.7631375100453835
0	-0.4	0.7925097628531786
0	-0.4	1.4222397666726319
0	-0.4	0.5017173529672008
0	-0.4	0.682606218955348
0	-0.4	0.8983359612794655
0	-0.4	1.058354579034803
0	-0.4	-0.13397482371520125
0	-0.4	1.5820239648990695
0	-0.4	1.0733731394235082
0	-0.4	1.8303254434456522
0	-0.4	1.0276930248676066
0	-0.4	1.4740408704643326
0	-0.4	1.1622401952315076
0	-0.4	0.49410084234945123
0	-0.4	1.4211292727571607
0	-0.4	1.5024862207580856
0	-0.4	1.6207716232699116
0	-0.4	1.1275022230347882
0	-0.4	1.309651753984101
0	-0.4	1.5277026444183435
0	-0.4	0.9784816900525115
0	-0.4	0.6838656451665447
0	-0.4	-0.3653856038775888
0	-0.4	0.9220036672584427
0	-0.4	0.5930141817613271
0	-0.4	1.155909266213757
0	-0.4	1.0106305936443647
0	-0.4	0.854034480494408
0	-0.4	0.3907609269457641
0	-0.4	1.4289240082473749
0	-0.4	0.7716437686052602
0	-0.4	1.575818018492043
0	-0.4	0.7863563481749404
0	-0.4	0.8144234209754397
0	-0.4	1.4563738255041363
0	-0.4	1.5188993200990697
0	-0.4	1.2223291227953343
0	-0.4	1.7668359074146778
0	-0.4	1.3286448124967287
0	-0.4	1.9704879188370883
0	-0.4	1.1649399685456319
0	-0.4	1.1163253477274486
0	-0.4	1.6987862330735533
0	-0.4	1.1704869660808765
0	-0.4	1.042977408578917
0	-0.4	0.5657267905219577
0	-0.4	1.0722988186112468
0	-0.4	1.045097348326311
0	-0.4	0.9513359639551449
0	-0.4	1.5816181216931824
0	-0.4	0.44189995785616776
0	-0.4	0.6143127063449383
0	-0.4	1.9612539971191543
0	-0.4	0.9608429506721538
0	-0.4	1.0318756104125522
0	-0.4	1.358322299963891
0	-0.4	0.6416486418618841
0	-0.4	1.3296510556335397
0	-0.4	1.2550897566961177
0	-0.4	1.1893877066609175
0	-0.4	0.1799833015098758
0	-0.4	1.1886437085281223
0	-0.45	2.208742260012233
0	-0.45	2.3025209227928127
0	-0.45	1.3487751668825247
0	-0.45	1.3477272106559677
0	-0.45	1.3228545868305477
0	-0.45	1.5151965265377398
0	-0.45	0.9913867809888237
0	-0.45	1.7145123949961352
0	-0.45	1.958229934947102
0	-0.45	1.6568348483355244
0	-0.45	1.9141502618884236
0	-0.45	1.9467399085020614
0	-0.45	0.9276084956092236
0	-0.45	1.693088159009132
0	-0.45	1.7711689374912303
0	-0.45	1.0504992680083487
0	-0.45	1.4618156263737332
0	-0.45	2.2045890830025274
0	-0.45	1.3644612239649339
0	-0.45	1.280636725594087
0	-0.45	2.000946984324068
0	-0.45	2.1653369708847072
0	-0.45	1.9577326201332903
0	-0.45	1.6676567379297884
0	-0.45	1.2396115667363792
0	-0.45	1.559589337898922
0	-0.45	2.1545197280904707
0	-0.45	1.6320870691427471
0	-0.45	1.5155719215887513
0	-0.45	2.096297830745708
0	-0.45	2.0472439129451336
0	-0.45	1.9081235215338017
0	-0.45	1.919656653707794
0	-0.45	1.0760290637695356
0	-0.45	2.363068373406833
0	-0.45	2.7651237242037987
0	-0.45	1.7184242180667533
0	-0.45	1.7682238643310484
0	-0.45	1.6403093344599953
0	-0.45	2.146788834856021
0	-0.45	1.3131072652176825
0	-0.45	2.096231074485748
0	-0.45	1.8654886017793069
0	-0.45	1.3871304356016265
0	-0.45	1.404100620025652
0	-0.45	1.6102686546735114
0	-0.45	1.5792307561140129
0	-0.45	1.9480084419232966
0	-0.45	2.223357979635941
0	-0.45	1.5535224813579174
0	-0.45	1.5063386931513778
0	-0.45	2.4176932566634974
0	-0.45	2.5929634771809744
0	-0.45	2.054620712795063
0	-0.45	1.8982301511302955
0	-0.45	1.253529769659305
0	-0.45	1.6625423821291307
0	-0.45	1.9068415423668723
0	-0.45	1.3727452067092172
0	-0.45	1.8813841766004467
0	-0.45	1.6337254819143752
0	-0.45	1.4534297580019289
0	-0.45	2.12662705626419
0	-0.45	2.0152332672706224
0	-0.45	1.3993786630112965
0	-0.45	1.727939193323801
0	-0.45	2.041848199337467
0	-0.45	1.8916489263268466
0	-0.45	1.2346375804337637
0	-0.45	1.6670576251772604
0	-0.45	1.2563607567291257
0	-0.45	2.0131430979033476
0	-0.45	1.167435697213161
0	-0.45	0.9641279147147062
0	-0.45	1.6006523283562488
0	-0.45	2.074180534744626
0	-0.45	1.5723830649713535
0	-0.45	1.4985277404327966
