0.0	0.5	0.7719012840080776
0.0	0.5	0.8253582547283421
0.0	0.5	0.7074238905321869
0.0	0.5	0.8206101552043346
0.0	0.5	0.9259671272079091
0.0	0.5	0.8654097821333612
0.0	0.5	0.6429908770819782
0.0	0.5	0.7467529120294981
0.0	0.5	0.9059718924953362
0.0	0.5	0.744114313307931
0.0	0.5	0.6545787654667848
0.0	0.5	1.0311835087222538
0.0	0.5	0.6797559862170701
0.0	0.5	0.8980353844395303
0.0	0.5	0.7023438511366419
0.0	0.5	0.959105137514394
0.0	0.5	0.7873556019620972
0.0	0.5	0.7809851234062245
0.0	0.5	0.4341048225722495
0.0	0.5	0.8021726702260149
0.0	0.5	0.7250883932774957
0.0	0.5	0.89042902229224
0.0	0.5	0.7812718522733468
0.0	0.5	1.064562997257007
0.0	0.5	0.6599757152041869
0.0	0.5	0.7360995833103466
0.0	0.5	0.5573535256177911
0.0	0.5	0.6196261199044082
0.0	0.5	0.8748007327484093
0.0	0.5	0.7146066265499862
0.0	0.5	0.5865201366973309
0.0	0.5	0.8849227478540629
0.0	0.5	0.9862624419131681
0.0	0.5	0.7093070579308491
0.0	0.5	0.7679090174204715
0.0	0.5	0.6641850097437346
0.0	0.5	0.36076348198965946
0.0	0.5	0.6809826763431778
0.0	0.5	0.7521681249503173
0.0	0.5	0.8318948117233627
0.0	0.5	0.4327546412198973
0.0	0.5	0.6449576411581436
0.0	0.5	0.6927743187212275
0.0	0.5	0.6317946964337484
0.0	0.5	0.9590995598815356
0.0	0.5	0.8727191246655586
0.0	0.5	0.9973377171305132
0.0	0.5	0.6484912081053443
0.0	0.5	0.7148409107867212
0.0	0.5	1.0750413055707877
0.0	0.5	0.7121981070170468
0.0	0.5	0.6654121065588826
0.0	0.5	0.5776111975815788
0.0	0.5	0.7703808861819482
0.0	0.5	0.7908543955760137
0.0	0.5	0.5358733475872941
0.0	0.5	0.9051745253824184
0.0	0.5	0.8885297272585863
0.0	0.5	0.8956285506984325
0.0	0.5	0.8381360089896744
0.0	0.5	0.7833056282942152
0.0	0.5	0.6459906875145586
0.0	0.5	0.8393890394230757
0.0	0.5	0.6501055321721998
0.0	0.5	0.8522695466108247
0.0	0.5	0.8835309814771093
0.0	0.5	0.7362736874535406
0.0	0.5	0.8439941471845688
0.0	0.5	0.9190956519071318
0.0	0.5	0.5761998478777088
0.0	0.5	0.8633554542526946
0.0	0.5	0.8559259119646653
0.0	0.5	0.721713728359395
0.0	0.5	0.700994744357614
0.0	0.5	0.7086133788628748
0.0	0.5	0.5119072665314416
0.0	0.5	0.6325184604310059
0.0	0.5	0.742729172547119
0.0	0.5	0.8251172339348934
0.0	0.5	1.0049716085391116
0.0	0.5	0.8504077180320686
0.0	0.5	0.7775853568624047
0.0	0.5	0.46136744491772014
0.0	0.5	0.7963276652899769
0.0	0.5	0.6403120860407437
0.0	0.5	0.5959907834051739
0.0	0.5	0.9915435287910229
0.0	0.5	0.8595096296583314
0.0	0.5	0.6919217404877402
0.0	0.5	0.6407873227191171
0.0	0.5	0.9017543104891894
0.0	0.5	0.7808829612289545
0.0	0.5	0.6592339043143125
0.0	0.5	0.6603015402618017
0.0	0.5	0.7355734468850267
0.0	0.5	1.1313916323481683
0.0	0.5	0.8238670173298801
0.0	0.5	0.8806147327793924
0.0	0.5	0.4370616009656259
0.0	0.5	1.0619695560464721
0.0	0.75	1.5686747705443471
0.0	0.75	1.7013022388327146
0.0	0.75	1.5260190616372686
0.0	0.75	1.2814617610056058
0.0	0.75	1.5811102522777194
0.0	0.75	1.309507967718596
0.0	0.75	1.4412497949930492
0.0	0.75	1.3630798373431645
0.0	0.75	1.5178339593948373
0.0	0.75	1.2876316988789345
0.0	0.75	1.3485770307677292
0.0	0.75	1.4634579067152942
0.0	0.75	1.4676648369299254
0.0	0.75	1.0411010764601265
0.0	0.75	1.5108451192697991
0.0	0.75	1.5031613130003967
0.0	0.75	1.496203379877892
0.0	0.75	1.3175864537353137
0.0	0.75	1.172207972977049
0.0	0.75	1.511708198642222
0.0	0.75	1.2458819314291425
0.0	0.75	1.314156519925694
0.0	0.75	1.0065492887355354
0.0	0.75	1.4669615766583877
0.0	0.75	1.2875463929312643
0.0	0.75	1.1353609812539975
0.0	0.75	1.5430495418895198
0.0	0.75	1.4474802721858593
0.0	0.75	1.3882627732405444
0.0	0.75	1.4089978947091772
0.0	0.75	1.2199881490260442
0.0	0.75	1.434276025274436
0.0	0.75	1.3714392142775533
0.0	0.75	1.2658574914040572
0.0	0.75	1.347470564209768
0.0	0.75	1.6594427443709683
0.0	0.75	1.294516722093835
0.0	0.75	1.3300279113903806
0.0	0.75	1.4268352631617802
0.0	0.75	1.1479733077666119
0.0	0.75	1.4521510842261358
0.0	0.75	1.5615197280736173
0.0	0.75	1.504892268513423
0.0	0.75	1.3434730973628144
0.0	0.75	1.4438427266064948
0.0	0.75	1.2769440123199407
0.0	0.75	1.3450566762673064
0.0	0.75	1.4353007411301033
0.0	0.75	1.4719832715748151
0.0	0.75	1.5138708100544944
0.0	0.75	1.6582689257460037
0.0	0.75	1.5529828914759962
0.0	0.75	1.2355956746030414
0.0	0.75	1.434349618409494
0.0	0.75	1.4078594840022167
0.0	0.75	1.1810042900680784
0.0	0.75	1.102358292737281
0.0	0.75	1.4855302308689173
0.0	0.75	1.2415729849983475
0.0	0.75	1.490412784939892
0.0	0.75	1.4086888595518536
0.0	0.75	1.293267539801339
0.0	0.75	1.3242065676807395
0.0	0.75	1.2445284267542602
0.0	0.75	1.3015740244935485
0.0	0.75	1.4472897876560877
0.0	0.75	1.2840824090948215
0.0	0.75	1.4037317741105069
0.0	0.75	1.4774280264034556
0.0	0.75	1.583023672274052
0.0	0.75	1.3485458110923276
0.0	0.75	1.441926597614059
0.0	0.75	1.5484189164395394
0.0	0.75	1.6089213271033904
0.0	0.75	1.4198242544980104
0.0	0.75	1.371582952432686
0.0	0.75	1.3606319690722843
0.0	0.75	1.4179399059431548
0.0	0.75	1.0645798556051462
0.0	0.75	1.5438048053742663
0.0	0.75	1.2447901040186258
0.0	0.75	1.355847240928922
0.0	0.75	1.6250540273361809
0.0	0.75	1.2439499782480925
0.0	0.75	1.1324988799835853
0.0	0.75	1.4337151882758585
0.0	0.75	1.2398352724071728
0.0	0.75	1.2379024551004618
0.0	0.75	1.5543543906372908
0.0	0.75	1.3658135781019074
0.0	0.75	1.4254935560270625
0.0	0.75	1.4714878371791535
0.0	0.75	1.4086064796043292
0.0	0.75	1.3613528163281703
0.0	0.75	1.5241422685621406
0.0	0.75	1.3906803264777234
0.0	0.75	1.5255988950738113
0.0	0.75	1.172368608311202
0.0	0.75	1.3055113051257106
0.0	0.75	1.1188349504731405
0.0	0.87	1.6077242643707301
0.0	0.87	1.5857199685795074
0.0	0.87	1.3714229878675386
0.0	0.87	1.7320159244491289
0.0	0.87	1.7040860554150583
0.0	0.87	1.495343196270158
0.0	0.87	1.4889235536192367
