4114.380384593703	4094.5068879551927	4.414801072957392	0.003775471867205168	2.293579718796102
4114.380384593703	4094.5068879551927	4.96582116993015	0.0036408964196479312	1.3219654179739642
4114.380384593703	4094.5068879551927	5.046962247507789	0.003621079362356776	1.3198222711495176
4114.380384593703	4094.5068879551927	3.8225534174103615	0.003920116307122767	2.342468233335204
4114.380384593703	4094.5068879551927	2.798082209163397	0.004170322555709294	2.2618483442823076
4114.380384593703	4094.5068879551927	5.7570294115497465	0.0034476599046607192	1.266685303528228
4114.380384593703	4094.5068879551927	4.512505618020864	0.0037516095199831155	1.7111354580156521
4114.380384593703	4094.5068879551927	4.502568548531073	0.0037540364470250564	2.348335857549751
4114.380384593703	4094.5068879551927	2.3389915792056257	0.004282446101357313	2.5296636184169645
4114.380384593703	4094.5068879551927	5.246252761683953	0.0035724067090606203	1.3821332796842203
4114.380384593703	4094.5068879551927	2.7293787207783673	0.004187101984897003	2.4233821661452244
4114.380384593703	4094.5068879551927	5.249050241899736	0.0035717234814358206	1.6032107118683676
4114.380384593703	4094.5068879551927	5.373213940915161	0.003541399024202478	1.6617642878703738
4114.380384593703	4094.5068879551927	4.596762743540014	0.003731031431381773	1.565447074039215
4114.380384593703	4094.5068879551927	3.6092745458606466	0.003972205332098428	1.785182278648607
4114.380384593703	4094.5068879551927	4.542618931753115	0.0037442549557935097	1.5210487700571165
4114.380384593703	4094.5068879551927	3.6968900064004977	0.003950807038497412	2.3719591539855607
4114.380384593703	4094.5068879551927	3.944025054273384	0.0038904493312970933	1.5257021408029856
4114.380384593703	4094.5068879551927	3.4308993505205727	0.004015769844314734	2.33569936368681
4114.380384593703	4094.5068879551927	4.462713674691871	0.0037637701890677043	1.72249167907758
4114.380384593703	4094.5068879551927	4.128449692303986	0.003845407365786393	2.0467186992071547
4114.380384593703	4094.5068879551927	2.6867129248710135	0.004197522237463402	2.8908305900697875
4114.380384593703	4094.5068879551927	5.136456101652648	0.0035992223093357827	1.236031703909939
4114.380384593703	4094.5068879551927	3.7604683083708856	0.0039352793318137525	1.953022335265392
4114.380384593703	4094.5068879551927	3.839180683806287	0.003916055435606141	2.1616500067730784
4114.380384593703	4094.5068879551927	5.016191976537257	0.0036285943749852926	1.8716263639296338
4114.380384593703	4094.5068879551927	5.061957859080408	0.003617416989332876	1.392431198577215
4114.380384593703	4094.5068879551927	4.29698066917096	0.00380424710364036	1.8893154661186389
4114.380384593703	4094.5068879551927	2.9816071838960916	0.004125500314654439	2.4283680265039274
4114.380384593703	4094.5068879551927	4.780936227754976	0.0036860508050805337	1.361902948467388
4114.380384593703	4094.5068879551927	5.2069427484183795	0.0035820073799939654	2.2789068125619134
4114.380384593703	4094.5068879551927	6.123155682474119	0.0033582410122413647	1.241138288099332
4114.380384593703	4094.5068879551927	4.6668289103427245	0.0037139191957157825	1.5348125911505215
4114.380384593703	4094.5068879551927	3.197064881720298	0.004072879155691923	2.5877834869313436
