0.0	0.5	77047.30402544924
0.0	0.5	39181.69672776775
0.0	0.5	53474.10489756878
0.0	0.5	66073.57059596758
0.0	0.5	76725.12160314049
0.0	0.5	18999.677650273312
0.0	0.5	57861.86678050005
0.0	0.5	71715.8559259641
0.0	0.5	50487.76210465706
0.0	0.5	52519.652842354284
0.0	0.5	60341.504352742595
0.0	0.5	70948.72019474885
0.0	0.5	68864.20795273058
0.0	0.5	58347.445636036246
0.0	0.5	53573.31604310281
0.0	0.5	57653.33581650035
0.0	0.5	55314.165197615475
0.0	0.5	52390.3424703327
0.0	0.5	61655.89232651158
0.0	0.5	53806.681894884736
0.0	0.5	45871.322120420016
0.0	0.5	52637.82231612838
0.0	0.5	75980.95188404944
0.0	0.5	62042.82773731273
0.0	0.5	78530.28561283609
0.0	0.5	55207.54094146708
0.0	0.5	51604.92945632977
0.0	0.5	68495.97793903478
0.0	0.5	51983.43520084944
0.0	0.5	56995.775668000206
0.0	0.5	55188.09006679773
0.0	0.5	66391.36652625995
0.0	0.5	81722.201603452
0.0	0.5	56107.315943001944
0.0	0.5	64692.73725639601
0.0	0.5	67700.0046435541
0.0	0.5	69678.50686206705
0.0	0.5	54861.13875735748
0.0	0.5	73510.2492560447
0.0	0.5	94736.1352289268
0.0	0.5	47526.74926006304
0.0	0.5	45253.846574780684
0.0	0.5	73421.22870543096
0.0	0.5	42963.14093797141
0.0	0.5	73215.99742486124
0.0	0.5	73482.06629401735
0.0	0.5	57450.04706581273
0.0	0.5	55978.28329742304
0.0	0.5	63835.69772640435
0.0	0.5	53065.92224084353
0.0	0.5	50948.8843211876
0.0	0.5	65725.60434314216
0.0	0.5	40442.49583551101
0.0	0.5	72097.59880187287
0.0	0.5	64215.65943404081
0.0	0.5	62843.81775306305
0.0	0.5	70545.84257988121
0.0	0.5	67633.35969693073
0.0	0.5	48525.04513004137
0.0	0.5	67526.6040678822
0.0	0.5	63895.99883448291
0.0	0.5	49565.222229249426
0.0	0.5	72790.31955401583
0.0	0.5	68941.65741370873
0.0	0.5	53083.67355609283
0.0	0.5	63205.20981533344
0.0	0.5	71394.29913090907
0.0	0.5	64000.469810318886
0.0	0.5	65315.57804956057
0.0	0.5	53401.51155162468
0.0	0.5	48729.79588109933
0.0	0.5	52041.73078726538
0.0	0.5	65337.52703981586
0.0	0.5	68491.1192145075
0.0	0.5	58890.293092335494
0.0	0.5	49975.719007111154
0.0	0.5	71631.90950142716
0.0	0.5	61181.620559656054
0.0	0.5	57895.8333896378
0.0	0.5	69475.1922195189
0.0	0.5	63867.25410329048
0.0	0.5	52139.193353739414
0.0	0.5	88850.55223225385
0.0	0.5	75975.70547617771
0.0	0.5	52905.09471299284
0.0	0.5	51488.12677569588
0.0	0.5	69738.69898218111
0.0	0.5	53660.954651754524
0.0	0.5	63465.67512948586
0.0	0.5	65863.6040944694
0.0	0.5	57874.1138643813
0.0	0.5	52671.279913136525
0.0	0.5	49720.229091290894
0.0	0.5	71164.64075605973
0.0	0.5	85128.26795684485
0.0	0.5	85911.89659496472
0.0	0.5	87494.54545578027
0.0	0.5	57109.088516951204
0.0	0.5	51241.12333542351
0.0	0.5	69257.65685474916
0.0	0.5	65302.363923207755
0.0	0.5	79414.9732222346
0.0	0.5	75585.25584205559
0.0	0.5	50844.60300344589
0.0	0.5	60905.08734457312
0.0	0.5	65507.177191614224
0.0	0.5	52226.9905231471
0.0	0.5	53412.688475895215
0.0	0.5	38730.54799602719
0.0	0.5	57447.67670560786
0.0	0.5	73606.6040159342
0.0	0.5	60633.277333040845
0.0	0.5	66522.27098371774
0.0	0.5	54857.44192057625
0.0	0.5	62614.825111394035
0.0	0.5	62981.48890801338
0.0	0.5	63412.92043486311
0.0	0.5	65349.6666174798
0.0	0.5	52938.75240019993
0.0	0.5	62891.70492984319
0.0	0.5	60665.872690804565
0.0	0.5	72138.7321111145
0.0	0.5	54711.246226567295
0.0	0.5	65436.479556629965
0.0	0.5	70966.15571628115
0.0	0.5	54796.805912457145
0.0	0.5	63793.11498257684
0.0	0.5	69143.45299727403
0.0	0.5	72568.6678888757
0.0	0.5	66162.57924512327
0.0	0.5	73717.58119744482
0.0	0.5	48371.66669602993
0.0	0.5	52589.282933738665
0.0	0.5	48074.699120453755
0.0	0.5	40456.06602172
0.0	0.5	63702.31067505028
0.0	0.5	56912.308691629514
0.0	0.5	61586.820856890896
0.0	0.5	81276.41899442216
0.0	0.5	52525.77264354112
0.0	0.5	39530.984187320384
0.0	0.5	72728.02347691015
0.0	0.5	67507.43500388948
0.0	0.5	71363.4069590994
0.0	0.5	61534.20488419182
0.0	0.5	61047.24326537896
0.0	0.5	50529.941047794375
0.0	0.5	57711.770922321855
0.0	0.5	57231.90740014994
0.0	0.5	59491.410834726
0.0	0.5	56313.34163317343
0.0	0.5	68386.52759080645
0.0	0.5	54273.257699639165
0.0	0.5	72826.11493243783
0.0	0.5	63782.258947083756
0.0	0.5	55817.67802792062
0.0	0.5	63177.28400463895
0.0	0.5	38070.29840910848
0.0	0.5	66316.04836862301
0.0	0.5	60479.625972999835
0.0	0.5	57511.81498517601
0.0	0.5	66121.67909278751
0.0	0.5	58455.71565563686
0.0	0.5	56088.765061281
0.0	0.5	39504.91150450804
0.0	0.5	62952.226682613385
0.0	0.5	70349.6515859472
0.0	0.5	59311.08548865366
0.0	0.5	45833.763394682595
0.0	0.5	62502.01651331482
0.0	0.5	58209.189406984464
0.0	0.5	50190.40189903282
0.0	0.5	48548.72079442476
0.0	0.5	75096.99739638242
0.0	0.5	79836.54550462881
0.0	0.5	54153.52162599389
0.0	0.5	62642.464091310634
0.0	0.5	58940.143336393965
0.0	0.5	48232.79778584547
0.0	0.5	57729.911380483805
0.0	0.5	66637.67104012953
0.0	0.5	56054.31895944881
0.0	0.5	69485.36036889136
0.0	0.5	66651.39892995515
0.0	0.5	66162.93004211855
0.0	0.5	73062.07108246959
0.0	0.5	64336.55643257003
0.0	0.5	66558.08289946428
0.0	0.5	73560.67027021806
0.0	0.5	81662.36086550701
0.0	0.5	40224.672530181146
0.0	0.5	47417.045549634284
0.0	0.5	49097.75263675144
0.0	0.5	70894.27885308412
0.0	0.5	69812.95621503865
0.0	0.5	56519.87988384599
0.0	0.5	62461.72076376154
0.0	0.5	68636.40171335706
0.0	0.5	58056.570690678986
0.0	0.5	64906.30265497478
0.0	0.5	70097.07944574101
0.0	0.5	54513.12255863611
0.0	0.5	61326.104060682344
0.0	0.5	54945.685902493744
0.0	0.5	-7956.640295476793
0.0	0.5	55659.075021177836
0.0	0.5	51670.29380649703
0.0	0.5	70658.93694669288
