4114.380384593703	4094.5068879551927	-7.292642930553473	0.006602729215506443	5.3013609940301345
4114.380384593703	4094.5068879551927	-3.0011814384399926	0.0055596896588862394	4.667690891754557
4114.380384593703	4094.5068879551927	-13.901584278814134	0.008209032165279352	8.156515673544934
4114.380384593703	4094.5068879551927	-2.617989811101083	0.005466554948062279	3.4344667411014083
4114.380384593703	4094.5068879551927	-5.361848511923011	0.006133449703611938	5.1577110836407725
4114.380384593703	4094.5068879551927	-3.952047707562503	0.0057907976703581564	5.187241415108888
4114.380384593703	4094.5068879551927	-12.334161929905235	0.007828070221464407	6.830446695394345
4114.380384593703	4094.5068879551927	-9.44599964613494	0.007126102485426918	7.537750128093136
4114.380384593703	4094.5068879551927	-7.648503046082755	0.006689221003397957	5.359584143080057
4114.380384593703	4094.5068879551927	-10.741317026621463	0.007440929326750788	7.558509537244494
4114.380384593703	4094.5068879551927	-7.58524931935445	0.006673847187460773	6.420251972548815
4114.380384593703	4094.5068879551927	-6.698452079150865	0.006458311151093256	4.6134372543551105
4114.380384593703	4094.5068879551927	-7.573413677187805	0.006670970535070789	5.611746005720863
4114.380384593703	4094.5068879551927	-8.560572339214826	0.006910899411293181	6.764715238042156
4114.380384593703	4094.5068879551927	-2.365876563923692	0.00540527883267892	3.4558873442057063
4114.380384593703	4094.5068879551927	-8.121071355840211	0.00680407871357152	6.187187170090966
4114.380384593703	4094.5068879551927	-14.018924536425146	0.008237551710543177	8.538208569625548
4114.380384593703	4094.5068879551927	-12.486494101988676	0.007865094550243985	8.012739280877925
4114.380384593703	4094.5068879551927	-5.037171353110722	0.006054536932194875	4.000882955665784
4114.380384593703	4094.5068879551927	-8.95548636524942	0.007006883250685705	7.706282005965042
4114.380384593703	4094.5068879551927	-6.759320131835654	0.006473105129042575	4.871601966160624
4114.380384593703	4094.5068879551927	-7.124005734626145	0.00656174195128586	6.033277945040629
4114.380384593703	4094.5068879551927	-13.637180004413437	0.008144768716184865	8.605707522529572
4114.380384593703	4094.5068879551927	-8.950930437360384	0.007005775932581114	7.767877171447662
4114.380384593703	4094.5068879551927	-12.828842501747474	0.007948302316118214	8.187049363034067
4114.380384593703	4094.5068879551927	-6.033342173484897	0.0062966562131695596	6.456103618405306
4114.380384593703	4094.5068879551927	-4.500115747032716	0.005924005587040448	4.708218023798265
4114.380384593703	4094.5068879551927	-2.645872385263111	0.005473331806679055	4.204058067827347
4114.380384593703	4094.5068879551927	-0.42095540419759914	0.004932565816884647	3.287333659092306
4114.380384593703	4094.5068879551927	-14.034454382521645	0.008241326239061408	8.112828752496046
4114.380384593703	4094.5068879551927	-15.991259318537885	0.008716927606242599	8.254271851238311
4114.380384593703	4094.5068879551927	-8.43096977792558	0.006879399513574792	6.738908616762137
4114.380384593703	4094.5068879551927	-2.2315055235094086	0.005372619956285908	3.952155797244597
4114.380384593703	4094.5068879551927	-6.5679916240447405	0.006426602742314468	4.564959401008591
4114.380384593703	4094.5068879551927	-7.461258386027946	0.006643711195710766	5.667232877674072
4114.380384593703	4094.5068879551927	-2.74486933312755	0.005497393011188762	3.6833695745662385
4114.380384593703	4094.5068879551927	-5.5608677138673315	0.00618182131326902	5.330354060403884
4114.380384593703	4094.5068879551927	-9.369405249144762	0.00710748622007698	6.096991662372874
4114.380384593703	4094.5068879551927	-8.44483902177695	0.0068827704327788855	6.983607481655099
4114.380384593703	4094.5068879551927	-3.0552663851005804	0.0055728350031677525	4.000692326862417
4114.380384593703	4094.5068879551927	-3.498757812493693	0.005680625578160227	4.115893427521001
4114.380384593703	4094.5068879551927	-7.537585472669008	0.006662262491290258	5.570273489955581
4114.380384593703	4094.5068879551927	-3.4825823807163587	0.005676694140066193	4.661563665524618
4114.380384593703	4094.5068879551927	-3.2726182380348696	0.005625662362968554	4.006238290144395
4114.380384593703	4094.5068879551927	-10.47204478174065	0.00737548271761151	6.316875856263217
4114.380384593703	4094.5068879551927	-2.282058539792569	0.005384906865020077	4.312575528155736
4114.380384593703	4094.5068879551927	-8.175204692386522	0.006817235819012965	5.936714159524872
4114.380384593703	4094.5068879551927	-11.52892239532083	0.007632356782425172	7.677935951451239
4114.380384593703	4094.5068879551927	-5.468535015015284	0.006159379854234802	5.091921773366647
4114.380384593703	4094.5068879551927	-8.154155151811743	0.0068121197289563425	7.358645572499468
4114.380384593703	4094.5068879551927	-8.470167748191926	0.006888926578795383	6.452661972632942
4114.380384593703	4094.5068879551927	-5.527707651710351	0.006173761761390649	4.592732534970233
4114.380384593703	4094.5068879551927	-7.716308020679403	0.0067057009999608765	5.541691913845677
4114.380384593703	4094.5068879551927	-6.315771560573104	0.006365300665234752	5.204073715522954
4114.380384593703	4094.5068879551927	-5.518820680022202	0.006171601783251188	5.535160545789373
4114.380384593703	4094.5068879551927	-4.085887335139411	0.005823327386880739	5.409710976414928
4114.380384593703	4094.5068879551927	-7.408558080478343	0.006630902388399964	5.507154371024547
4114.380384593703	4094.5068879551927	-17.39123391747154	0.009057191380631534	8.93391557190566
4114.380384593703	4094.5068879551927	-2.0411104166718204	0.005326344432624915	4.292242141142145
4114.380384593703	4094.5068879551927	-2.4905587043743793	0.005435582822294844	4.846079722263433
4114.380384593703	4094.5068879551927	-3.8466609625356334	0.00576518342588492	4.390019074993076
4114.380384593703	4094.5068879551927	-8.549503910599089	0.0069082092301283125	4.663254861161158
4114.380384593703	4094.5068879551927	-3.007729846133312	0.005561281249133423	3.189827877550085
