 0.90341E+02 0.10393E+01 0.00000E+00    12672      732    3      729 0.807E+01 0.69731E-03  0.90341E+02  0.12392E+00  0.12392E+00      729
   1    0.81022E+02    0.49694E+01    0.26079E+01    0.16522E+04    0.81022E+02
   2    0.88885E+02    0.17619E+01    0.11920E+01    0.52228E+03    0.88885E+02
   3    0.90773E+02    0.75964E+00    0.71167E+00    0.31213E+03    0.90773E+02
