0	-0.7	3.186488087560739
0	-0.6	2.742633533750705
0	-0.5	1.7055137140064798
0	-0.4	1.5392331096440246
0	0.4	1.227975746490651
0	0.5	2.000460810666856
0	0.6	3.0939785687062233
0	0.7	3.3270344678788426
-0.15	0	2.5330849923090315
-0.12	0	1.8865778520305554
-0.09	0	1.4392290307951643
-0.06	0	0.9817074960394937
0.06	0	1.0630126884131776
0.09	0	1.709377804428468
0.12	0	2.1011510195877734
0.15	0	2.614873713117147
-0.07	-0.7	2.943200201443036
-0.06	-0.6	2.6076190657549905
-0.05	-0.5	2.3807294502614704
-0.04	-0.4	1.3868686938453214
0.04	0.4	1.3109819458826708
0.05	0.5	1.7128148476249871
0.06	0.6	1.7951912856020675
0.07	0.7	2.9678033446109797
