0	-0.7	3.101812109965034	0.03494524374164122
0	-0.6	3.27299954646221	0.08269143310858233
0	-0.5	2.298132846924852	0.10062465966687684
0	-0.4	2.266708056848806	0.05152283083799083
0	0.4	2.6333530360995447	0.11794899716821657
0	0.5	3.0085470526808704	0.0964555827374468
0	0.6	2.9846799273663693	0.09936944641040667
0	0.7	3.4655222205841967	0.033901625855024736
-0.15	0	2.477233919177742	0.0123926085125942
-0.12	0	2.0447109893371183	0.01380429309636743
-0.09	0	1.5436779749303038	0.015320138313975138
-0.06	0	0.9591078262683082	0.017466767463563553
0.06	0	1.1259952301197695	0.016479394321145372
0.09	0	1.619332217149558	0.019141287658892975
0.12	0	2.021345083570357	0.007703137648787067
0.15	0	2.5352726013297167	0.012520364471462955
-0.07	-0.7	3.8710558471975474	0.0990063207621997
-0.06	-0.6	4.013058294953625	0.11729346712817065
-0.05	-0.5	2.8479304290838066	0.08815650098932064
-0.04	-0.4	2.092893036072471	0.09564798778206006
0.04	0.4	1.9640942649946602	0.05772014824284035
0.05	0.5	2.5635958325296953	0.08581159826244739
0.06	0.6	3.229611959167947	0.09384596179884803
0.07	0.7	3.8802629431081463	0.0607163966176159
