0	-0.7	3.927850584751065	0.041293257594777456
0	-0.6	3.521021367595344	0.04510454891591823
0	-0.5	2.660382578327021	0.0334805296022473
0	-0.4	2.5945548817920185	0.06665406703400675
0	0.4	2.2649270065712854	0.04477160711513648
0	0.5	2.78366713331184	0.046707328475560105
0	0.6	2.550971406733205	0.029739417662625115
0	0.7	3.5191292524488405	0.03315194804654596
-0.15	0	2.534446254811497	0.012084597445470469
-0.12	0	2.0510747709147834	0.008584275142391486
-0.09	0	1.4173870374160549	0.011561302340151047
-0.06	0	1.0428397201429467	0.015471733528768747
0.06	0	1.0753032364892796	0.015387945739697248
0.09	0	1.585032616800847	0.012368277142313668
0.12	0	2.156583431032817	0.00947984211048159
0.15	0	2.498973748521032	0.01132809284016856
-0.07	-0.7	4.395653632376169	0.046696290603404286
-0.06	-0.6	3.91323171994148	0.063696551766978
-0.05	-0.5	2.9724819126308883	0.03415900734497599
-0.04	-0.4	1.8422770045716537	0.036581954690696354
0.04	0.4	1.585732139138838	0.02524124516376565
0.05	0.5	2.3457228696297845	0.034512470271671855
0.06	0.6	3.975100006693232	0.04847258218796016
0.07	0.7	4.247082483833319	0.03820376616221229
