0	-0.7	4.367346909539711	0.08403087020645068
0	-0.6	3.16623088908344	0.07029067905492392
0	-0.5	1.7571333016258197	0.028094023141903752
0	-0.4	1.6866911884744815	0.03178621817828039
0	0.4	1.6711108473867533	0.030436768737578813
0	0.5	2.5407858929135996	0.05152003715406814
0	0.6	2.8454816782897234	0.042085616993561004
0	0.7	3.4822214382318064	0.04772907961128277
-0.15	0	2.487193833853733	0.011108269750153246
-0.12	0	2.1833550407184807	0.008842591643389373
-0.09	0	1.4183108895331322	0.010084337760149728
-0.06	0	1.0985999194734952	0.01227569506701254
0.06	0	1.055694586955109	0.015168230290981766
0.09	0	1.5655360543072958	0.009769781102102866
0.12	0	1.9651982611858272	0.01099732495826578
0.15	0	2.4942102384982094	0.008241894658284477
-0.07	-0.7	3.931118478011906	0.0617193635285423
-0.06	-0.6	3.3917035873186867	0.05752654640784084
-0.05	-0.5	2.8744062836112994	0.05426578012231217
-0.04	-0.4	1.7553507461289766	0.012835843562042462
0.04	0.4	2.52281560317817	0.08749406986183535
0.05	0.5	2.465619740331274	0.056015924419767334
0.06	0.6	3.073376693700658	0.05033861088114572
0.07	0.7	4.238533712937362	0.07510324263087635
