 0.45848E+04 0.23822E+02 0.00000E+00    17776     1007    3     1003 0.219E+00 0.25113E-01  0.45848E+04  0.45702E+01  0.45702E+01     1003
   1    0.47320E+04    0.11221E+03    0.11946E+01    0.46801E+05    0.47320E+04
   2    0.45458E+04    0.44592E+02    0.69888E+00    0.34224E+05    0.45458E+04
   3    0.45890E+04    0.24746E+02    0.54334E+00    0.54116E+05    0.45890E+04
