 0.46302E+04 0.12487E+02 0.00000E+00    38080     2048    4     2043 0.441E+00 0.12657E-01  0.46302E+04  0.22660E+01  0.22660E+01     2043
   2    0.45991E+04    0.46852E+02    0.72579E+00    0.38444E+05    0.45991E+04
   3    0.46677E+04    0.32803E+02    0.70808E+00    0.20371E+06    0.46677E+04
   4    0.46259E+04    0.14102E+02    0.43437E+00    0.62271E+05    0.46259E+04
