 0.3290906  0.47268376 0.44941497 0.45319954 0.42081687 0.45843148
 0.41417736 0.3531948  0.41821665 0.34704685 0.33704126 0.34978732
 0.4181379  0.32406753 0.34555304 0.43226498 0.45015028 0.42077342
 0.35405475 0.32218865 0.4834665  0.24901688]
0.0	0.25	[1.2388866  0.55313444 1.068053   1.0183473  0.44890356 0.5075121
 1.1163819  0.75011635 0.95410776 1.273418   1.0173335  1.6832693
 0.97275114 1.6034114  0.92833996 0.9574485  1.1681888  0.6897111
 0.9373007  0.16583395 0.22173738 0.33016777 0.7897811  1.0112696
 0.80698395 1.0467274  0.91623497 0.25143003 0.7882819  0.98465157
 0.32216454 0.8679037  0.8155503  0.3532486  0.9112339  0.99435997
 0.6640868  1.367655   0.7080517  1.5883758 ]	[0.4766886  0.48583966 0.40707296 0.49191895 0.5192981  0.41371083
 0.33606085 0.50463164 0.37828943 0.4572892  0.31646538 0.3009168
 0.46613863 0.359861   0.4039985  0.4085522  0.375144   0.45125538
 0.4023492  0.5825215  0.53102505 0.54760164 0.51448965 0.55194366
 0.5018043  0.41391534 0.5330794  0.40365916 0.40601888 0.4367572
 0.47066694 0.41887066 0.3892303  0.49633154 0.52371603 0.5067788
 0.4229661  0.38877815 0.5360356  0.32420757]
0.0	0.25	[ 0.85847855  0.21467018  0.74275255  0.65371275  0.06745529  0.18567371
  0.8705306   0.3082466   0.701139    0.8286395   0.76748276  1.4392555
  0.5834279   1.3067765   0.66928816  0.5297556   0.9277849   0.32982206
  0.65123653 -0.30229568 -0.06508589 -0.08149433  0.34379578  0.526104
  0.41578197  0.7567024   0.4419465  -0.07808304  0.49454546  0.5874753
 -0.01996803  0.50645924  0.55461884  0.03047848  0.49359226  0.6246195
  0.32880497  1.0329938   0.3886299   1.3340204 ]	[0.6773705  0.6072534  0.5047868  0.62879413 0.6968529  0.5588921
 0.42529663 0.66473967 0.46907535 0.7104976  0.40669763 0.40384284
 0.6243947  0.48033613 0.5075635  0.5837639  0.48560676 0.5719067
 0.55271983 0.7754061  0.67951256 0.7071597  0.6766544  0.7104274
 0.6532279  0.53438497 0.7281382  0.51253533 0.5340579  0.59890836
 0.57209295 0.58779866 0.48781064 0.62498003 0.6529124  0.65838873
 0.55592644 0.51277786 0.64919895 0.45953092]
0.0	0.5	[5.6507072 4.456333  4.998581  5.279438  4.2486687 4.129463  5.1945
 5.1466246 5.793746  5.8496847 4.5354624 6.9471865 4.8674097 6.735771
 4.996829  5.734313  5.7268953 4.419524  5.366543  3.8307953 3.698986
 3.8342896 4.890814  5.167115  4.751602  5.09993   5.0791807 3.17585
 4.176754  4.7857943 3.7932796 4.7895117 4.5911436 3.1155376 4.3897934
 5.191906  3.799942  5.760208  4.268566  6.1273127]	[1.550056  1.4829772 1.3395456 1.5583535 1.5906341 1.4746326 1.2459106
 1.5980227 1.3446238 1.5650276 1.1849568 1.1433353 1.5328892 1.3118953
 1.3676547 1.438035  1.3356249 1.4501942 1.3910016 1.7730966 1.6174537
 1.6354561 1.6207216 1.7242175 1.588637  1.4273713 1.6798288 1.3694065
 1.3972178 1.5215876 1.4989845 1.4639876 1.4039533 1.5454388 1.6564834
 1.5973154 1.4491764 1.3614972 1.6369668 1.254226 ]
0.0	0.5	[4.627035  3.5622196 4.22923   4.24117   3.3069382 3.1216908 4.536968
 3.7950954 5.0893116 4.7496157 3.847292  6.1653223 3.9029322 5.8298683
 4.2686396 4.6208763 5.047415  3.5499878 4.58064   2.6065807 2.863224
 2.7686462 3.588503  3.9702168 3.7597408 4.3460455 3.7734241 2.3239803
 3.3533936 3.6663303 2.985981  3.7883701 3.781763  2.3681374 3.405346
 4.150796  2.931429  4.8798695 3.5519886 5.313262 ]	[1.8096122 1.6908201 1.5172038 1.7886223 1.8271911 1.7009199 1.3983525
 1.8587955 1.506008  1.8007969 1.3392122 1.2944627 1.7650087 1.4955013
 1.5393951 1.6625996 1.5178905 1.6365557 1.5871093 2.0619154 1.8560463
 1.8845918 1.880091  1.9909425 1.8301288 1.617767  1.9644269 1.552483
 1.6002558 1.7569592 1.6816741 1.7031046 1.576794  1.7417063 1.8879689
 1.8432859 1.6540207 1.559061  1.8254725 1.450873 ]
0.0	0.5	[3.6308212 2.3273716 3.1734676 3.082075  2.1332626 2.1385078 3.482277
 2.9745655 3.983941  3.7208157 2.9074059 5.333124  2.7814999 4.8880568
 3.1660671 3.7221909 3.92056   2.3602848 3.4753437 1.4765034 1.5744247
 1.5870457 2.5694885 2.686781  2.6496906 3.1902618 2.8014374 1.2769871
 2.2304783 2.7727566 1.8068905 2.814003  2.7065125 1.0902176 2.1801434
 3.011753  1.8561935 3.8815432 2.1799774 4.409689 ]	[2.2808454 2.0389712 1.8259746 2.1446993 2.2770066 2.0846865 1.7025949
 2.2413218 1.8093193 2.4043238 1.635437  1.643095  2.1771255 1.8686733
 1.8521179 2.1159701 1.8615952 1.9993857 2.0235503 2.4899147 2.2341669
 2.2711742 2.2791677 2.366398  2.208477  1.9818577 2.388932  1.8891066
 1.9669514 2.178866  1.9836293 2.1283393 1.9205028 2.0933852 2.2254481
 2.2285855 2.0391483 1.913958  2.1779556 1.8404589]
0.0	0.5	[4.8573637 3.204094  3.9487743 3.928237  3.2280216 3.2366982 4.0821867
 4.047323  4.5923147 4.8562527 3.5854797 6.0549173 3.8001804 5.7771626
 3.8564491 4.796586  4.7294836 3.1064548 4.3779097 2.5387783 2.6094666
 2.526472  3.6961174 3.7570457 3.6110058 4.023902  3.8969526 2.0011024
 3.0536613 3.6937237 2.4550972 3.8620396 3.4458294 1.8764935 3.0578766
 4.186043  2.7558365 4.78168   2.9547787 5.2626753]	[1.6196519 1.5807885 1.4311284 1.6572694 1.678188  1.5587957 1.33247
 1.6879613 1.4377133 1.6340647 1.2638065 1.2153865 1.6225363 1.3929849
 1.4567969 1.514617  1.4214078 1.5476803 1.4716076 1.8706418 1.7132305
 1.7351335 1.7174158 1.8354995 1.6847351 1.5185018 1.7673507 1.4613055
 1.4864817 1.609147  1.6045471 1.5437291 1.4985411 1.6493523 1.7657144
 1.692095  1.5384717 1.448503  1.749098  1.3257065]
0.0	0.5	[5.0033417 3.7176704 4.4582863 4.48477   3.5906334 3.4789162 4.621043
 4.357461  5.164792  5.3426476 3.987216  6.4780426 4.2130136 6.199092
 4.3281183 5.2220125 5.164976  3.7084236 4.7289667 2.9690857 2.9039726
 3.0491982 4.0940323 4.29603   4.0012884 4.4748745 4.253687  2.5639515
 3.491314  4.12366   3.1067467 4.1442633 3.989276  2.4325008 3.6665516
 4.430663  3.2073326 5.181283  3.5538216 5.5710497]	[1.4760566 1.487632  1.3460888 1.562368  1.5371536 1.4529873 1.2433628
 1.5937643 1.3495891 1.3870456 1.1800336 1.1088289 1.5002294 1.2837682
 1.367773  1.3668476 1.3236386 1.439736  1.3300374 1.7538743 1.6109153
 1.6340486 1.6149209 1.7422383 1.583966  1.4136921 1.6478844 1.3653084
 1.3826475 1.489057  1.5199584 1.4211887 1.3983842 1.5465438 1.6785024
 1.5932498 1.4273666 1.3483312 1.6449274 1.2102436]
0.0	0.5	[3.3330173 1.8286686 2.7650166 2.553297  1.6861324 1.8126526 3.0070515
 2.5664577 3.408392  3.327671  2.5308838 5.038232  2.3302956 4.5653296
 2.624321  3.511631  3.5176373 1.8961277 3.0810719 0.8860493 1.085144
 1.0400314 2.1868896 2.1399422 2.1381207 2.7219257 2.3173447 0.8410549
 1.8115578 2.3486176 1.1822872 2.4991398 2.2325058 0.5283928 1.5804195
 2.6417675 1.43717   3.5827808 1.4945698 4.130557 ]	[1.9005286 1.7958565 1.6139811 1.8961414 1.92816   1.7936696 1.489683
 1.9619205 1.6059141 1.8914984 1.42166   1.3677154 1.8687605 1.5809109
 1.6374862 1.7522988 1.6093613 1.7396983 1.6753044 2.1798277 1.9614046
 1.9972664 1.9869349 2.1126773 1.9389987 1.7155963 2.072639  1.6498976
 1.6952987 1.85573   1.7947167 1.7931561 1.6735024 1.8498428 2.010168
 1.9474624 1.7511594 1.6491214 1.9464871 1.5291715]
0.0	0.5	[4.483738  3.2914162 4.1081486 3.9522657 3.0971203 3.0315094 4.311204
 3.7353535 4.8775873 4.324774  3.674408  5.9600706 3.709385  5.6554403
 4.0602674 4.399927  4.854352  3.2410526 4.325742  2.4175587 2.6546535
 2.5360641 3.3915634 3.6445274 3.613964  4.1683617 3.5530357 2.1160278
 3.1081486 3.575323  2.8176918 3.559061  3.6300507 2.1851044 3.3032398
 4.0055323 2.7892017 4.710806  3.454649  5.0955734]	[2.1126904 1.8855458 1.6861051 2.0002143 2.1078188 1.9350202 1.5612091
 2.09368   1.6678698 2.2156599 1.5023206 1.492422  2.01691   1.7107184
 1.7117876 1.9535304 1.7122581 1.840719  1.8506044 2.3375258 2.084938
 2.1136668 2.1211636 2.2126439 2.0580564 1.8233702 2.2457528 1.7403816
 1.8142604 2.0129988 1.8433115 1.9691243 1.7659094 1.9408906 2.0772061
 2.072369  1.8771198 1.7677311 2.011466  1.686357 ]
0.0	0.5	[ 1.3306046   0.6383095   1.6228161   1.1903     -0.06905746  0.2574005
  2.0593147   0.9665985   2.497015    1.1969299   1.5259514   3.888483
  0.7597923   3.245201    1.6156559   1.6875515   2.209795    0.67676544
  1.5661564  -1.0052681  -0.5402546  -0.47722816  0.5754795   0.64541245
  0.5816269   1.4098358   0.4461136  -0.331316    0.46943474  0.6960354
  0.19222832  0.6640434   1.0942478  -0.75761986  0.3005371   1.0308323
 -0.03685188  2.1458874   0.3860283   2.5457115 ]	[2.89867   2.4735162 2.1963377 2.6358557 2.8384662 2.5879786 2.0373764
 2.797735  2.1589558 3.0865247 1.9725095 2.0039196 2.7018883 2.2879996
 2.2278166 2.6659732 2.2636535 2.421984  2.510751  3.1335418 2.754383
 2.8009906 2.8277774 2.9069889 2.7312217 2.4073222 3.0322924 2.286598
 2.4153996 2.7152274 2.3599951 2.6779087 2.3089402 2.5248466 2.691464
 2.7484534 2.5006878 2.349812  2.583198  2.3007414]
0.0	0.5	[5.19038   3.6519356 4.32722   4.4908113 3.6901894 3.5880013 4.6066704
 4.498433  5.1645145 5.300989  4.0044374 6.4516144 4.1237707 6.170518
 4.4112253 5.1892223 5.1352644 3.749693  4.8706274 3.1686382 3.0906086
 3.0863953 4.0787697 4.1946144 4.0712433 4.5707026 4.3892984 2.5044384
 3.4857712 4.2423143 3.095955  4.257066  4.0503616 2.5168114 3.636509
 4.5034733 3.2106323 5.1920977 3.5906181 5.625805 ]	[1.6231481 1.5747378 1.4270664 1.6484953 1.6742698 1.554762  1.3204234
 1.6826905 1.4244982 1.6311853 1.2547822 1.2030698 1.6224003 1.3846182
 1.4442092 1.5100545 1.4142593 1.532612  1.4596249 1.8651496 1.7061974
 1.7297033 1.7148801 1.8356847 1.680102  1.5080148 1.7666849 1.4520993
 1.4784337 1.6000444 1.5923014 1.5383745 1.4823672 1.6367897 1.7630275
 1.6911607 1.5309409 1.4412932 1.7365897 1.3172421]
0.0	0.5	[5.520817  4.1629295 4.7751474 5.130475  4.1194296 3.9137516 5.0661526
 5.0131435 5.6374016 6.073844  4.3865414 6.9084682 4.627924  6.627471
 4.8028746 5.753641  5.534273  4.3307323 5.2360945 3.7055435 3.4040298
 3.6962147 4.688013  4.9102793 4.52159   4.9466276 5.014824  3.07551
 3.9801483 4.7327185 3.652628  4.7372923 4.5179787 2.8783722 4.191923
 4.865286  3.66811   5.6389475 3.9429693 6.048954 ]	[1.2723358  1.3565503  1.2400148  1.4098097  1.3647778  1.2949328
 1.1458591  1.412751   1.2480477  1.1671256  1.0796846  0.99700147
 1.3408548  1.1544402  1.255848   1.1906517  1.2033048  1.3141614
 1.1780491  1.548333   1.4498322  1.4678268  1.4403536  1.5773463
 1.4213731  1.2857689  1.4392987  1.2471007  1.2445171  1.3162297
 1.4110461  1.2411432  1.2827095  1.4216719  1.541177   1.4310349
 1.2871506  1.2148892  1.5318733  1.0593858 ]
0.0	0.5	[5.207012  4.1535625 4.71817   5.0176992 3.7903652 3.6537647 4.968033
 4.752968  5.504465  5.4760094 4.268937  6.5659084 4.605605  6.283803
 4.631463  5.394515  5.3691187 4.193986  5.0732737 3.386341  3.2325077
 3.5285263 4.5313187 4.895562  4.465288  4.6933584 4.7537756 2.9996967
 4.030299  4.4611244 3.5321484 4.387949  4.201806  2.7327137 4.121333
 4.7414427 3.4328938 5.4390974 3.8893309 5.8086386]	[1.8185921 1.6678123 1.498472  1.7488844 1.8359219 1.6879225 1.3994963
 1.8150704 1.4959503 1.8935127 1.3391224 1.3295627 1.757022  1.5133691
 1.5289588 1.6880543 1.5176544 1.6347586 1.625381  2.0143952 1.82385
 1.8466825 1.8440984 1.9283229 1.7949759 1.619526  1.9198601 1.5440776
 1.5931093 1.7552656 1.6481113 1.7027105 1.5790856 1.7238057 1.8337017
 1.8115351 1.6547292 1.5512099 1.8108342 1.4721613]
0.0	0.5	[4.4177923 3.5239239 4.2744446 4.215947  3.1806622 3.036438  4.5705996
 3.854105  5.1262846 4.707055  3.8542233 6.2031307 3.8408947 5.856001
 4.243863  4.6810436 4.9269876 3.611374  4.469557  2.4896183 2.6080856
 2.7143688 3.6311932 3.958807  3.6870499 4.2896023 3.7082634 2.4053516
 3.2661705 3.7107353 3.0699043 3.612774  3.823021  2.352188  3.4822235
 4.033456  2.8934994 4.8706293 3.5641232 5.163519 ]	[1.9099914 1.7593052 1.5751532 1.8655645 1.9141318 1.7838697 1.4503366
 1.9508456 1.5586421 1.9032575 1.393388  1.3565079 1.847825  1.566185
 1.5973154 1.7526697 1.5827991 1.7036924 1.6673528 2.162194  1.9379609
 1.9685292 1.9688721 2.0754952 1.9137549 1.6855447 2.0662959 1.6145209
 1.6737201 1.8461372 1.7357903 1.7960825 1.6392267 1.8045408 1.9555342
 1.9273293 1.7289302 1.6317539 1.8822757 1.530188 ]
0.0	0.5	[4.33881   3.3258324 4.109582  4.082551  3.085163  2.975954  4.4076967
 3.8016644 5.017254  4.51019   3.7451305 6.110568  3.7022324 5.746502
 4.1999454 4.474348  4.8562965 3.393959  4.3552027 2.4105244 2.624731
 2.589203  3.489561  3.7259216 3.6059895 4.1771975 3.5937119 2.233015
 3.1270676 3.629919  2.949995  3.55682   3.7612743 2.2047462 3.3081856
 3.986083  2.7959042 4.7507257 3.475748  5.104027 ]	[2.014515  1.8271648 1.6343198 1.9357016 2.011235  1.8607272 1.5101742
 2.02673   1.6178905 2.0473514 1.450338  1.4255917 1.9343019 1.6402373
 1.6582873 1.8515873 1.6505572 1.775995  1.7600871 2.2521374 2.0134327
 2.046314  2.0483773 2.1490288 1.989065  1.7581424 2.1574402 1.6809912
 1.7467871 1.9328219 1.792969  1.8842613 1.7045395 1.874567  2.0221
 2.0026572 1.8069408 1.7012767 1.9513236 1.6107117]
0.0	0.5	[4.8680334 3.978651  4.6858625 4.741885  3.665598  3.4819489 4.922451
 4.3719816 5.4840975 5.0674276 4.2022343 6.458852  4.435503  6.1892595
 4.609765  5.0231752 5.3623247 3.9594488 4.8783684 3.050806  3.172001
 3.272335  4.177498  4.6543503 4.266329  4.6701136 4.297407  2.8036747
 3.8224316 4.1537495 3.480917  4.173917  4.144026  2.7398071 3.9818077
 4.5854874 3.3375168 5.3023043 4.0048122 5.6054516]	[1.7824242 1.6393061 1.4668348 1.7381077 1.7875217 1.6602726 1.3552577
 1.816157  1.4597329 1.7825685 1.2995155 1.263559  1.7206228 1.4571333
 1.4968312 1.6299571 1.4751476 1.5909058 1.555307  2.0203674 1.8078897
 1.8343436 1.830122  1.9286118 1.7827662 1.5740496 1.9261116 1.5058423
 1.5561198 1.7197186 1.6252884 1.6687629 1.5311409 1.6883337 1.827233
 1.7931268 1.6109705 1.5148237 1.7667345 1.4229295]
0.0	0.5	[5.0172863 3.742714  4.4822702 4.5404873 3.6357346 3.4072952 4.7494526
 4.3650293 5.3070507 5.401043  4.057391  6.4375114 4.3287315 6.126589
 4.4598007 5.089432  5.187419  3.8117294 4.877982  3.0787144 2.9498959
 3.098997  4.0368004 4.3638754 4.12683   4.5379553 4.3496675 2.6324787
 3.6215553 4.21556   3.2180424 4.167412  4.0225286 2.5146751 3.7246895
 4.3690996 3.2632637 5.143815  3.7673893 5.615343 ]	[1.5202489 1.5129415 1.3677858 1.5880663 1.5770702 1.4855245 1.2605407
 1.6255565 1.3666679 1.4514725 1.1991376 1.1322136 1.536244  1.3117917
 1.3883536 1.4086144 1.3482199 1.4608061 1.3622051 1.788855  1.6413573
 1.6647573 1.6490654 1.7737857 1.612614  1.4386752 1.6860875 1.3877931
 1.4086205 1.5205494 1.5383984 1.4556034 1.4177672 1.5680636 1.7051573
 1.62685   1.4548011 1.3747562 1.6648995 1.2390301]
0.0	0.5	[4.585697  3.5205479 4.1638823 4.3020735 3.0962353 3.0364494 4.422056
 4.1005516 4.9246483 4.886134  3.7585526 6.1538153 3.9747877 5.804778
 4.0272694 4.828993  4.8028536 3.5233116 4.457592  2.6189404 2.4527073
 2.8012676 3.8478336 4.1206064 3.7526932 4.064415  4.042199  2.3904114
 3.380085  3.8772783 2.8278713 3.78364   3.6073265 2.030323  3.3519783
 4.0056562 2.8433132 4.8410816 3.1622963 5.296439 ]	[1.7462204 1.6358951 1.4691119 1.7275138 1.774815  1.6445816 1.3599565
 1.7885203 1.4655095 1.7729611 1.300108  1.2606434 1.7084837 1.4513248
 1.4975386 1.6163234 1.4722971 1.5892698 1.5444502 1.9906001 1.7948501
 1.8185773 1.8115323 1.9168652 1.7658786 1.5710554 1.8919553 1.5059241
 1.5481505 1.6993334 1.6345251 1.643793  1.5342447 1.6942965 1.8259646
 1.7782619 1.6021906 1.5076208 1.7784983 1.4052886]
0.0	0.5	[5.996641  4.825816  5.49946   5.622467  4.7225256 4.52792   5.528348
 5.4290075 6.091507  5.9763365 4.8624496 7.0933886 5.4454165 7.0239763
 5.258238  6.0057383 6.240431  4.603853  5.6620293 4.284362  4.238038
 4.316267  5.21412   5.7047577 5.3085394 5.5289183 5.453513  3.531681
 4.646658  5.207741  4.209589  5.269929  4.8993826 3.6298008 4.9697447
 5.65294   4.293748  6.2085304 4.8316717 6.50624  ]	[1.4841435 1.4081285 1.2688267 1.4817452 1.5197527 1.4042329 1.1837935
 1.52381   1.2804588 1.5058093 1.1254498 1.0884393 1.4579296 1.2468985
 1.3055112 1.3698809 1.2690217 1.379902  1.327186  1.6972599 1.5414906
 1.5561885 1.5407655 1.6343075 1.5121505 1.3590466 1.6060569 1.3008839
 1.3258848 1.4507937 1.425435  1.3946589 1.335199  1.4721957 1.5748743
 1.5182011 1.3778576 1.2899917 1.559316  1.1952803]
0.0	0.5	[4.6208687 3.4542542 4.3533325 4.1352425 3.3125515 3.1537628 4.5101433
 3.8746185 5.0711746 4.8240776 3.8352757 6.210438  3.9349127 5.8979673
 4.205265  4.745267  5.021941  3.4823704 4.474166  2.5629616 2.7151604
 2.7027435 3.6201382 3.9201126 3.7608433 4.34027   3.746189  2.3498154
 3.2331448 3.7243423 3.0222073 3.7554073 3.8175983 2.3496838 3.506096
 4.1431303 2.9991608 4.9282207 3.6065292 5.2516804]	[1.7839901 1.6866405 1.5148176 1.784785  1.8074857 1.6928471 1.3958204
 1.8538636 1.5038692 1.751281  1.3373281 1.2897408 1.7499608 1.4897182
 1.5364608 1.6440066 1.5127745 1.6339625 1.5729896 2.0475726 1.8491071
 1.8774184 1.8729349 1.9862623 1.8230654 1.6119057 1.9472265 1.5481964
 1.595339  1.7472932 1.6807877 1.6918958 1.5765451 1.7370247 1.880982
 1.8368076 1.6461674 1.5563225 1.8191804 1.4410987]
0.0	0.5	[3.9799376 3.180128  3.8982906 3.945096  2.6623363 2.5893116 4.237232
 3.582014  4.7542257 4.307661  3.535183  5.8780203 3.5116825 5.459446
 3.8524113 4.3312035 4.5287027 3.2796803 4.0877514 2.0932655 2.1150608
 2.3893661 3.3497028 3.6534367 3.3404675 3.7959137 3.4348946 2.118719
 3.023117  3.3958836 2.6697178 3.2803516 3.3931465 1.8266621 3.0460205
 3.593834  2.4877338 4.5124664 3.0042915 4.891451 ]	[2.0535638 1.8484135 1.6511937 1.9596341 2.0465755 1.8904737 1.526375
 2.0555484 1.6349608 2.1032221 1.4679985 1.448918  1.9640828 1.6655056
 1.678225  1.8884689 1.6724596 1.7971426 1.791561  2.2879918 2.0415862
 2.0728803 2.0770187 2.1732664 2.01641   1.7817262 2.1938598 1.7009968
 1.7702314 1.964261  1.8095012 1.9170724 1.7263122 1.8971795 2.0427425
 2.0306842 1.8323655 1.7244514 1.9707872 1.6398783]
0.0	0.5	[3.715248  2.5106087 3.330717  3.2567997 2.2671146 2.3580341 3.6169243
 3.263729  4.1133156 3.6894493 3.0766335 5.4712524 2.9366493 5.097579
 3.3158913 3.857355  4.031767  2.5165024 3.5554504 1.656147  1.707674
 1.7408581 2.8429012 2.9943829 2.8182678 3.3433018 3.0213242 1.4117432
 2.3398094 2.9295368 1.9678326 2.9880486 2.8695278 1.2226219 2.3678894
 3.2351608 2.003458  4.066246  2.3442764 4.5060005]	[2.213973  1.968267  1.7596477 2.079338  2.2027628 2.015654  1.6374154
 2.1777859 1.7451224 2.3224878 1.5728174 1.5725802 2.1055188 1.7940719
 1.7898513 2.0405984 1.7922344 1.927023  1.9461046 2.4284005 2.1663127
 2.2023535 2.2072146 2.2947588 2.141654  1.9094614 2.330751  1.820474
 1.8959357 2.106012  1.9186403 2.057503  1.8465451 2.0224462 2.1592088
 2.1565964 1.9653369 1.8432193 2.1018896 1.7717897]
0.0	0.5	[3.2885113 2.126398  2.885746  2.8775806 1.7911701 1.7880936 3.2747746
 2.5888157 3.7019234 3.5053062 2.6869602 5.1334095 2.491047  4.636959
 2.8849487 3.504568  3.6807117 2.1815186 3.2659893 1.045147  1.2805042
 1.3074703 2.312868  2.399725  2.2750187 2.8850307 2.4371052 1.0624256
 2.0835972 2.4022903 1.481842  2.5467663 2.4072876 0.7481308 1.7930126
 2.653347  1.5483341 3.6417751 1.7561855 4.2166643]	[2.0849252 1.9070437 1.7119406 2.0147681 2.0920067 1.9336438 1.5836296
 2.0984514 1.6963254 2.133526  1.5180217 1.4904659 2.0135982 1.7116848
 1.7324992 1.9237251 1.7244624 1.8587159 1.8352107 2.334614  2.0918753
 2.1265285 2.1257756 2.2368274 2.070121  1.8364007 2.2332563 1.7582356
 1.8214302 2.008307  1.8800321 1.9548457 1.786319  1.9630051 2.110771
 2.0819514 1.8849247 1.7742053 2.050095  1.6743015]
0.0	0.5	[4.9512386 3.776497  4.258357  4.5789194 3.5932693 3.3687057 4.687874
 4.2820377 5.2682858 5.4470987 4.024432  6.4507113 4.174839  6.105524
 4.4997416 4.94783   5.1291437 3.813074  4.8805265 2.9697647 3.0219822
 3.0559025 4.0061264 4.2732964 3.9657202 4.47414   4.266842  2.522087
 3.5595531 4.0213156 3.1283627 4.0932674 3.98306   2.3966656 3.50976
 4.356516  3.113245  5.0353546 3.6118355 5.553196 ]	[1.5099124 1.5093808 1.3672957 1.5834608 1.5683897 1.4767749 1.2614667
 1.6151481 1.3674645 1.4395102 1.1972682 1.1278735 1.530212  1.3054563
 1.3858061 1.3995045 1.3451166 1.4608549 1.3574581 1.7816225 1.6335874
 1.6580871 1.639304  1.7677088 1.608166  1.4355932 1.6768224 1.3863232
 1.4051061 1.5142294 1.538519  1.447403  1.4159843 1.5685185 1.7022914
 1.6176487 1.4514842 1.3698399 1.6677325 1.23402  ]
0.0	0.5	[5.0730524 3.7660484 4.34272   4.5416307 3.5163383 3.4585361 4.533148
 4.470155  5.062397  5.2626143 3.9438915 6.3378286 4.280012  6.065795
 4.2508783 5.143216  5.0641804 3.6697502 4.7547445 3.0477028 2.9117527
 3.0969791 4.1712694 4.3533287 4.080983  4.343734  4.4280806 2.5344734
 3.585659  4.1532106 2.9919472 4.139076  3.8270035 2.3036938 3.6063347
 4.4402285 3.120575  5.100794  3.4188023 5.586279 ]	[1.7675067 1.6574017 1.4948217 1.7313825 1.8025709 1.6594709 1.3989606
 1.7816358 1.4966112 1.8352014 1.3339506 1.3171537 1.7293237 1.4964169
 1.523578  1.6497183 1.5061835 1.6278358 1.5997585 1.9725218 1.7999039
 1.8234062 1.8153701 1.9083145 1.7707956 1.6079942 1.872389  1.5371616
 1.5765691 1.724458  1.6522694 1.6655096 1.5750448 1.7198867 1.8252058
 1.7866522 1.6362514 1.5351037 1.8143312 1.4436334]
0.0	0.5	[5.022338  3.8452625 4.5753336 4.661954  3.614252  3.5442524 4.7605743
 4.536806  5.281328  5.1835365 4.1090393 6.4579096 4.3221188 6.22383
 4.4210052 5.222315  5.2203093 3.8961992 4.768976  3.1466522 3.001276
 3.2321262 4.289813  4.6539507 4.1938734 4.5769234 4.4868803 2.7097168
 3.6637878 4.2503986 3.2814102 4.2833138 4.0538645 2.5448856 3.8757792
 4.56357   3.2895088 5.314536  3.6677608 5.627204 ]	[1.6948377 1.5882908 1.4284602 1.6757942 1.721665  1.5946851 1.3256065
 1.7336863 1.4284562 1.7150201 1.2656308 1.2299902 1.656188  1.4121779
 1.458771  1.5649352 1.4315029 1.5501763 1.5048983 1.9252836 1.7412096
 1.763124  1.7536155 1.8546557 1.7124015 1.5286889 1.830493  1.4642334
 1.5041492 1.6497709 1.5889949 1.594548  1.4961069 1.6453379 1.7684647
 1.7228544 1.5585785 1.4656702 1.7313771 1.3646566]
0.0	0.5	[5.016262  3.71883   4.289571  4.6030235 3.5095272 3.308857  4.629237
 4.3483133 5.1226406 5.4258633 3.95082   6.389056  4.164485  6.0472107
 4.272502  5.164632  5.0666122 3.836977  4.8036747 3.0704536 2.8776436
 3.1366482 4.0959835 4.372155  4.0072956 4.39425   4.428814  2.5933952
 3.6189938 4.1594276 3.0536633 4.191455  3.881301  2.3404846 3.5814285
 4.2761555 3.1131535 5.1178417 3.3526669 5.6367197]	[1.5630985 1.5342959 1.3921934 1.6047057 1.6236075 1.5129637 1.2897242
 1.6345599 1.3925121 1.5683339 1.2253298 1.173821  1.5727549 1.3492285
 1.4108925 1.4626502 1.3783959 1.494849  1.4171343 1.8074975 1.6614317
 1.6806655 1.665544  1.784688  1.6329689 1.4708767 1.7075669 1.4156542
 1.438505  1.5532377 1.5572884 1.4907622 1.4512753 1.5996124 1.7174141
 1.6453148 1.4898878 1.4042197 1.6987772 1.2775251]
0.0	0.5	[5.105117  3.7426472 4.5539513 4.536992  3.5665283 3.6212234 4.578244
 4.5373564 5.112665  4.9074316 4.000702  6.396558  4.2088175 6.194792
 4.2859507 5.218898  5.2064505 3.7065506 4.6241875 3.1249695 3.058958
 3.1496735 4.2457447 4.507474  4.130597  4.5130005 4.3920927 2.5639076
 3.5103722 4.178157  3.1243362 4.2887316 3.9979715 2.4907875 3.8082218
 4.624794  3.2569294 5.3154306 3.5278797 5.5997305]	[1.8504677 1.6886225 1.5138876 1.7770582 1.8642784 1.7098433 1.4153023
 1.8454645 1.5155276 1.926396  1.3528215 1.3403282 1.7826562 1.5284559
 1.5497718 1.7131608 1.5340862 1.6576055 1.6464803 2.053732  1.8511107
 1.8767323 1.871904  1.95749   1.8233279 1.6385627 1.9606906 1.5633295
 1.6138003 1.7817991 1.67076   1.7282463 1.5959396 1.746027  1.8612428
 1.8353171 1.675286  1.5696328 1.8314497 1.490202 ]
0.0	0.5	[4.978056  3.9831228 4.590475  4.885433  3.6832542 3.5028305 4.9509573
 4.66039   5.5788116 5.4183836 4.2143297 6.64462   4.31621   6.297679
 4.7159367 5.236788  5.256624  4.141572  4.949418  3.2947426 3.049141
 3.3636074 4.2920837 4.536192  4.2396603 4.678399  4.5352945 2.8867664
 3.7417965 4.3806524 3.5745945 4.19573   4.318363  2.72221   3.981677
