 0.46138E+04 0.20619E+02 0.00000E+00    38080     2061    4     2056 0.446E+00 0.12671E-01  0.46138E+04  0.22440E+01  0.22440E+01     2056
   2    0.46179E+04    0.46447E+02    0.71658E+00    0.32567E+05    0.46179E+04
   3    0.45620E+04    0.23269E+02    0.51393E+00    0.30456E+05    0.45620E+04
   4    0.46308E+04    0.13689E+02    0.42123E+00    0.40194E+05    0.46308E+04
