0	-0.7	4.129001527935925	0.05354734035291777
0	-0.6	2.6051732509178023	0.041058200333384344
0	-0.5	2.449155542522096	0.02306456610775732
0	-0.4	1.8245112098078864	0.09431030456481623
0	0.4	1.777422567903137	0.06914987915433685
0	0.5	1.8912011949298706	0.06283311434611563
0	0.6	3.178766270911216	0.037661591789043436
0	0.7	3.6434546161611756	0.034435722070383916
-0.15	0	2.656656866471182	0.00900192485972209
-0.12	0	2.304445390697324	0.016356488468264426
-0.09	0	1.6041042364967428	0.009196179397305536
-0.06	0	1.1868059054779905	0.02426529484555839
0.06	0	0.9705335099484994	0.01812478235695841
0.09	0	1.4747738450323384	0.013051709572476233
0.12	0	2.0042559842423238	0.01161041712783942
0.15	0	2.4425698693100624	0.01795883621890559
-0.07	-0.7	3.46883653634139	0.03243000375446723
-0.06	-0.6	3.278486325199073	0.02795636102871774
-0.05	-0.5	2.9265870423641713	0.022841777639882085
-0.04	-0.4	2.756838418737856	0.0398728240956379
0.04	0.4	2.157123925571547	0.03385316660611008
0.05	0.5	2.274326690803931	0.052652330327706526
0.06	0.6	3.1978325449092844	0.04464794484446756
0.07	0.7	3.332102623206141	0.023760362405642263
