0	-0.7	4.015245744355161	0.03699145873882827
0	-0.6	2.2645873465970165	0.026713018495414333
0	-0.5	3.3207541709364534	0.03953769462265063
0	-0.4	1.8069582387959646	0.0952612132401496
0	0.4	1.7265954752193309	0.05346032399338252
0	0.5	2.635599998403666	0.03203300827516865
0	0.6	3.530356605033444	0.037191601815562796
0	0.7	3.549633354276524	0.03590486588473394
-0.15	0	2.5914580470113737	0.010523086962848614
-0.12	0	2.107198018350428	0.007285360375536507
-0.09	0	1.5767141032169714	0.013144381701105002
-0.06	0	1.0080255368759268	0.012363792404373727
0.06	0	0.9067533853300015	0.01670765460871993
0.09	0	1.5563718879252624	0.009558505233202645
0.12	0	2.0351671927942805	0.016038351220834683
0.15	0	2.512483899106577	0.017458107723892675
-0.07	-0.7	3.8957095879809858	0.04003570698944699
-0.06	-0.6	3.6695963192901986	0.04882683975575763
-0.05	-0.5	2.9005523503973527	0.05086013052297613
-0.04	-0.4	2.1611112188477564	0.02480985758015905
0.04	0.4	2.229012655489558	0.0412829160028616
0.05	0.5	3.1597609091309966	0.03267102845112392
0.06	0.6	3.163604301954182	0.03416740171910727
0.07	0.7	3.681886311890487	0.028081998404913808
