 0.45994E+04 0.23574E+02 0.00000E+00    17776      997    3      993 0.216E+00 0.25259E-01  0.45994E+04  0.46309E+01  0.46309E+01      993
   1    0.46207E+04    0.10903E+03    0.11887E+01    0.40047E+05    0.46207E+04
   2    0.45336E+04    0.46472E+02    0.73030E+00    0.38560E+05    0.45336E+04
   3    0.46157E+04    0.24299E+02    0.53043E+00    0.54280E+05    0.46157E+04
