 0.46150E+04 0.11459E+02 0.00000E+00    38080     2030    4     2025 0.439E+00 0.12619E-01  0.46150E+04  0.22790E+01  0.22790E+01     2025
   2    0.46400E+04    0.45813E+02    0.70344E+00    0.50490E+05    0.46400E+04
   3    0.46178E+04    0.24556E+02    0.53580E+00    0.43589E+05    0.46178E+04
   4    0.46119E+04    0.13507E+02    0.41731E+00    0.34322E+05    0.46119E+04
