 0.46186E+04 0.26421E+02 0.00000E+00    17776     1004    3      999 0.216E+00 0.25386E-01  0.46186E+04  0.46188E+01  0.46188E+01      999
   1    0.44937E+04    0.10683E+03    0.11976E+01    0.41571E+05    0.44937E+04
   2    0.45766E+04    0.46313E+02    0.72099E+00    0.40753E+05    0.45766E+04
   3    0.46390E+04    0.26304E+02    0.57132E+00    0.75898E+05    0.46390E+04
