 0.46140E+04 0.11954E+02 0.00000E+00    38080     2015    4     2010 0.436E+00 0.12620E-01  0.46140E+04  0.22952E+01  0.22952E+01     2010
   2    0.46180E+04    0.46556E+02    0.71826E+00    0.36259E+05    0.46180E+04
   3    0.46180E+04    0.24989E+02    0.54521E+00    0.63435E+05    0.46180E+04
   4    0.46123E+04    0.14236E+02    0.43979E+00    0.57043E+05    0.46123E+04
