 0.45806E+04 0.20910E+02 0.00000E+00    17776     1025    3     1021 0.223E+00 0.25096E-01  0.45806E+04  0.44863E+01  0.44863E+01     1021
   1    0.44716E+04    0.10652E+03    0.12001E+01    0.49947E+05    0.44716E+04
   2    0.45802E+04    0.45054E+02    0.70083E+00    0.25338E+05    0.45802E+04
   3    0.45860E+04    0.24207E+02    0.53185E+00    0.36324E+05    0.45860E+04
