0	-0.7	3.141124960214538	0.04404106786663254
0	-0.6	3.064931583359275	0.05869664506613448
0	-0.5	2.3610279334044764	0.04106627801694396
0	-0.4	1.6845374691714639	0.04226548572691133
0	0.4	1.673146911382846	0.048082527924705354
0	0.5	2.3925843798609883	0.03339155756861702
0	0.6	3.146020588664952	0.07588020822652454
0	0.7	4.028961298516995	0.040095566139841804
-0.15	0	2.6611240811324732	0.008424210264056785
-0.12	0	2.0535309616893644	0.008804987781647336
-0.09	0	1.5306591177750324	0.01366250489793698
-0.06	0	1.1239313023598694	0.012364495101461112
0.06	0	0.8942668595147648	0.008367384949322149
0.09	0	1.4939267979335444	0.007370062561400989
0.12	0	2.0427454858403857	0.012401304001960519
0.15	0	2.5328973888628687	0.014842556368433787
-0.07	-0.7	3.1299947976974503	0.06348307393938005
-0.06	-0.6	3.3167277269129856	0.05950508795063097
-0.05	-0.5	2.4121881127768154	0.04125327309209438
-0.04	-0.4	2.1236318820266136	0.037241724753827185
0.04	0.4	2.220923206786466	0.03127324197655576
0.05	0.5	2.202725905772378	0.03396705090006205
0.06	0.6	2.371727446592433	0.04504988269023548
0.07	0.7	4.022260624349417	0.035196584496657496
