PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -1.1920929e-08  1.9847949e-04  3.9922222e-01  4.6874242e+00 -3.8896518e+00  3.9060109e+00 -3.8885303e+00  4.6885505e+00  3.9964673e-01  1.9847949e-04 -1.1920929e-08 
 -3.9736432e-09  1.6103111e-02  4.1411728e-01  4.6858115e+00 -3.8582542e+00  9.5010910e+00 -3.8571250e+00  4.6869445e+00  4.1454363e-01  1.6103113e-02 -3.9736432e-09 
 -2.3841858e-08  4.7087234e-02  4.4408482e-01  4.6991472e+00 -3.8116610e+00  1.7150856e+01 -3.8105242e+00  4.7002892e+00  4.4451311e-01  4.7087234e-02 -2.3841858e-08 
  2.3841858e-08  9.8276585e-02  4.9425122e-01  4.7325649e+00 -3.7447526e+00  2.7301561e+01 -3.7436073e+00  4.7337155e+00  4.9468133e-01  9.8276600e-02  2.3841858e-08 
 -7.9472864e-09  1.7588405e-01  5.7082951e-01  4.7922826e+00 -3.6513202e+00  4.0467331e+01 -3.6501665e+00  4.7934413e+00  5.7126147e-01  1.7588405e-01 -7.9472864e-09 
 -3.9736431e-08  2.8737190e-01  6.8128228e-01  4.8857684e+00 -3.5239062e+00  5.7237549e+01 -3.5227439e+00  4.8869352e+00  6.8171626e-01  2.8737190e-01 -3.9736431e-08 
  2.3841858e-08  4.4163099e-01  8.3450103e-01  5.0219183e+00 -3.3536258e+00  7.8284821e+01 -3.3524559e+00  5.0230942e+00  8.3493704e-01  4.4163099e-01  2.3841858e-08 
 -7.9472864e-09  6.4917755e-01  1.0410022e+00  5.2112560e+00 -3.1299679e+00  1.0437347e+02 -3.1287889e+00  5.2124410e+00  1.0414402e+00  6.4917743e-01 -7.9472864e-09 
 -1.5894573e-08  9.2236888e-01  1.3131433e+00  5.4661427e+00 -2.8405783e+00  1.3636850e+02 -2.8393910e+00  5.4673362e+00  1.3135833e+00  9.2236888e-01 -1.5894573e-08 
 -1.1126200e-07  1.2756388e+00  1.6653589e+00  5.8010201e+00 -2.4710302e+00  1.7524516e+02 -2.4698339e+00  5.8022227e+00  1.6658012e+00  1.2756388e+00 -1.1126200e-07 
  0.0000000e+00  1.7257544e+00  2.1144161e+00  6.2326570e+00 -2.0045600e+00  2.2209915e+02 -2.0033543e+00  6.2338686e+00  2.1148608e+00  1.7257544e+00  0.0000000e+00 
  9.5367433e-08  2.2920923e+00  2.6796918e+00  6.7804370e+00 -1.4217963e+00  2.7815704e+02 -1.4205815e+00  6.7816577e+00  2.6801379e+00  2.2920923e+00  9.5367433e-08 
  2.3283065e-11  2.2370815e-04  3.8517597e-01  4.4452829e+00 -3.6756604e+00  3.9471009e+00 -3.6744580e+00  4.4464893e+00  3.8562229e-01  2.2370815e-04 -2.3283065e-11 
  0.0000000e+00  1.6145714e-02  4.0014225e-01  4.4445934e+00 -3.6450450e+00  9.4608831e+00 -3.6438344e+00  4.4458089e+00  4.0059042e-01  1.6145714e-02  0.0000000e+00 
