PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -6.2088175e-11 -1.5863527e-08 -1.2405122e-01  1.5522535e+00  1.2954048e+00  2.3822777e+00  1.3019183e+00  1.5587710e+00 -1.1791728e-01 -1.5925616e-08  6.2088175e-11 
  4.7683717e-08  1.1536296e-02 -1.1352202e-01  1.5622907e+00  1.3050671e+00  7.3862262e+00  1.3116153e+00  1.5688431e+00 -1.0735706e-01  1.1536296e-02  4.7683717e-08 
  2.3841858e-08  3.6519106e-02 -8.9555629e-02  1.5857599e+00  1.3281569e+00  1.4238796e+01  1.3347403e+00  1.5923479e+00 -8.3359212e-02  3.6519106e-02  2.3841858e-08 
 -4.7683717e-08  7.9572819e-02 -4.7527276e-02  1.6272867e+00  1.3692992e+00  2.3348387e+01  1.3759181e+00  1.6339103e+00 -4.1298933e-02  7.9572819e-02 -4.7683717e-08 
  6.2088175e-11  1.4631888e-01  1.8184792e-02  1.6924919e+00  1.4341156e+00  3.5186676e+01  1.4407712e+00  1.6991521e+00  2.4445530e-02  1.4631888e-01 -6.2088175e-11 
  0.0000000e+00  2.4352822e-01  1.1435173e-01  1.7881477e+00  1.5293781e+00  5.0295666e+01  1.5360705e+00  1.7948453e+00  1.2064531e-01  2.4352819e-01  0.0000000e+00 
  0.0000000e+00  3.7928867e-01  2.4906175e-01  1.9223421e+00  1.6631743e+00  6.9295296e+01  1.6699040e+00  1.9290768e+00  2.5538862e-01  3.7928867e-01  0.0000000e+00 
  3.1789146e-08  5.6319022e-01  4.3190512e-01  2.1046650e+00  1.8450952e+00  9.2891541e+01  1.8518630e+00  2.1114385e+00  4.3826574e-01  5.6319022e-01  3.1789146e-08 
 -9.5367433e-08  8.0652821e-01  6.7417729e-01  2.3464131e+00  2.0864367e+00  1.2188506e+02  2.0932426e+00  2.3532252e+00  6.8057197e-01  8.0652821e-01 -9.5367433e-08 
  6.3578291e-08  1.1225256e+00  9.8910165e-01  2.6608095e+00  2.4004219e+00  1.5718033e+02  2.4072664e+00  2.6676602e+00  9.9553108e-01  1.1225256e+00  6.3578291e-08 
  0.0000000e+00  1.5265740e+00  1.3920703e+00  3.0632460e+00  2.8024428e+00  1.9979550e+02  2.8093269e+00  3.0701363e+00  1.3985347e+00  1.5265740e+00  0.0000000e+00 
  9.5367433e-08  2.0364993e+00  1.9009084e+00  3.5715482e+00  3.3103256e+00  2.5087248e+02  3.3172500e+00  3.5784788e+00  1.9074086e+00  2.0364993e+00  9.5367433e-08 
  2.3934991e-08  2.3934991e-08 -1.3737439e-01  1.5325871e+00  1.2712071e+00  2.4174609e+00  1.2781084e+00  1.5394930e+00 -1.3088909e-01  2.3748726e-08  2.3748726e-08 
 -4.7683717e-08  1.1551841e-02 -1.2680303e-01  1.5426731e+00  1.2809120e+00  7.3457050e+00  1.2878494e+00  1.5496161e+00 -1.2028530e-01  1.1551841e-02 -4.7683717e-08 
  2.3841858e-08  3.6305197e-02 -1.0303892e-01  1.5659469e+00  1.3037994e+00  1.4062737e+01  1.3107742e+00  1.5729274e+00 -9.6488260e-02  3.6305197e-02  2.3841858e-08 
  2.3779769e-08  7.8721799e-02 -6.1620358e-02  1.6068709e+00  1.3443322e+00  2.2956482e+01  1.3513447e+00  1.6138890e+00 -5.5036280e-02  7.8721799e-02  2.3903945e-08 
