PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  4.7682260e-08  8.3864368e-03  1.0502446e+00  1.1412590e+00  1.1413083e+00  2.9591556e+00  1.1419370e+00  1.1419864e+00  1.0491238e+00  8.3864368e-03  4.7685170e-08 
  0.0000000e+00  2.1517247e-02  1.0642784e+00  1.1554431e+00  1.1554930e+00  8.3799162e+00  1.1561253e+00  1.1561755e+00  1.0631515e+00  2.1517243e-02  0.0000000e+00 
  0.0000000e+00  4.9018636e-02  1.0926698e+00  1.1839864e+00  1.1840370e+00  1.5714925e+01  1.1846733e+00  1.1847240e+00  1.0915369e+00  4.9018636e-02  0.0000000e+00 
  3.1789146e-08  9.5663309e-02  1.1401910e+00  1.2316620e+00  1.2317134e+00  2.5381289e+01  1.2323534e+00  1.2324048e+00  1.1390519e+00  9.5663309e-02  3.1789146e-08 
 -4.7683717e-08  1.6724119e-01  1.2126312e+00  1.3042580e+00  1.3043098e+00  3.7860382e+01  1.3049543e+00  1.3050061e+00  1.2114857e+00  1.6724123e-01 -4.7683717e-08 
  0.0000000e+00  2.7071378e-01  1.3169512e+00  1.4087355e+00  1.4087882e+00  5.3704987e+01  1.4094365e+00  1.4094890e+00  1.3157994e+00  2.7071378e-01  0.0000000e+00 
  3.1789146e-08  4.1438395e-01  1.4614527e+00  1.5533967e+00  1.5534501e+00  7.3546967e+01  1.5541027e+00  1.5541561e+00  1.4602946e+00  4.1438395e-01  3.1789146e-08 
 -9.5367433e-08  6.0808384e-01  1.6559675e+00  1.7480729e+00  1.7481271e+00  9.8105476e+01  1.7487843e+00  1.7488383e+00  1.6548035e+00  6.0808384e-01 -9.5367433e-08 
  9.5367433e-08  8.6338133e-01  1.9120632e+00  2.0043318e+00  2.0043867e+00  1.2819569e+02  2.0050478e+00  2.0051029e+00  1.9108921e+00  8.6338133e-01  9.5367433e-08 
  6.3578291e-08  1.1938038e+00  2.2432661e+00  2.3356996e+00  2.3357549e+00  1.6473805e+02  2.3364208e+00  2.3364761e+00  2.2420881e+00  1.1938040e+00  6.3578291e-08 
  0.0000000e+00  1.6150845e+00  2.6653090e+00  2.7579086e+00  2.7579651e+00  2.0876810e+02  2.7586355e+00  2.7586920e+00  2.6641243e+00  1.6150845e+00  0.0000000e+00 
  1.9073487e-07  2.1454291e+00  3.1963959e+00  3.2891643e+00  3.2892218e+00  2.6144684e+02  3.2898962e+00  3.2899537e+00  3.1952047e+00  2.1454291e+00  1.9073487e-07 
 -4.7682747e-08  8.8769440e-03  1.0699846e+00  1.1628109e+00  1.1628659e+00  2.9725142e+00  1.1635355e+00  1.1635903e+00  1.0687977e+00  8.8769440e-03 -4.7684686e-08 
 -7.9472864e-09  2.1949554e-02  1.0836174e+00  1.1765969e+00  1.1766526e+00  8.3024721e+00  1.1773264e+00  1.1773821e+00  1.0824246e+00  2.1949554e-02 -7.9472864e-09 
