PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -2.9103831e-12  1.0299686e-05  2.3252130e+00  2.3411458e+00  2.3392966e+00  9.4477562e+01  2.3398855e+00  2.3417532e+00  2.3246946e+00  1.0299676e-05  2.9103831e-12 
  9.5367433e-08  2.0632838e-01  2.5244782e+00  2.5405841e+00  2.5387299e+00  1.1324278e+02  2.5393229e+00  2.5411963e+00  2.5239563e+00  2.0632835e-01  9.5367433e-08 
 -2.2252401e-07  4.5512545e-01  2.7661624e+00  2.7824457e+00  2.7805858e+00  1.3542827e+02  2.7811840e+00  2.7830632e+00  2.7656379e+00  4.5512545e-01 -2.2252401e-07 
  9.5367433e-08  7.5434744e-01  3.0582144e+00  3.0746782e+00  3.0728135e+00  1.6157283e+02  3.0734162e+00  3.0753014e+00  3.0576868e+00  7.5434756e-01  9.5367433e-08 
  0.0000000e+00  1.1132050e+00  3.4098458e+00  3.4264946e+00  3.4246244e+00  1.9228505e+02  3.4252322e+00  3.4271238e+00  3.4093153e+00  1.1132050e+00  0.0000000e+00 
 -1.9073487e-07  1.5423347e+00  3.8316967e+00  3.8485348e+00  3.8466585e+00  2.2825027e+02  3.8472714e+00  3.8491693e+00  3.8311632e+00  1.5423349e+00 -1.9073487e-07 
  1.2715658e-07  2.0539794e+00  4.3360119e+00  4.3530426e+00  4.3511610e+00  2.7023819e+02  4.3517785e+00  4.3536825e+00  4.3354745e+00  2.0539796e+00  1.2715658e-07 
 -4.4504802e-07  2.6621811e+00  4.9368329e+00  4.9540610e+00  4.9521742e+00  3.1911084e+02  4.9527988e+00  4.9547076e+00  4.9362936e+00  2.6621811e+00 -4.4504802e-07 
  0.0000000e+00  3.3829935e+00  5.6502209e+00  5.6676493e+00  5.6657572e+00  3.7583099e+02  5.6663847e+00  5.6683016e+00  5.6496763e+00  3.3829935e+00  0.0000000e+00 
  3.8146973e-07  4.2347112e+00  6.4944668e+00  6.5121026e+00  6.5102048e+00  4.4147113e+02  6.5108385e+00  6.5127611e+00  6.4939203e+00  4.2347112e+00  3.8146973e-07 
  4.4504802e-07  5.2381229e+00  7.4903636e+00  7.5082092e+00  7.5063047e+00  5.1722314e+02  7.5069447e+00  7.5088735e+00  7.4898143e+00  5.2381229e+00  4.4504802e-07 
  0.0000000e+00  6.4167700e+00  8.6614571e+00  8.6795177e+00  8.6776094e+00  6.0440796e+02  8.6782503e+00  8.6801872e+00  8.6609020e+00  6.4167700e+00  0.0000000e+00 
  9.5364520e-08  1.2493130e-05  2.2301297e+00  2.2476935e+00  2.2457824e+00  8.9995964e+01  2.2464187e+00  2.2483523e+00  2.2295790e+00  1.2493137e-05  9.5370339e-08 
  4.7683717e-08  1.9652320e-01  2.4198573e+00  2.4376128e+00  2.4356956e+00  1.0785173e+02  2.4363370e+00  2.4382765e+00  2.4193029e+00  1.9652320e-01  4.7683717e-08 
