 0.45894E+04 0.21094E+02 0.00000E+00    17776     1005    3     1001 0.218E+00 0.25085E-01  0.45894E+04  0.45836E+01  0.45836E+01     1001
   1    0.46540E+04    0.11378E+03    0.12317E+01    0.49552E+05    0.46540E+04
   2    0.45976E+04    0.45674E+02    0.70778E+00    0.39237E+05    0.45976E+04
   3    0.45840E+04    0.24318E+02    0.53453E+00    0.57707E+05    0.45840E+04
