0	-0.7	3.624663565855998	0.06524768477264623
0	-0.6	2.63572870024189	0.03566500325238519
0	-0.5	2.2553545550008365	0.03568076978064517
0	-0.4	1.787399684408922	0.04458323757911353
0	0.4	1.7623747481122862	0.022584039237272188
0	0.5	2.2563411899117503	0.03146981623596069
0	0.6	3.5556561602490078	0.05297450792411493
0	0.7	3.261532730481572	0.03605412715981598
-0.15	0	2.622291183622495	0.009487402806962607
-0.12	0	2.213611105287271	0.014669487502106905
-0.09	0	1.6310879828224238	0.014918455467842883
-0.06	0	1.0606152850449262	0.0135071242602516
0.06	0	0.9390084432852129	0.011212154787917386
0.09	0	1.476793314178001	0.012944577758821943
0.12	0	2.0333357198768596	0.017538853175451383
0.15	0	2.5081685060511396	0.01171533711064611
-0.07	-0.7	3.9410808201150105	0.07738266882819704
-0.06	-0.6	3.156192861763357	0.06827236441548855
-0.05	-0.5	2.59342486473136	0.06527269272015171
-0.04	-0.4	1.6673821768978538	0.052721092863120746
0.04	0.4	2.266055776473844	0.0651976956475924
0.05	0.5	2.116373422512285	0.023640816760314525
0.06	0.6	3.239062185353461	0.03271962374634299
0.07	0.7	3.5763413481929334	0.06554218082424108
