0	-0.7	3.6190235401261504	0.04270370920944924
0	-0.6	3.4629148153617075	0.03641766526184098
0	-0.5	2.8622353604949717	0.032327862167280064
0	-0.4	2.381736692865895	0.04009655381590272
0	0.4	2.1121065206238288	0.0408021811193689
0	0.5	2.8613745924251903	0.05592917716187805
0	0.6	3.1262937399119415	0.04678054829787798
0	0.7	3.2447549209118094	0.035749371217192016
-0.15	0	2.6637874633132714	0.009658982752072397
-0.12	0	2.103323014996481	0.007264183588418717
-0.09	0	1.5741342235770588	0.007000521761786084
-0.06	0	1.0728916829009258	0.012361084987052687
0.06	0	1.0768199923007167	0.014760459430309195
0.09	0	1.5049079462967936	0.01013424537422769
0.12	0	2.0167697998845187	0.013501085899098124
0.15	0	2.426128192464126	0.00966166348033558
-0.07	-0.7	3.982506472913331	0.0745955902835109
-0.06	-0.6	3.223099034863007	0.06243330022367952
-0.05	-0.5	3.1093241911238407	0.06759828584943703
-0.04	-0.4	2.177513621951855	0.04429121088867267
0.04	0.4	1.5419532822159767	0.042089650455454514
0.05	0.5	2.18747136688443	0.03855146007626312
0.06	0.6	2.5834911982969855	0.024589048240996246
0.07	0.7	4.391750663317433	0.057662157569677804
