0	-0.7	3.7390459107518565	0.08760486563045654
0	-0.6	2.6496671493968895	0.05572035180823704
0	-0.5	2.484331643847505	0.07432785526954398
0	-0.4	2.0700034257227893	0.11636033344593788
0	0.4	1.630190395506905	0.11424113411087837
0	0.5	2.2439684140144864	0.08010261725064663
0	0.6	3.200737686827863	0.060811989188455165
0	0.7	3.7052594395521807	0.07815780908790967
-0.15	0	2.489086899791856	0.008551079338885218
-0.12	0	2.006271311901833	0.011830616069085741
-0.09	0	1.5135517965638159	0.015869250226085554
-0.06	0	1.0425555505480861	0.009908825185526576
0.06	0	1.023198397498233	0.009372742086826057
0.09	0	1.5425175217303893	0.00958653650476517
0.12	0	2.1075008387718057	0.009406561229254162
0.15	0	2.5557010670317943	0.011945297683815715
-0.07	-0.7	3.588552748326859	0.06664888268091386
-0.06	-0.6	3.1352821315358144	0.09233528804097627
-0.05	-0.5	2.8186379233413748	0.04291646606224393
-0.04	-0.4	1.681457692461649	0.04495706079523227
0.04	0.4	1.8701942237477165	0.07948948802215766
0.05	0.5	2.429325418633021	0.08703390680062853
0.06	0.6	3.2336321974554787	0.04792212368143312
0.07	0.7	3.8700785590674966	0.06015965426818235
