 0.46082E+04 0.18103E+02 0.00000E+00    38080     2110    4     2105 0.457E+00 0.12619E-01  0.46082E+04  0.21892E+01  0.21892E+01     2105
   2    0.46882E+04    0.45972E+02    0.69862E+00    0.24249E+05    0.46882E+04
   3    0.45745E+04    0.23503E+02    0.51768E+00    0.26935E+05    0.45745E+04
   4    0.46120E+04    0.13368E+02    0.41302E+00    0.30008E+05    0.46120E+04
