 0.46176E+04 0.21584E+02 0.00000E+00    17776     1017    3     1013 0.219E+00 0.25286E-01  0.46176E+04  0.45583E+01  0.45583E+01     1013
   1    0.46363E+04    0.10685E+03    0.11610E+01    0.42331E+05    0.46363E+04
   2    0.46030E+04    0.46757E+02    0.72371E+00    0.39050E+05    0.46030E+04
   3    0.46207E+04    0.24988E+02    0.54488E+00    0.38820E+05    0.46207E+04
