0	-0.7	3.364126871574635	0.024464934875054113
0	-0.6	2.599311693706739	0.020626506237722133
0	-0.5	2.36154806405296	0.05944172481067045
0	-0.4	1.929790380543055	0.07640770649978446
0	0.4	1.8917735069746073	0.029472717773299583
0	0.5	2.2555458966417183	0.0529976729737403
0	0.6	2.854502142666447	0.04697946090608894
0	0.7	3.5406624461107215	0.02833832848131518
-0.15	0	2.6215134313994737	0.011090375933404287
-0.12	0	2.053558015565794	0.011123708065443268
-0.09	0	1.5255040992866553	0.011978145618792955
-0.06	0	0.9526397554387088	0.008103809644831428
0.06	0	0.8879503732561453	0.01329463988098448
0.09	0	1.5268900318672702	0.009212199321626688
0.12	0	2.096087900818592	0.008293611625176304
0.15	0	2.464954571805265	0.009072437484165119
-0.07	-0.7	4.0246912017628045	0.03514461187145305
-0.06	-0.6	2.606382999706688	0.04634365607961575
-0.05	-0.5	2.438056061545651	0.031567574782181626
-0.04	-0.4	1.8036745241063474	0.040139541098590865
0.04	0.4	1.8908272591833217	0.05391957370827578
0.05	0.5	1.7783086773750647	0.0665351520142776
0.06	0.6	2.762258172122504	0.048053810840302906
0.07	0.7	3.6711294998608524	0.030747759175251754
