0.01	0	0.22170075193944622
0.01	0	0.08921446168510161
0.01	0	0.15155264314734138
0.01	0	0.16962275095284027
0.01	0	0.16539759444418212
0.01	0	0.13592010801457902
0.01	0	0.17256167312241869
0.01	0	0.11632364114520229
0.01	0	0.23068010361147284
0.01	0	0.24042853517207735
0.01	0	0.2507921564643264
0.01	0	0.18445479739063225
0.01	0	0.21946230493546598
0.01	0	0.19171598600076398
0.01	0	0.14576460417665618
0.01	0	0.2643253162744647
0.01	0	0.16539191910943088
0.01	0	0.12778413294951957
0.01	0	0.24599367170701314
0.01	0	0.15308562374009538
0.01	0	0.20618038330974534
0.01	0	0.20047463325120762
0.01	0	0.15934914901409633
0.01	0	0.13506342194171778
0.01	0	0.2536741999647126
0.01	0	0.19587845267545714
0.01	0	0.1686870726712587
0.01	0	0.24564948229571854
0.01	0	0.12118827514549056
0.05	0	0.803522014435227
0.01	0	0.21592564273398357
0.01	0	0.15363381073839405
0.01	0	0.1724918354930447
0.01	0	0.17842908236027122
0.01	0	0.2529051716229642
0.01	0	0.14866748239089933
0.01	0	0.15756455873672315
0.01	0	0.2029403647725877
0.05	0	0.8012965819720559
0.05	0	0.7919725977336138
0.01	0	0.26161608154183685
0.01	0	0.13046943470346076
0.01	0	0.13529154376225377
0.05	0	0.8003944520310813
0.01	0	0.060358244546765805
0.05	0	0.7358639741777873
0.01	0	0.21117550300299068
0.05	0	0.7748101473104911
0.01	0	0.19755957876917762
0.01	0	0.11756341418659312
0.01	0	0.24297785938373057
0.01	0	0.10619034605656981
0.01	0	0.22570495631895493
0.01	0	0.19994820046508854
0.01	0	0.15515609823978535
0.01	0	0.23983670278048858
0.01	0	0.1252443281552553
0.01	0	0.18045225176678076
0.01	0	0.18304689846138797
0.01	0	0.159483014343812
0.01	0	0.12083591086031811
0.01	0	0.20355100816666663
0.01	0	0.20814537275953493
0.01	0	0.20053635619013355
0.01	0	0.19952093071899055
0.05	0	0.7420111490556099
0.05	0	0.7779268602274423
0.05	0	0.7663823651495034
0.01	0	0.23838856237868264
0.01	0	0.1980011139140756
0.01	0	0.1834906499402511
0.01	0	0.22110996737457772
0.01	0	0.08129542815966653
0.01	0	0.18813665268184024
0.01	0	0.12015632532839553
0.01	0	0.12409862698647475
0.05	0	0.7535419377298496
0.05	0	0.8347589541654203
0.01	0	0.19331012855527213
0.05	0	0.8744836804758042
0.01	0	0.13784511924782333
0.01	0	0.1673139947776205
0.01	0	0.2218649851332394
0.05	0	0.8823702593484717
0.01	0	0.20029177492100256
0.01	0	0.07500283845012867
0.05	0	0.8480617327568536
0.01	0	0.19439332272378107
0.01	0	0.16691654757948826
0.05	0	0.7987219781689832
0.05	0	0.7653900576678937
0.05	0	0.7741884387658817
0.05	0	0.7497834584774894
0.05	0	0.8038621516639386
0.05	0	0.7935919577499372
0.01	0	0.23893447593528813
0.05	0	0.8622133896951559
0.05	0	0.8320119530514221
0.05	0	0.7999056290676059
0.05	0	0.7818074923222945
0.01	0	0.11318936346580016
0.01	0	0.1903532968510648
0.05	0	0.7735185611390167
0.05	0	0.7441001290049988
0.01	0	0.2870043734236797
0.01	0	0.1404896442577136
0.01	0	0.19928534316803678
0.05	0	0.7383965076002912
0.01	0	0.1738031672061843
0.05	0	0.7833008005958126
0.1	0	1.6835935122824732
0.05	0	0.8791241612254664
0.01	0	0.19252461344381194
0.01	0	0.1901638570103111
0.05	0	0.7514872084554829
0.05	0	0.7539296850583557
0.01	0	0.11735392112125881
0.01	0	0.20766956810589832
0.05	0	0.7689389926321428
0.05	0	0.7866604309917277
0.05	0	0.8607777225974934
0.05	0	0.7799082574654668
0.05	0	0.8327232151309344
0.1	0	1.8364910924465638
0.1	0	1.8183239528921777
0.05	0	0.7764199027204518
0.01	0	0.20053526318353818
0.05	0	0.8218906295773255
0.05	0	0.8740174974120266
0.05	0	0.8171449086751768
0.1	0	1.6307434431925913
0.05	0	0.8483576428653945
0.1	0	1.767273969839252
0.05	0	0.7481608154452486
0.05	0	0.7693574220254619
0.1	0	1.7396788757174015
0.01	0	0.20600463087589493
0.05	0	0.736592701418132
0.05	0	0.720124375183876
0.05	0	0.8577046847177828
0.05	0	0.8166702175366187
0.05	0	0.8224561286445694
0.05	0	0.7574575024995421
0.01	0	0.21196435136970967
0.05	0	0.7744763009375878
0.05	0	0.8106146796786462
0.05	0	0.799304602312856
0.01	0	0.12933264500524141
0.05	0	0.7907627600116267
0.05	0	0.7786661061867608
0.05	0	0.903268239442597
0.05	0	0.7195793441387257
0.05	0	0.8277737948482534
0.05	0	0.8565272204732715
0.05	0	0.7021307733006107
0.01	0	0.19064785600110273
0.05	0	0.8304946640817589
0.1	0	1.6158792653947334
0.1	0	1.6837639702882636
0.1	0	1.79240692919237
0.05	0	0.7718200057077249
0.01	0	0.24674919936275042
0.05	0	0.8125869324551084
0.05	0	0.7492468797646079
0.05	0	0.8006707443917872
0.05	0	0.7994758327924647
0.05	0	0.7568005378704147
0.05	0	0.7974718930596723
0.1	0	1.67327916016287
0.05	0	0.778331145130135
0.1	0	1.698922979139469
0.01	0	0.21582012042834345
0.05	0	0.7613971698109581
0.05	0	0.7937347323814624
0.1	0	1.639951923109734
0.05	0	0.7855564049866275
0.1	0	1.746856636101773
0.05	0	0.7284054275664781
0.05	0	0.8418812332323015
0.05	0	0.8227163239024441
0.1	0	1.7121300359670193
0.05	0	0.6999876088945878
0.05	0	0.8728420132777099
0.1	0	1.6830350912450667
0.1	0	1.7209213094878708
0.1	0	1.751115000983353
0.1	0	1.7041543564134987
0.1	0	1.7133860248333301
0.1	0	1.6664043731975964
0.05	0	0.7150049065843842
0.1	0	1.7677188815379599
0.1	0	1.6551855239369655
0.1	0	1.7030864362717832
0.1	0	1.6465773230395169
0.1	0	1.7064446520676468
0.05	0	0.8168295901173315
0.1	0	1.6746813964476808
0.05	0	0.7852674569973946
0.05	0	0.8445125054052057
