0.0	0.4	0.4751740895482814
0.0	0.4	0.5061235515437448
0.0	0.4	0.49408613149822916
0.0	0.4	0.5391808461137577
0.0	0.4	0.4624735686131142
0.0	0.4	0.5543551756250784
0.0	0.4	0.5049600272416126
0.0	0.4	0.5338922406465003
0.0	0.4	0.4850879550205989
0.0	0.4	0.5223531629753639
0.0	0.4	0.4886002766463494
0.0	0.4	0.518805460972898
0.0	0.4	0.4768666091835872
0.0	0.4	0.5213567198199659
0.0	0.4	0.4823893369116668
0.0	0.4	0.4809070644676534
0.0	0.4	0.5496850858435209
0.0	0.4	0.42953735846716085
0.0	0.4	0.48281860887629197
0.0	0.4	0.4991619649603736
0.0	0.4	0.541904720741544
0.0	0.4	0.5768630266412875
0.0	0.4	0.42610275814689613
0.0	0.4	0.5125267485491325
0.0	0.4	0.534300945790738
0.0	0.45	0.6801882973770672
0.0	0.4	0.45808578669603434
0.0	0.4	0.4324241697319574
0.0	0.4	0.5527887350909824
0.0	0.4	0.525629569774812
0.0	0.4	0.4759758261434963
0.0	0.4	0.5259689257492508
0.0	0.4	0.45733776064183124
0.0	0.4	0.4680711234900219
0.0	0.4	0.5459337750078648
0.0	0.4	0.5067334763686002
0.0	0.4	0.492546178866778
0.0	0.4	0.5666633998001116
0.0	0.4	0.4755555301776294
0.0	0.4	0.5061788820972714
0.0	0.4	0.534788339693554
0.0	0.4	0.4739654384647589
0.0	0.4	0.46315581090893887
0.0	0.4	0.5814878553054358
0.0	0.4	0.4600406670898679
0.0	0.4	0.46944707124151563
0.0	0.45	0.6192838474804077
0.0	0.4	0.5085543553178409
0.0	0.45	0.6282233330023793
0.0	0.4	0.4758991106319129
0.0	0.4	0.4317084892808547
0.0	0.45	0.6137630652561364
0.0	0.45	0.5591524467701163
0.0	0.4	0.4698196787137995
0.0	0.4	0.5484652743515006
0.0	0.4	0.5858215665070341
0.0	0.45	0.6826780563775603
0.0	0.4	0.5072092219700258
0.0	0.4	0.46394043274684577
0.0	0.45	0.5592101671239049
0.0	0.4	0.48226035847230014
0.0	0.4	0.4945537488436004
0.0	0.4	0.5393319507692591
0.0	0.4	0.5461762841827981
0.0	0.4	0.3830903518951876
0.0	0.45	0.6662933353275844
0.0	0.45	0.6618963567860313
0.0	0.4	0.4689355752687157
0.0	0.45	0.6586162836167035
0.0	0.45	0.6753997654222866
0.0	0.4	0.5662076511184747
