PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -2.3845738e-08  7.1519750e-08 -2.6389992e+01  1.4417289e+01  1.4417292e+01  4.3111476e-01  1.4417768e+01  1.4417769e+01 -2.6389841e+01  7.1531396e-08 -2.3837977e-08 
  0.0000000e+00  4.2362851e-03 -2.6272459e+01  1.4362800e+01  1.4362803e+01  3.5954857e+00  1.4363282e+01  1.4363284e+01 -2.6272305e+01  4.2362851e-03  0.0000000e+00 
 -7.9472862e-08  1.7383965e-02 -2.6145222e+01  1.4316809e+01  1.4316813e+01  8.2331705e+00  1.4317296e+01  1.4317297e+01 -2.6145071e+01  1.7383965e-02 -7.9472862e-08 
  1.5894572e-07  4.3223619e-02 -2.6004557e+01  1.4283115e+01  1.4283118e+01  1.4715605e+01  1.4283609e+01  1.4283610e+01 -2.6004402e+01  4.3223619e-02  1.5894572e-07 
  5.5631002e-08  8.6454272e-02 -2.5845787e+01  1.4266445e+01  1.4266447e+01  2.3476265e+01  1.4266941e+01  1.4266943e+01 -2.5845633e+01  8.6454272e-02  5.5631002e-08 
 -1.0331472e-07  1.5284604e-01 -2.5663195e+01  1.4272581e+01  1.4272583e+01  3.5017887e+01  1.4273086e+01  1.4273088e+01 -2.5663034e+01  1.5284601e-01 -1.0331472e-07 
  1.1126200e-07  2.4940649e-01 -2.5449800e+01  1.4308557e+01  1.4308558e+01  4.9920265e+01  1.4309063e+01  1.4309065e+01 -2.5449642e+01  2.4940649e-01  1.1126200e-07 
 -1.5894572e-07  3.8456422e-01 -2.5197224e+01  1.4382815e+01  1.4382817e+01  6.8848564e+01  1.4383328e+01  1.4383330e+01 -2.5197060e+01  3.8456422e-01 -1.5894572e-07 
 -1.1126200e-07  5.6837517e-01 -2.4895428e+01  1.4505430e+01  1.4505432e+01  9.2562218e+01  1.4505951e+01  1.4505953e+01 -2.4895266e+01  5.6837517e-01 -1.1126200e-07 
  2.2252401e-07  8.1274348e-01 -2.4532564e+01  1.4688334e+01  1.4688335e+01  1.2192434e+02  1.4688860e+01  1.4688862e+01 -2.4532402e+01  8.1274348e-01  2.2252401e-07 
  0.0000000e+00  1.1316663e+00 -2.4094666e+01  1.4945537e+01  1.4945539e+01  1.5791177e+02  1.4946065e+01  1.4946067e+01 -2.4094503e+01  1.1316663e+00  0.0000000e+00 
 -3.1789145e-07  1.5415015e+00 -2.3565411e+01  1.5293413e+01  1.5293416e+01  2.0162561e+02  1.5293949e+01  1.5293950e+01 -2.3565248e+01  1.5415013e+00 -3.1789145e-07 
 -2.3847679e-08  5.5632942e-08 -2.4804201e+01  1.3597168e+01  1.3597170e+01  4.1105753e-01  1.3597692e+01  1.3597695e+01 -2.4804035e+01  5.5629062e-08 -2.3836037e-08 
