PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -2.3826336e-08  3.1993544e-01 -2.3444746e-02  5.7366151e-01  5.7135034e-01  3.9121159e+01  5.7327789e-01  5.7570779e-01 -2.2621237e-02  3.1993550e-01 -2.3857380e-08 
  3.9736432e-09  4.1200599e-01  6.9288395e-02  6.6506308e-01  6.6273308e-01  5.0069504e+01  6.6467339e-01  6.6712368e-01  7.0117489e-02  4.1200599e-01  3.9736432e-09 
 -2.3841858e-08  5.3029680e-01  1.8824758e-01  7.8267866e-01  7.8032959e-01  6.3571205e+01  7.8228307e-01  7.8475422e-01  1.8908232e-01  5.3029680e-01 -2.3841858e-08 
 -1.5894573e-08  6.8091941e-01  3.3954439e-01  9.3262058e-01  9.3025190e-01  8.0090660e+01  9.3221873e-01  9.3471128e-01  3.4038496e-01  6.8091953e-01 -1.5894573e-08 
  4.7683717e-08  8.7109697e-01  5.3040147e-01  1.1221114e+00  1.1197227e+00  1.0015791e+02  1.1217034e+00  1.1242176e+00  5.3124785e-01  8.7109697e-01  4.7683717e-08 
 -3.1789146e-08  1.1093167e+00  7.6930606e-01  1.3596398e+00  1.3572307e+00  1.2437560e+02  1.3592249e+00  1.3617612e+00  7.7015853e-01  1.1093171e+00 -3.1789146e-08 
  6.3578291e-08  1.4055045e+00  1.0661834e+00  1.6551303e+00  1.6527008e+00  1.5342651e+02  1.6547089e+00  1.6572675e+00  1.0670418e+00  1.4055047e+00  6.3578291e-08 
  9.5367433e-08  1.7712095e+00  1.4325830e+00  2.0201333e+00  2.0176826e+00  1.8808159e+02  2.0197051e+00  2.0222867e+00  1.4334476e+00  1.7712095e+00  9.5367433e-08 
  6.3578291e-08  2.2198110e+00  1.8818839e+00  2.4680278e+00  2.4655559e+00  2.2920847e+02  2.4675930e+00  2.4701982e+00  1.8827544e+00  2.2198110e+00  6.3578291e-08 
 -6.3578291e-08  2.7667420e+00  2.4295187e+00  3.0142479e+00  3.0117540e+00  2.7778046e+02  3.0138054e+00  3.0164344e+00  2.4303961e+00  2.7667420e+00 -6.3578291e-08 
 -1.9073487e-07  3.4297338e+00  3.0932188e+00  3.6765242e+00  3.6740079e+00  3.3488623e+02  3.6760745e+00  3.6787279e+00  3.0941026e+00  3.4297342e+00 -1.9073487e-07 
 -1.9073487e-07  4.2290788e+00  3.8932757e+00  4.4751496e+00  4.4726105e+00  4.0173987e+02  4.4746919e+00  4.4773693e+00  3.8941653e+00  4.2290783e+00 -1.9073487e-07 
 -2.3283065e-11  3.1593174e-01 -1.8612267e-02  5.6076175e-01  5.5825895e-01  3.7703609e+01  5.6032395e-01  5.6295979e-01 -1.7728971e-02  3.1593168e-01  2.3283065e-11 
 -2.3841858e-08  4.0467784e-01  7.0775710e-02  6.4885879e-01  6.4633548e-01  4.8247364e+01  6.4841408e-01  6.5107220e-01  7.1664959e-02  4.0467790e-01 -2.3841858e-08 
