PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  1.4842954e-09  7.4257645e-07 -8.5839825e+00  4.4038038e+00  4.4037213e+00  1.4356657e+02  4.4041486e+00  4.4042478e+00 -8.5839825e+00  7.4257258e-07  1.4959369e-09 
  5.5631002e-08  2.9873827e-01 -8.2681742e+00  4.6936617e+00  4.6935782e+00  1.6535095e+02  4.6940093e+00  4.6941090e+00 -8.2681742e+00  2.9873827e-01  5.5631002e-08 
 -6.3578291e-08  6.4559883e-01 -7.9040842e+00  5.0315609e+00  5.0314765e+00  1.9069601e+02  5.0319118e+00  5.0320125e+00 -7.9040842e+00  6.4559883e-01 -6.3578291e-08 
  9.5367433e-08  1.0487354e+00 -7.4835663e+00  5.4256573e+00  5.4255733e+00  2.2013454e+02  5.4260116e+00  5.4261141e+00 -7.4835672e+00  1.0487353e+00  9.5367433e-08 
  6.3578291e-08  1.5175425e+00 -6.9972291e+00  5.8853455e+00  5.8852620e+00  2.5426712e+02  5.8857055e+00  5.8858075e+00 -6.9972291e+00  1.5175425e+00  6.3578291e-08 
  6.3578291e-08  2.0628161e+00 -6.4342833e+00  6.4214272e+00  6.4213428e+00  2.9376895e+02  6.4217916e+00  6.4218946e+00 -6.4342833e+00  2.0628161e+00  6.3578291e-08 
 -1.9073487e-07  2.6969228e+00 -5.7823663e+00  7.0462732e+00  7.0461874e+00  3.3939716e+02  7.0466390e+00  7.0467434e+00 -5.7823663e+00  2.6969228e+00 -1.9073487e-07 
 -4.4504802e-07  3.4339914e+00 -5.0273519e+00  7.7740107e+00  7.7739244e+00  3.9199854e+02  7.7743812e+00  7.7744880e+00 -5.0273519e+00  3.4339919e+00 -4.4504802e-07 
 -1.2715658e-07  4.2901206e+00 -4.1531525e+00  8.6207418e+00  8.6206541e+00  4.5251791e+02  8.6211138e+00  8.6212215e+00 -4.1531525e+00  4.2901206e+00 -1.2715658e-07 
  1.2715658e-07  5.2835917e+00 -3.1414855e+00  9.6047497e+00  9.6046619e+00  5.2200671e+02  9.6051283e+00  9.6052361e+00 -3.1414847e+00  5.2835917e+00  1.2715658e-07 
  0.0000000e+00  6.4351230e+00 -1.9716376e+00  1.0746760e+01  1.0746671e+01  6.0163251e+02  1.0747143e+01  1.0747252e+01 -1.9716374e+00  6.4351244e+00  0.0000000e+00 
  6.3578291e-08  7.7681284e+00 -6.2020355e-01  1.2070180e+01  1.2070090e+01  6.9268835e+02  1.2070569e+01  1.2070679e+01 -6.2020338e-01  7.7681284e+00  6.3578291e-08 
  4.9573523e-10  7.4256775e-07 -8.3584967e+00  4.2863932e+00  4.2863040e+00  1.3567624e+02  4.2867713e+00  4.2868786e+00 -8.3584957e+00  7.4258134e-07  4.9767551e-10 
 -5.5631002e-08  2.8231171e-01 -8.0595589e+00  4.5600629e+00  4.5599723e+00  1.5625496e+02  4.5604420e+00  4.5605512e+00 -8.0595589e+00  2.8231162e-01 -5.5631002e-08 
  7.9472862e-08  6.1006701e-01 -7.7150269e+00  4.8790951e+00  4.8790040e+00  1.8018610e+02  4.8794799e+00  4.8795896e+00 -7.7150259e+00  6.1006713e-01  7.9472862e-08 
 -9.5367433e-08  9.9093449e-01 -7.3172317e+00  5.2511640e+00  5.2510734e+00  2.0796722e+02  5.2515512e+00  5.2516623e+00 -7.3172317e+00  9.9093449e-01 -9.5367433e-08 
 -4.7683717e-08  1.4337415e+00 -6.8573542e+00  5.6850972e+00  5.6850052e+00  2.4015840e+02  5.6854892e+00  5.6856017e+00 -6.8573542e+00  1.4337412e+00 -4.7683717e-08 
  2.2252401e-07  1.9486167e+00 -6.3252702e+00  6.1910267e+00  6.1909347e+00  2.7738828e+02  6.1914248e+00  6.1915374e+00 -6.3252692e+00  1.9486167e+00  2.2252401e-07 
  9.5367433e-08  2.5471520e+00 -5.7093902e+00  6.7805476e+00  6.7804546e+00  3.2036072e+02  6.7809491e+00  6.7810621e+00 -5.7093892e+00  2.5471520e+00  9.5367433e-08 
  9.5367433e-08  3.2425718e+00 -4.9964952e+00  7.4668851e+00  7.4667921e+00  3.6986182e+02  7.4672899e+00  7.4674048e+00 -4.9964962e+00  3.2425718e+00  9.5367433e-08 
 -6.3578291e-08  4.0499239e+00 -4.1715441e+00  8.2650890e+00  8.2649956e+00  4.2676730e+02  8.2654982e+00  8.2656145e+00 -4.1715446e+00  4.0499239e+00 -6.3578291e-08 
