PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -9.5367433e-08  1.5906990e-07 -7.6345582e+00  8.0965729e+00  8.0930872e+00  6.7695899e+00  8.1012287e+00  8.1047964e+00 -7.6272664e+00  1.5882155e-07 -9.5367433e-08 
 -9.5460564e-08  2.4080435e-02 -7.5816970e+00  8.0931702e+00  8.0896969e+00  1.4139618e+01  8.0978327e+00  8.1013889e+00 -7.5744176e+00  2.4080435e-02 -9.5274302e-08 
 -1.5894572e-07  6.6866644e-02 -7.5099158e+00  8.1082602e+00  8.1048012e+00  2.3718477e+01  8.1129313e+00  8.1164732e+00 -7.5026493e+00  6.6866651e-02 -1.5894572e-07 
  0.0000000e+00  1.3378690e-01 -7.4137959e+00  8.1472797e+00  8.1438341e+00  3.5952972e+01  8.1519566e+00  8.1554880e+00 -7.4065428e+00  1.3378690e-01  0.0000000e+00 
  0.0000000e+00  2.3135021e-01 -7.2868376e+00  8.2167473e+00  8.2133141e+00  5.1355827e+01  8.2214298e+00  8.2249489e+00 -7.2795992e+00  2.3135018e-01  0.0000000e+00 
 -2.2252401e-07  3.6730254e-01 -7.1213026e+00  8.3244162e+00  8.3209963e+00  7.0512756e+01  8.3291054e+00  8.3326101e+00 -7.1140795e+00  3.6730254e-01 -2.2252401e-07 
 -1.2715658e-07  5.5080116e-01 -6.9080477e+00  8.4794531e+00  8.4760466e+00  9.4090149e+01  8.4841490e+00  8.4876413e+00 -6.9008384e+00  5.5080116e-01 -1.2715658e-07 
 -9.5367433e-08  7.9260266e-01 -6.6363206e+00  8.6926222e+00  8.6892290e+00  1.2284315e+02  8.6973267e+00  8.7008047e+00 -6.6291256e+00  7.9260266e-01 -9.5367433e-08 
 -3.1789145e-07  1.1052729e+00 -6.2935672e+00  8.9765005e+00  8.9731245e+00  1.5762437e+02  8.9812098e+00  8.9846754e+00 -6.2863898e+00  1.1052729e+00 -3.1789145e-07 
 -3.1789146e-08  1.5034127e+00 -5.8651962e+00  9.3456974e+00  9.3423338e+00  1.9939302e+02  9.3504114e+00  9.3538637e+00 -5.8580346e+00  1.5034127e+00 -3.1789146e-08 
  1.2715658e-07  2.0039058e+00 -5.3343339e+00  9.8171034e+00  9.8137531e+00  2.4922466e+02  9.8218222e+00  9.8252611e+00 -5.3271875e+00  2.0039060e+00  1.2715658e-07 
  0.0000000e+00  2.6261828e+00 -4.6815553e+00  1.0410159e+01  1.0406820e+01  3.0832135e+02  1.0414882e+01  1.0418309e+01 -4.6744261e+00  2.6261828e+00  0.0000000e+00 
 -9.5460564e-08  2.2261715e-07 -7.2369919e+00  7.7199273e+00  7.7166209e+00  6.7736425e+00  7.7247753e+00  7.7281713e+00 -7.2297573e+00  2.2243087e-07 -9.5274302e-08 
  0.0000000e+00  2.3904990e-02 -7.1857781e+00  7.7176318e+00  7.7143373e+00  1.3965492e+01  7.7224813e+00  7.7258658e+00 -7.1785607e+00  2.3904990e-02  0.0000000e+00 
 -9.5367433e-08  6.6027358e-02 -7.1161518e+00  7.7333555e+00  7.7300739e+00  2.3283405e+01  7.7382078e+00  7.7415814e+00 -7.1089520e+00  6.6027358e-02 -9.5367433e-08 
 -6.3578291e-08  1.3157861e-01 -7.0229049e+00  7.7723126e+00  7.7690425e+00  3.5150265e+01  7.7771673e+00  7.7805285e+00 -7.0157223e+00  1.3157861e-01 -6.3578291e-08 
  3.1789146e-08  2.2679071e-01 -6.8998103e+00  7.8407454e+00  7.8374887e+00  5.0050156e+01  7.8456016e+00  7.8489499e+00 -6.8926477e+00  2.2679071e-01  3.1789146e-08 
  0.0000000e+00  3.5906047e-01 -6.7394814e+00  7.9460568e+00  7.9428134e+00  6.8534775e+01  7.9509149e+00  7.9542518e+00 -6.7323375e+00  3.5906047e-01  0.0000000e+00 
 -3.1789146e-08  5.3711021e-01 -6.5332079e+00  8.0969782e+00  8.0937471e+00  9.1230347e+01  8.1018381e+00  8.1051626e+00 -6.5260830e+00  5.3711009e-01 -3.1789146e-08 
  6.3578291e-08  7.7116126e-01 -6.2707725e+00  8.3037395e+00  8.3005209e+00  1.1884498e+02  8.3085995e+00  8.3119116e+00 -6.2636676e+00  7.7116138e-01  6.3578291e-08 
 -9.5367433e-08  1.0731261e+00 -5.9402747e+00  8.5782614e+00  8.5750561e+00  1.5217638e+02  8.5831251e+00  8.5864239e+00 -5.9331894e+00  1.0731261e+00 -9.5367433e-08 
  1.2715658e-07  1.4568151e+00 -5.5279112e+00  8.9343634e+00  8.9311714e+00  1.9212010e+02  8.9392242e+00  8.9425144e+00 -5.5208454e+00  1.4568151e+00  1.2715658e-07 
  9.5367433e-08  1.9381636e+00 -5.0177546e+00  9.3879843e+00  9.3848057e+00  2.3967830e+02  9.3928499e+00  9.3961267e+00 -5.0107112e+00  1.9381636e+00  9.5367433e-08 
  1.9073487e-07  2.5354741e+00 -4.3915157e+00  9.9574413e+00  9.9542742e+00  2.9596869e+02  9.9623051e+00  9.9655695e+00 -4.3844934e+00  2.5354745e+00  1.9073487e-07 
 -4.7683717e-08  3.9730222e-07 -6.8598580e+00  7.3609314e+00  7.3577952e+00  6.7777009e+00  7.3658977e+00  7.3691316e+00 -6.8527508e+00  3.9742639e-07 -4.7683717e-08 
  3.1789146e-08  2.3733679e-02 -6.8102360e+00  7.3596969e+00  7.3565731e+00  1.3795096e+01  7.3646612e+00  7.3678846e+00 -6.8031487e+00  2.3733679e-02  3.1789146e-08 
  9.5367433e-08  6.5205604e-02 -6.7426772e+00  7.3760066e+00  7.3728948e+00  2.2857944e+01  7.3809686e+00  7.3841825e+00 -6.7356114e+00  6.5205604e-02  9.5367433e-08 
 -9.5367433e-08  1.2941758e-01 -6.6521940e+00  7.4148712e+00  7.4117708e+00  3.4366165e+01  7.4198294e+00  7.4230318e+00 -6.6451526e+00  1.2941758e-01 -9.5367433e-08 
  9.5367433e-08  2.2233324e-01 -6.5328326e+00  7.4822593e+00  7.4791718e+00  4.8776421e+01  7.4872184e+00  7.4904075e+00 -6.5258126e+00  2.2233324e-01  9.5367433e-08 
 -2.2252401e-07  3.5101208e-01 -6.3775401e+00  7.5852437e+00  7.5821676e+00  6.6607933e+01  7.5901990e+00  7.5933766e+00 -6.3705444e+00  3.5101208e-01 -2.2252401e-07 
  0.0000000e+00  5.2375722e-01 -6.1780233e+00  7.7321296e+00  7.7290664e+00  8.8448715e+01  7.7370825e+00  7.7402492e+00 -6.1710510e+00  5.2375722e-01  0.0000000e+00 
  2.2252401e-07  7.5027579e-01 -5.9245815e+00  7.9326377e+00  7.9295859e+00  1.1496213e+02  7.9375863e+00  7.9407420e+00 -5.9176335e+00  7.5027579e-01  2.2252401e-07 
 -2.2252401e-07  1.0418534e+00 -5.6059399e+00  8.1980572e+00  8.1950188e+00  1.4689391e+02  8.2030039e+00  8.2061481e+00 -5.5990162e+00  1.0418535e+00 -2.2252401e-07 
  9.5367433e-08  1.4115467e+00 -5.2090502e+00  8.5414534e+00  8.5384264e+00  1.8507942e+02  8.5463982e+00  8.5495300e+00 -5.2021499e+00  1.4115465e+00  9.5367433e-08 
  1.5894572e-07  1.8743852e+00 -4.7188869e+00  8.9778633e+00  8.9748497e+00  2.3045155e+02  8.9828062e+00  8.9859266e+00 -4.7120123e+00  1.8743852e+00  1.5894572e-07 
  0.0000000e+00  2.4475958e+00 -4.1182361e+00  9.5245266e+00  9.5215244e+00  2.8404861e+02  9.5294609e+00  9.5325689e+00 -4.1113873e+00  2.4475958e+00  0.0000000e+00 
  1.5801440e-08  3.6566828e-07 -6.5021267e+00  7.0187654e+00  7.0157928e+00  6.7817593e+00  7.0237732e+00  7.0268536e+00 -6.4952216e+00  3.6548201e-07  1.5987704e-08 
  4.7683717e-08  2.3565276e-02 -6.4540114e+00  7.0185366e+00  7.0155740e+00  1.3628291e+01  7.0235381e+00  7.0266085e+00 -6.4471307e+00  2.3565276e-02  4.7683717e-08 
 -4.7683717e-08  6.4400241e-02 -6.3884325e+00  7.0353861e+00  7.0324359e+00  2.2441772e+01  7.0403819e+00  7.0434418e+00 -6.3815780e+00  6.4400241e-02 -4.7683717e-08 
 -6.3578291e-08  1.2730195e-01 -6.3006144e+00  7.0741258e+00  7.0711865e+00  3.3600090e+01  7.0791168e+00  7.0821662e+00 -6.2937846e+00  1.2730195e-01 -6.3578291e-08 
 -9.5367433e-08  2.1797450e-01 -6.1848574e+00  7.1404657e+00  7.1375380e+00  4.7533684e+01  7.1454515e+00  7.1484890e+00 -6.1780539e+00  2.1797450e-01 -9.5367433e-08 
  0.0000000e+00  3.4315115e-01 -6.0344372e+00  7.2411494e+00  7.2382336e+00  6.4730782e+01  7.2461286e+00  7.2491560e+00 -6.0276613e+00  3.4315115e-01  0.0000000e+00 
