PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  9.5363553e-08  1.7156597e-04  1.9296227e+00  1.9287655e+00  1.9287902e+00  1.0881315e+02  1.9311556e+00  1.9311802e+00  1.9281446e+00  1.7156605e-04  9.5371313e-08 
 -9.5367433e-08  2.3539871e-01  2.1617532e+00  2.1608901e+00  2.1609156e+00  1.2957346e+02  2.1632991e+00  2.1633246e+00  2.1602597e+00  2.3539871e-01 -9.5367433e-08 
  1.5894573e-08  5.1752704e-01  2.4407544e+00  2.4398866e+00  2.4399121e+00  1.5407216e+02  2.4423144e+00  2.4423397e+00  2.4392447e+00  5.1752704e-01  1.5894573e-08 
  0.0000000e+00  8.5521817e-01  2.7752893e+00  2.7744157e+00  2.7744417e+00  1.8288965e+02  2.7768633e+00  2.7768893e+00  2.7737634e+00  8.5521817e-01  0.0000000e+00 
  1.9073487e-07  1.2584938e+00  3.1753800e+00  3.1745005e+00  3.1745269e+00  2.1668025e+02  3.1769679e+00  3.1769943e+00  3.1738379e+00  1.2584938e+00  1.9073487e-07 
  0.0000000e+00  1.7389042e+00  3.6525776e+00  3.6516924e+00  3.6517193e+00  2.5617953e+02  3.6541800e+00  3.6542070e+00  3.6510189e+00  1.7389045e+00  0.0000000e+00 
  0.0000000e+00  2.3097200e+00  4.2201533e+00  4.2192631e+00  4.2192903e+00  3.0221213e+02  4.2217708e+00  4.2217989e+00  4.2185769e+00  2.3097196e+00  0.0000000e+00 
 -2.5431316e-07  2.9861329e+00  4.8933001e+00  4.8924022e+00  4.8924308e+00  3.5569995e+02  4.8949323e+00  4.8949604e+00  4.8917069e+00  2.9861329e+00 -2.5431316e-07 
  3.8146973e-07  3.7854812e+00  5.6893568e+00  5.6884542e+00  5.6884828e+00  4.1767108e+02  5.6910052e+00  5.6910338e+00  5.6877456e+00  3.7854812e+00  3.8146973e-07 
 -3.8146973e-07  4.7274890e+00  6.6280489e+00  6.6271405e+00  6.6271696e+00  4.8926880e+02  6.6297131e+00  6.6297426e+00  6.6264191e+00  4.7274890e+00 -3.8146973e-07 
 -6.3578291e-08  5.8345304e+00  7.7317505e+00  7.7308364e+00  7.7308660e+00  5.7176160e+02  7.7334304e+00  7.7334599e+00  7.7301025e+00  5.8345304e+00 -6.3578291e-08 
  3.8146973e-07  7.1319056e+00  9.0257626e+00  9.0248413e+00  9.0248718e+00  6.6655334e+02  9.0274572e+00  9.0274878e+00  9.0240946e+00  7.1319046e+00  3.8146973e-07 
  2.3283065e-11  1.9273759e-04  1.8893082e+00  1.8883909e+00  1.8884190e+00  1.0344197e+02  1.8909724e+00  1.8910006e+00  1.8876790e+00  1.9273759e-04 -2.3283065e-11 
  9.5367433e-08  2.2381538e-01  2.1098926e+00  2.1089694e+00  2.1089983e+00  1.2318589e+02  2.1115716e+00  2.1116004e+00  2.1082466e+00  2.2381538e-01  9.5367433e-08 
